,X_coord,Y_coord,bandgap
0,664,451,2.1357134715032973
1,664,452,2.1556480253917867
2,664,453,2.150266307307422
3,664,454,2.1447927476617297
4,665,449,2.130533850930642
5,665,450,2.12809023366734
6,665,451,2.1269899889077073
7,665,452,2.083389581378025
8,665,453,2.1490523023344186
9,665,454,2.1361758022430735
10,665,455,2.1469699956420554
11,665,456,2.151738535630033
12,666,448,2.057889884485469
13,666,449,2.0543636922863353
14,666,450,2.120272919511729
15,666,451,2.048147886290958
16,666,452,2.1227644969189687
17,666,453,2.1271272162719312
18,666,454,2.13339890278156
19,666,455,2.140820830738444
20,666,456,2.1374654339188184
21,666,457,2.120824078639031
22,667,446,2.1193512027308663
23,667,447,2.5546440493207725
24,667,448,2.071400205880057
25,667,449,2.1105456109276837
26,667,450,2.111123715652937
27,667,451,2.054842947587256
28,667,452,2.128042316705441
29,667,453,2.1367204253211014
30,667,454,2.128780269468915
31,667,455,2.1337078577024045
32,667,456,2.1383139553635804
33,667,457,2.1333175916955156
34,667,458,2.1455501479034904
35,668,445,2.121589973043658
36,668,446,2.05356993679837
37,668,447,2.0510400952702317
38,668,448,2.1153301899047863
39,668,449,2.1183369130961447
40,668,450,2.1224192204034797
41,668,451,2.1318031332830194
42,668,452,2.134860688785685
43,668,453,2.1350214122955125
44,668,454,2.133851833431784
45,668,455,2.1294412245978642
46,668,456,2.139965738430293
47,668,457,2.1433090664193455
48,668,458,2.1549865219534805
49,668,459,2.1347325541741493
50,669,444,2.0573222770435198
51,669,445,2.070433075018704
52,669,446,2.10376887666062
53,669,447,2.1096357973250686
54,669,448,2.051037742275396
55,669,449,2.122857273459427
56,669,450,2.0123659038930106
57,669,451,2.1327631060195067
58,669,452,2.1364042418482607
59,669,453,2.141667369331816
60,669,454,2.1329075005348535
61,669,455,2.1287880039733316
62,669,456,2.146148062930995
63,669,457,2.144218708289917
64,669,458,2.160975646297431
65,669,459,2.1441155375477114
66,669,460,2.1324697201535945
67,670,443,2.1224879804785117
68,670,444,2.1215967006562058
69,670,445,2.070708155176015
70,670,446,2.1089019590693807
71,670,447,2.036351255919354
72,670,448,2.122515048626259
73,670,449,2.12160572412971
74,670,450,2.1196440840951127
75,670,451,2.132545969963881
76,670,452,2.135994319571432
77,670,453,2.1395614275677084
78,670,454,2.1388151349109075
79,670,455,2.130260371313218
80,670,456,2.1294587274169614
81,670,457,2.166513396927891
82,670,458,2.1269854749591377
83,670,459,2.154018592524268
84,670,460,2.0939940190482456
85,671,443,2.028642818598572
86,671,444,2.104855270622929
87,671,445,2.1010545525722497
88,671,446,2.1099532768132208
89,671,447,2.1186149480412473
90,671,448,2.11959137476994
91,671,449,2.1261376170744977
92,671,450,2.1248491327756343
93,671,451,2.13212235571084
94,671,452,2.1382912992680603
95,671,453,2.143622309509671
96,671,454,2.0940078262086557
97,671,455,2.1014858001047214
98,671,456,2.1132333051854806
99,671,457,2.159105671456029
100,671,458,2.1458416202915234
101,671,459,2.143208483180663
102,671,460,2.1413900022458763
103,671,461,2.1230169966260672
104,672,442,2.1044973248198917
105,672,443,2.1192887592592893
106,672,444,2.106992959384269
107,672,445,2.110389892501999
108,672,446,2.1180630533858507
109,672,447,2.1253486567040554
110,672,448,2.1252187188462215
111,672,449,2.126993575583585
112,672,450,2.0641228705820334
113,672,451,2.1368036018685133
114,672,452,2.1351923972161355
115,672,453,2.1516770117916377
116,672,454,2.1529953563111563
117,672,455,2.1318654248050914
118,672,456,2.1565852872269082
119,672,457,2.168895568010883
120,672,458,2.14128146586964
121,672,459,2.134895757200935
122,672,460,2.133951090116447
123,673,442,2.053911266464644
124,673,443,2.115953558605309
125,673,444,2.1046762938128345
126,673,445,2.1084903462133053
127,673,446,2.0561449253386725
128,673,447,2.121655728572773
129,673,448,2.1334057284734262
130,673,449,2.133890465903378
131,673,450,2.138549948892599
132,673,451,2.1422458245213356
133,673,452,2.1502900730107686
134,673,453,2.1587277317163887
135,673,454,2.1499860252469376
136,673,455,2.146119824690813
137,673,456,2.1474253293009773
138,673,457,2.1675508433483532
139,673,458,2.1471912233315886
140,673,459,2.1427391901499333
141,673,460,1.9986319778765351
142,674,443,2.1162299734687413
143,674,444,2.1146333773551875
144,674,445,2.0641801180230255
145,674,446,2.108207005136753
146,674,447,2.1203312073382645
147,674,448,2.1349047016304348
148,674,449,2.1412940908799087
149,674,450,2.1453296076518504
150,674,451,2.1494264686005407
151,674,452,2.1498759898121507
152,674,453,2.1552347490183643
153,674,454,2.130716478729773
154,674,455,2.144473311926635
155,674,456,2.1493561873737335
156,674,457,2.147125052099262
157,674,458,2.136176307485281
158,674,459,2.1268992081969174
159,674,460,2.114792591416923
160,675,443,2.1053628950849568
161,675,444,2.1116955455820516
162,675,445,2.119596081588254
163,675,446,2.123103933451883
164,675,447,2.1185807116349338
165,675,448,2.105007857634443
166,675,449,2.143520600201453
167,675,450,2.145521540659508
168,675,451,2.149542981539463
169,675,452,2.1563896424878055
170,675,453,2.148805944859065
171,675,454,2.1255156523581755
172,675,455,2.1248618086369198
173,675,456,2.1485179124298113
174,675,457,2.140969487580065
175,675,458,2.0958170866686467
176,675,459,2.1226294617698396
177,676,444,2.1062859450623908
178,676,445,2.1142482401566354
179,676,446,2.118924684247251
180,676,447,2.11759114328956
181,676,448,2.0980106133313807
182,676,449,2.1400661683596343
183,676,450,2.151114196045903
184,676,451,2.1339201177081
185,676,452,2.157539884145514
186,676,453,2.1491230727817023
187,676,454,2.140547760511048
188,676,455,2.1469936023930294
189,676,456,2.1416462618436767
190,676,457,2.1333627585084107
191,676,458,2.009543089197823
192,677,445,2.034519522801342
193,677,446,2.104869823629125
194,677,447,2.103651384721138
195,677,448,2.077298173880647
196,677,449,2.129558140655019
197,677,450,2.1453159382287446
198,677,451,2.1219978247749687
199,677,452,2.137428772944172
200,677,453,2.12935421735156
201,677,454,2.131971470118025
202,677,455,2.137825355795627
203,677,456,2.131593339144604
204,677,457,2.122567001354531
205,678,447,2.0840370878182495
206,678,448,2.1085355439227036
207,678,449,2.123458243654088
208,678,450,2.1297179569804174
209,678,451,2.143195450031783
210,678,452,2.133186568616657
211,678,453,2.1337099459701747
212,678,454,2.135032920492756
213,678,455,2.0415783160718197
214,678,456,2.1109224606306234
215,679,449,2.108272923790524
216,679,450,2.125252243064328
217,679,451,2.1291310436142394
218,679,452,2.068259124284121
219,679,453,2.1256775186506003
220,679,454,2.103288656746388
221,679,455,2.099899258957982
