,X_coord,Y_coord,bandgap
172,200,382,2.423554356238405
173,200,383,2.4140059929956723
174,200,384,2.407856586965397
175,200,385,2.4134590903982684
176,200,386,2.396135955972543
177,200,387,2.4106193378647727
178,200,388,2.400491602258081
179,200,389,2.402774297945458
180,200,390,2.3962838375256563
181,200,391,2.3752365775918247
182,200,392,2.3666785794470457
183,201,379,2.413984601930781
184,201,380,2.410223479538613
185,201,381,2.417968872349783
186,201,382,2.3890921279332424
187,201,383,2.389062732310701
188,201,384,2.40459626965609
189,201,385,2.413610204916059
190,201,386,2.3968996656851678
191,201,387,2.410076863608268
192,201,388,2.3987443818033087
193,201,389,2.37913980354472
194,201,390,2.395095817067161
195,201,391,2.4223772458343427
196,202,380,2.402236039379443
197,202,381,2.387736506353718
198,202,382,2.385383467647244
199,202,383,2.389453338039894
200,202,384,2.404961774279
201,202,385,2.4013752370429473
202,202,386,2.414166414281573
203,202,387,2.4131303926735597
204,202,388,2.3982649687466138
205,202,389,2.3972796312434532
206,202,390,2.386223598371024
207,202,391,2.3865137747320273
208,203,381,2.415172084947642
209,203,382,2.422039370778173
210,203,383,2.4097410505889116
211,203,384,2.3976694086168138
212,203,385,2.387074779078756
213,203,386,2.4151046588870417
214,203,387,2.4061753344326684
215,203,388,2.3975990445864674
216,203,389,2.3983261473356263
217,203,390,2.3400627688038584
218,204,382,2.405883316008291
219,204,383,2.3917876406470406
220,204,384,2.4112398539516255
221,204,385,2.401996472135657
222,204,386,2.3722976606287838
223,204,387,2.408479377591605
224,204,388,2.3488496329241926
225,204,389,2.3825945894496514
226,205,384,2.3800869398854654
227,205,385,2.4174027204825235
228,205,386,2.3607786735968737
229,205,387,2.381964694624219
230,205,388,2.3738563583590198
231,206,386,2.400922332001961
