,X_coord,Y_coord,bandgap
103,195,456,2.3623661492942207
104,196,439,2.3685106058923533
105,196,440,2.382019920870031
106,196,441,2.3918200400681324
107,196,442,2.3775882051769766
108,196,443,2.413579278960777
109,196,444,2.4188575010703874
110,196,445,2.423443991065152
111,196,446,2.4118212702360213
112,196,447,2.4116942343923826
113,196,448,2.406153562119494
114,196,449,2.406038367884004
115,196,450,2.3822120634096535
116,196,451,2.403053490372413
117,196,452,2.4010511656925213
118,196,453,2.3890474529789696
119,196,454,2.386993269296979
120,196,455,2.402246430176773
121,196,456,2.3864477934049013
122,197,440,2.379380041585326
123,197,441,2.390423079794523
124,197,442,2.389479083378726
125,197,443,2.4323820503082296
126,197,444,2.4194065771037017
127,197,445,2.4229493702692357
128,197,446,2.4126984513547924
129,197,447,2.391459374539408
130,197,448,2.4044291172612975
131,197,449,2.4044549066886804
132,197,450,2.4061883178727155
133,197,451,2.405525791767728
134,197,452,2.389861906069308
135,197,453,2.3747409729651237
136,197,454,2.3925626968577456
137,197,455,2.401417983983071
138,197,456,2.3862028235249584
139,198,440,2.373542700038672
140,198,441,2.403842235021798
141,198,442,2.4098224753923985
142,198,443,2.397746782892823
143,198,444,2.405934595239427
144,198,445,2.426205778812594
145,198,446,2.386479196965099
146,198,447,2.4164417468499324
147,198,448,2.403471040376627
148,198,449,2.40638560826567
149,198,450,2.4127658286137357
150,198,451,2.3995706146559868
151,198,452,2.403550910501948
152,198,453,2.405391293293567
153,198,454,2.3891894897443895
154,198,455,2.385339888257964
155,198,456,2.3829655742177236
156,199,440,2.3871870338254757
157,199,441,2.380804363691844
158,199,442,2.3798621413860035
159,199,443,2.3969968274535907
160,199,444,2.4089634743808213
161,199,445,2.4213816580166183
162,199,446,2.3945601836116888
163,199,447,2.41276122281337
164,199,448,2.42633139338466
165,199,449,2.3895583071837883
166,199,450,2.3893978628405983
167,199,451,2.4047836699398935
168,199,452,2.4159868858675706
169,199,453,2.399865429211134
170,199,454,2.3809613208003837
171,199,455,2.3519278946210256
172,199,456,2.3937632678040246
173,200,441,2.3949710368783093
174,200,442,2.386885913932064
175,200,443,2.3998658780279203
176,200,444,2.420313104137898
177,200,445,2.396479358096486
178,200,446,2.4250986511941663
179,200,447,2.403910839153124
180,200,448,2.407468986897239
181,200,449,2.394838161643418
182,200,450,2.3918320163602584
183,200,451,2.3859828989762204
184,200,452,2.3861387806781167
185,200,453,2.400712262001939
186,200,454,2.394142872807735
187,200,455,2.386189908246327
188,200,456,2.389652656665123
189,201,441,2.390397811389371
190,201,442,2.4093516411290734
191,201,443,2.3856401032380714
192,201,444,2.3921794403019527
193,201,445,2.397325679050918
194,201,446,2.368881608287298
195,201,447,2.4145197629156483
196,201,448,2.3851101445522906
197,201,449,2.377142567884771
198,201,450,2.3984956769904855
199,201,451,2.409349412398459
200,201,452,2.3879330344500245
201,201,453,2.3781637036916083
202,201,454,2.3672017823695652
203,201,455,2.3707422425629407
204,201,456,2.3756251386171954
205,202,442,2.391048897721887
206,202,443,2.3660970413769484
207,202,444,2.4034425551251104
208,202,445,2.3945967024317647
209,202,446,2.402957408458473
210,202,447,2.386953491803427
211,202,448,2.377222020386243
212,202,449,2.38777650479158
213,202,450,2.3985885636661424
214,202,451,2.4059011491664757
215,202,452,2.3972726621635596
216,202,453,2.401617417822056
217,202,454,2.3799450568567604
218,202,455,2.38271562653249
219,202,456,2.3887097442481524
220,203,443,2.4027137944660293
221,203,444,2.368774835744401
222,203,445,2.3957008133103024
223,203,446,2.3583033708792653
224,203,447,2.3806875347944314
225,203,448,2.3742090738778083
226,203,449,2.3385789424118366
227,203,450,2.401183459078351
228,203,451,2.3552864153291093
229,203,452,2.377890563448797
230,203,453,2.3915938383958677
231,203,454,2.354490212033888
232,203,455,2.3735681637867354
233,204,445,2.3742962812667083
234,204,446,2.3825553783324147
235,204,447,2.3745277519758092
236,204,448,2.3686419313559046
237,204,449,2.3794560367656383
238,204,450,2.363566673991442
239,204,451,2.286743981821844
240,204,452,2.3630675999188124
241,204,453,2.353843375679224
242,204,454,2.331050637998793
