,X_coord,Y_coord,bandgap
0,304,215,2.321350395015691
1,304,216,2.3297179385161644
2,304,217,2.340253635001977
3,304,218,2.327542492051359
4,305,213,2.3327275962578153
5,305,214,2.331948466184329
6,305,215,2.3229275038363886
7,305,216,2.323401049515556
8,305,217,2.3253946542553505
9,305,218,2.3314127101204183
10,305,219,2.3276018913260166
11,305,220,2.325322485282825
12,306,212,2.342732255975114
13,306,213,2.342983968324636
14,306,214,2.3470225923738686
15,306,215,2.341286787083489
16,306,216,2.3342645875728105
17,306,217,2.3350399819290635
18,306,218,2.3330429094849987
19,306,219,2.3632950432410347
20,306,220,2.336887001166736
21,306,221,2.3210168559814806
22,307,211,2.3457218659909715
23,307,212,2.3472702195424486
24,307,213,2.347641822233385
25,307,214,2.347534176915339
26,307,215,2.345509735022033
27,307,216,2.3512294795681976
28,307,217,2.341795014995463
29,307,218,2.3283034369396476
30,307,219,2.327817030826085
31,307,220,2.3356211643153157
32,307,221,2.32858692612298
33,307,222,2.3120680501848065
34,308,210,2.3453665517892355
35,308,211,2.345981964488525
36,308,212,2.3490260836361334
37,308,213,2.341020066273689
38,308,214,2.3295106111502855
39,308,215,2.3680599943733496
40,308,216,2.3490661182742336
41,308,217,2.3452505456203028
42,308,218,2.3264800532720002
43,308,219,2.321315789805878
44,308,220,2.3328354548703683
45,308,221,2.321204318792635
46,308,222,2.3169853957960673
47,308,223,2.286546562783713
48,309,209,2.3363288449625133
49,309,210,2.3386229398206333
50,309,211,2.340647828980823
51,309,212,2.344427467548931
52,309,213,2.3207289905198847
53,309,214,2.322919356327465
54,309,215,2.343034071644292
55,309,216,2.3519063478356825
56,309,217,2.3479787628641255
57,309,218,2.3366210548955766
58,309,219,2.316059581931485
59,309,220,2.31698016719042
60,309,221,2.32010677014894
61,309,222,2.3264249093690577
62,309,223,2.3053245160645335
63,309,224,2.3030283745699
64,310,208,2.3338827094633223
65,310,209,2.3310713369315823
66,310,210,2.3344165079518264
67,310,211,2.3386033318462136
68,310,212,2.3369209141534517
69,310,213,2.322452134020196
70,310,214,2.315705848884033
71,310,215,2.3365640950270508
72,310,216,2.3470426868178946
73,310,217,2.342377911784708
74,310,218,2.3342087949932733
75,310,219,2.320853687217999
76,310,220,2.3118798914594554
77,310,221,2.3221007765327144
78,310,222,2.330689161281202
79,310,223,2.3195442724559396
80,310,224,2.3084483764390433
81,311,207,2.3385331483295837
82,311,208,2.3383434142416912
83,311,209,2.3338316216651247
84,311,210,2.330037900982038
85,311,211,2.3327737757323477
86,311,212,2.3297770212551865
87,311,213,2.312980283502933
88,311,214,2.3108124095664575
89,311,215,2.325525927107443
90,311,216,2.3470169092446493
91,311,217,2.3408923637397554
92,311,218,2.3363953854772603
93,311,219,2.322887141408029
94,311,220,2.322712758117229
95,311,221,2.3283125516639256
96,311,222,2.3312427552444537
97,311,223,2.3212122969746325
98,311,224,2.2937120440528043
99,311,225,2.266189847468103
100,312,206,2.327875960468134
101,312,207,2.3406884563469785
102,312,208,2.3324661098157633
103,312,209,2.3286394121439984
104,312,210,2.3335321313680186
105,312,211,2.3347169580315272
106,312,212,2.3314870382883153
107,312,213,2.3150461308114316
108,312,214,2.310442959552693
109,312,215,2.322074781621118
110,312,216,2.347129248057933
111,312,217,2.3396318423632367
112,312,218,2.3319650275175703
113,312,219,2.3139797999802845
114,312,220,2.325615187970488
115,312,221,2.333484199872964
116,312,222,2.3213799335154346
117,312,223,2.3133033680606823
118,312,224,2.3103442448036664
119,312,225,2.300167670006313
120,313,206,2.3328798589571313
121,313,207,2.328771706638875
122,313,208,2.333014879027609
123,313,209,2.3349712708581114
124,313,210,2.332705835981158
125,313,211,2.3386690099796024
126,313,212,2.337025241994282
127,313,213,2.320969057012792
128,313,214,2.3081671869449623
