,X_coord,Y_coord,bandgap
82,132,133,2.505933058347635
83,132,134,2.506491412579964
84,132,135,2.5163803593375134
85,132,136,2.5397696650456223
86,132,137,2.5385879781765524
87,132,138,2.498833499590056
88,132,139,2.5073753037941318
89,132,140,2.511547709535986
90,132,141,2.508088655344611
91,132,142,2.502672849368143
92,132,143,2.4933315601304384
93,132,144,2.474720060331191
94,132,145,2.4989830808951554
95,132,146,2.4749100339837438
96,132,147,2.476738073618439
97,133,130,2.538081570629968
98,133,131,2.52029135397762
99,133,132,2.4899270770483994
100,133,133,2.5153429029051066
101,133,134,2.530288002662646
102,133,135,2.5137421105163433
103,133,136,2.526821763023618
104,133,137,2.5067577307558895
105,133,138,2.5431510935023467
106,133,139,2.54123301169317
107,133,140,2.5038560641114254
108,133,141,2.4670840978987814
109,133,142,2.479527131919818
110,133,143,2.494405899915195
111,133,144,2.478519737648293
112,133,145,2.459802501502338
113,133,146,2.490127169641662
114,133,147,2.489737958950469
115,133,148,2.4910257642463454
116,134,130,2.5084468524301107
117,134,131,2.4943962412392766
118,134,132,2.5204565243789903
119,134,133,2.520170759349824
120,134,134,2.5198917069118414
121,134,135,2.492644003556524
122,134,136,2.5185150608123497
123,134,137,2.521853033559253
124,134,138,2.520081726491743
125,134,139,2.495378226406348
126,134,140,2.5005000801808897
127,134,141,2.4981087362187617
128,134,142,2.501172821435269
129,134,143,2.506569460446803
130,134,144,2.5032351309879224
131,134,145,2.4977123062325357
132,134,146,2.4912769828741212
133,134,147,2.491706266123944
134,134,148,2.4997100000867647
135,135,130,2.5509603260566487
136,135,131,2.518830519162389
137,135,132,2.529602745871589
138,135,133,2.508929500376319
139,135,134,2.495856679954388
140,135,135,2.5040631096821966
141,135,136,2.5191579007355225
142,135,137,2.5215734136895227
143,135,138,2.520423541635568
144,135,139,2.5166055509842433
145,135,140,2.505762310274652
146,135,141,2.527295043895538
147,135,142,2.505288028102788
148,135,143,2.5103390401310652
149,135,144,2.5033367128763366
150,135,145,2.518518914537727
151,135,146,2.49505987204679
152,135,147,2.470622524748413
153,135,148,2.4673675324483177
154,136,131,2.5305969954992986
155,136,132,2.531469810846602
156,136,133,2.5322244849615183
157,136,134,2.511332516095001
158,136,135,2.517162415827223
159,136,136,2.5169514180739587
160,136,137,2.5175033662630515
161,136,138,2.5156830298560022
162,136,139,2.5175922980879775
163,136,140,2.4794636490220188
164,136,141,2.5005110582662096
165,136,142,2.510650877198487
166,136,143,2.5069422266962906
167,136,144,2.480699238141698
168,136,145,2.494060336348852
169,136,146,2.496921992093352
170,136,147,2.469035679230284
171,137,131,2.49610453956316
172,137,132,2.5360719094726485
173,137,133,2.510513584791267
174,137,134,2.514261899837286
175,137,135,2.5186383107829307
176,137,136,2.5142270066196155
177,137,137,2.50777445407983
178,137,138,2.5232913093170533
179,137,139,2.510768701508918
180,137,140,2.5058569901176444
181,137,141,2.508891347222023
182,137,142,2.496384937771529
183,137,143,2.5161130534224103
184,137,144,2.477077919994924
185,137,145,2.4941488270126557
186,137,146,2.5094351014178002
187,137,147,2.5012484282849696
188,138,132,2.5340589762256993
189,138,133,2.539467896789628
190,138,134,2.539830893337528
191,138,135,2.4953819624609066
192,138,136,2.512863220252896
193,138,137,2.5019876155726815
194,138,138,2.5199157236797487
195,138,139,2.5122749353305376
196,138,140,2.488944361772196
197,138,141,2.519306086734636
198,138,142,2.507056551333062
199,138,143,2.528013481920473
200,138,144,2.4705798497275056
201,138,145,2.499401020181673
202,138,146,2.479087635284103
203,139,133,2.535973517601856
204,139,134,2.5122772721548032
205,139,135,2.5324532034756215
206,139,136,2.5190424559627753
207,139,137,2.5212036066708015
208,139,138,2.5218936118413384
209,139,139,2.4959127706997397
210,139,140,2.52054936155645
211,139,141,2.5033761947283804
212,139,142,2.505037135613236
213,139,143,2.5255405094686827
214,139,144,2.4966760263065275
215,139,145,2.501399068038198
216,139,146,2.492379164493296
217,140,134,2.5383442606394695
218,140,135,2.522262271731901
219,140,136,2.515169420550603
220,140,137,2.4870066759042184
221,140,138,2.5158984004205855
222,140,139,2.510169075737045
223,140,140,2.502753739761622
224,140,141,2.504205473242462
225,140,142,2.499705559845208
226,140,143,2.509463320454554
227,140,144,2.500283064056455
228,140,145,2.5072963079813793
229,141,135,2.5207374275951273
230,141,136,2.5142291341117717
231,141,137,2.51806897800082
232,141,138,2.5276147499129857
233,141,139,2.5156321482902895
234,141,140,2.504618572013557
235,141,141,2.515186241489134
236,141,142,2.5018588181075776
237,141,143,2.5000604383667344
238,141,144,2.4911020027288564
239,142,137,2.508529224314293
240,142,138,2.5142697828464358
241,142,139,2.5081161486342243
242,142,140,2.505702822334305
243,142,141,2.492071241885444
244,142,142,2.5052988067019446
