,X_coord,Y_coord,bandgap
0,247,449,2.377323002984116
1,247,450,2.315521457844825
2,247,451,2.379424389488691
3,247,452,2.379825507931982
4,247,453,2.3682810073071763
5,247,454,2.3712893878440213
6,247,455,2.371438169598679
7,248,448,2.3157595853106865
8,248,449,2.367444658262368
9,248,450,2.3788302494827303
10,248,451,2.383705365649161
11,248,452,2.3795731073428086
12,248,453,2.4014310368731535
13,248,454,2.3784435583235153
14,248,455,2.3734511669805243
15,248,456,2.3791755212685444
16,248,457,2.370854698221448
17,249,447,2.365444878212481
18,249,448,2.3690586659942428
19,249,449,2.3622043580595484
20,249,450,2.3757652084024294
21,249,451,2.3764166215899487
22,249,452,2.3759927345636234
23,249,453,2.3763646707622215
24,249,454,2.369327951067383
25,249,455,2.3797327572974796
26,249,456,2.370685503538327
27,249,457,2.3734975688461386
28,249,458,2.381480286723837
29,250,446,2.369791898163019
30,250,447,2.3686468897189106
31,250,448,2.3821396551168457
32,250,449,2.3696383279476554
33,250,450,2.397843090614197
34,250,451,2.397677263660767
35,250,452,2.3884208679987733
36,250,453,2.3836721194485713
37,250,454,2.376194371530973
38,250,455,2.3543499009965703
39,250,456,2.339212091682128
40,250,457,2.3687235283461874
41,250,458,2.291169182876183
42,250,459,2.3658090194108903
43,251,445,2.3495320182322637
44,251,446,2.3780453630272325
45,251,447,2.406701994252238
46,251,448,2.3942985352085517
47,251,449,2.3894764315934554
48,251,450,2.387734524962705
49,251,451,2.409456873179064
50,251,452,2.399948413491986
51,251,453,2.398594055052859
52,251,454,2.3907971072169363
53,251,455,2.3841838875883137
54,251,456,2.3796462546743276
55,251,457,2.367863276736472
56,251,458,2.380628278988196
57,251,459,2.366172639090432
58,251,460,2.3725479990766267
59,252,445,2.3947256212603407
60,252,446,2.377674188677694
61,252,447,2.400856179420637
62,252,448,2.3976791875573795
63,252,449,2.420820789951323
64,252,450,2.4055707123068064
65,252,451,2.4132858307596083
66,252,452,2.3965846374037025
67,252,453,2.404822545542731
68,252,454,2.390312610048885
69,252,455,2.389154378659367
70,252,456,2.3802185197592896
71,252,457,2.354210243306332
72,252,458,2.3771362834170158
73,252,459,2.336913871088316
74,252,460,2.3725104889900255
75,252,461,2.350349127373306
76,253,444,2.3895255019847843
77,253,445,2.4034965072875143
78,253,446,2.3845361414986805
79,253,447,2.405531032337398
80,253,448,2.3974913956827772
81,253,449,2.396564108438529
82,253,450,2.418859409524461
83,253,451,2.4152717554431185
84,253,452,2.38986233559275
85,253,453,2.3975880450320943
86,253,454,2.392089381454215
87,253,455,2.396441204652192
88,253,456,2.398689746997156
89,253,457,2.383443806556865
90,253,458,2.3804766961274417
91,253,459,2.3827791204690016
92,253,460,2.3712844743389034
93,253,461,2.3505267454698653
94,254,444,2.3583094706532046
95,254,445,2.372429598745692
96,254,446,2.404684611836174
97,254,447,2.3827965140439407
98,254,448,2.372481291470423
99,254,449,2.386886528519976
100,254,450,2.4090310279238487
101,254,451,2.4151140547272654
102,254,452,2.3576098795646456
103,254,453,2.4073543644706827
104,254,454,2.3992816853755516
105,254,455,2.400172636497078
106,254,456,2.3891834446627773
107,254,457,2.398542813312057
108,254,458,2.3754245110118917
109,254,459,2.3639359784784775
110,254,460,2.375786380753448
111,254,461,2.3682033163639367
112,254,462,2.3679818957124983
113,255,444,2.3867642563638385
114,255,445,2.3765721772641877
115,255,446,2.397441789206242
116,255,447,2.3877945988905265
117,255,448,2.406889672665978
118,255,449,2.4158975037894783
119,255,450,2.40053903694081
120,255,451,2.4052231218274693
121,255,452,2.3835348683556474
122,255,453,2.4183985049768095
123,255,454,2.411699755843412
124,255,455,2.392078881325006
125,255,456,2.390442458952156
126,255,457,2.403118479158368
127,255,458,2.378585373942289
128,255,459,2.3782546864640897
129,255,460,2.3819989687005556
130,255,461,2.368289955683705
131,255,462,2.3745370969218054
132,256,444,2.3710643593362746
133,256,445,2.3436907388619383
134,256,446,2.3837056270910755
135,256,447,2.3895013376196195
136,256,448,2.411001455142363
137,256,449,2.41771866864123
138,256,450,2.4106021749959665
139,256,451,2.4188788447991096
140,256,452,2.4065523848909134
141,256,453,2.4020764977963625
142,256,454,2.396144120942252
143,256,455,2.3990686823461753
144,256,456,2.391033247591528
145,256,457,2.3836610914613914
146,256,458,2.382575989274469
147,256,459,2.368799808951004
148,256,460,2.3782038797616867
149,256,461,2.3741256739015384
150,256,462,2.37259478787507
151,257,444,2.386020609808539
152,257,445,2.3775264013737227
153,257,446,2.3812527537972636
154,257,447,2.403549391945888
155,257,448,2.426714711872936
156,257,449,2.413444155205957
157,257,450,2.405509852207045
158,257,451,2.40935922433853
159,257,452,2.4188813421242163
160,257,453,2.4150402261955306
161,257,454,2.397939800509735
162,257,455,2.3879671974180137
163,257,456,2.38729509743338
164,257,457,2.396732962786345
165,257,458,2.376715349146352
166,257,459,2.3733459435308664
167,257,460,2.39537602308319
168,257,461,2.3689533657877613
169,257,462,2.3655903710938486
170,258,444,2.3719532184909538
171,258,445,2.3865614188343267
172,258,446,2.377563977061543
173,258,447,2.4023750196665477
174,258,448,2.3830055005530513
175,258,449,2.3921965724694116
176,258,450,2.4208030811552343
177,258,451,2.396311863802276
178,258,452,2.406448240153351
179,258,453,2.3973981095279577
180,258,454,2.391902549570274
181,258,455,2.316282298049271
182,258,456,2.3831302746641785
183,258,457,2.3756690585338887
184,258,458,2.3796997310644863
185,258,459,2.3766244369102263
186,258,460,2.371421931038508
187,258,461,2.3739041942162658
188,258,462,2.3699097526292525
189,259,444,2.3771203044144316
190,259,445,2.404222739363945
191,259,446,2.384482434793425
192,259,447,2.4003980446853324
193,259,448,2.3904418562296192
194,259,449,2.398547495697464
195,259,450,2.38839042223158
196,259,451,2.3964784067126854
197,259,452,2.3994096134313607
198,259,453,2.395234282902054
199,259,454,2.390686118936491
200,259,455,2.3791453919362646
201,259,456,2.3900031680587497
202,259,457,2.3800959173647818
203,259,458,2.379488038130386
204,259,459,2.3726252798252854
205,259,460,2.371041858770228
206,259,461,2.3684735536768553
207,260,444,2.362836358548386
208,260,445,2.3968878427442886
209,260,446,2.3940052453980267
210,260,447,2.4017635732566984
211,260,448,2.40486851657996
212,260,449,2.3907763513306617
213,260,450,2.388609195434426
214,260,451,2.397227777854011
215,260,452,2.392070054622497
216,260,453,2.3882637665404576
217,260,454,2.384204371699798
218,260,455,2.379355980159892
219,260,456,2.3730003894405773
220,260,457,2.377295818226082
221,260,458,2.368534462022958
222,260,459,2.366183682247615
223,260,460,2.371663111483798
224,260,461,2.3447427885323626
225,261,445,2.366905817959504
226,261,446,2.389554897575326
227,261,447,2.408230189843691
228,261,448,2.3875291579203504
229,261,449,2.377311185939482
