,X_coord,Y_coord,bandgap
0,423,213,2.25833188873635
1,423,214,2.263024937793591
2,424,212,2.252534257691383
3,424,213,2.2549120044038253
4,424,214,2.2542638255935663
5,424,215,2.2640212966277082
6,424,216,2.253812665698772
7,425,211,2.2479720669525727
8,425,212,2.2588012185795177
9,425,213,2.2618047487804804
10,425,214,2.2623940002573626
11,425,215,2.2557835410686904
12,425,216,2.2574804455962663
13,425,217,2.261168637003716
14,426,210,2.2229431460975433
15,426,211,2.2423036065600765
16,426,212,2.253085795776985
17,426,213,2.2552623057783525
18,426,214,2.2577521249722436
19,426,215,2.26479374987964
20,426,216,2.265930492236017
21,426,217,2.2633633535737645
22,426,218,2.260311653172904
23,426,219,2.2526860451380215
24,427,209,2.2392062697680655
25,427,210,2.2406348496518773
26,427,211,2.2181219316914262
27,427,212,2.2203118221234828
28,427,213,2.237189915327803
29,427,214,2.236335451344302
30,427,215,2.250960423212237
31,427,216,2.262937287190545
32,427,217,2.261843448473753
33,427,218,2.254841640438003
34,427,219,2.2585003448860705
35,427,220,2.2611731672232858
36,428,209,2.2581732515923787
37,428,210,2.2526290800891013
38,428,211,2.221052537197628
39,428,212,2.215776290842376
40,428,213,2.2234633306635936
41,428,214,2.2220155875333507
42,428,215,2.2205922951551877
43,428,216,2.255992169903265
44,428,217,2.2631191534450315
45,428,218,2.2678147623182543
46,428,219,2.2550793817701176
47,428,220,2.2594828195121597
48,428,221,2.25550529459983
49,429,208,2.2613903846367873
50,429,209,2.2640910871432176
51,429,210,2.2556466628732954
52,429,211,2.2264961572294526
53,429,212,2.219144956799125
54,429,213,2.21948110753704
55,429,214,2.2175843657783436
56,429,215,2.22130387826741
57,429,216,2.216611776071029
58,429,217,2.2432855756437506
59,429,218,2.2605956098994597
60,429,219,2.263382792172431
61,429,220,2.254734716773434
62,429,221,2.261049235060891
63,429,222,2.255906275274372
64,430,208,2.2651693606445997
65,430,209,2.264378074945407
66,430,210,2.2536203682573857
67,430,211,2.2208089422615624
68,430,212,2.2128885548963764
69,430,213,2.21780733643282
70,430,214,2.2159241157759477
71,430,215,2.2114403784488257
72,430,216,2.2148471588127103
73,430,217,2.238846239272496
74,430,218,2.2527931891459185
75,430,219,2.2612210067025784
76,430,220,2.2664623838357913
77,430,221,2.2521048193630713
78,430,222,2.2533759600767804
79,430,223,2.25665631690531
80,431,207,2.2579495195968375
81,431,208,2.2679824836055316
82,431,209,2.2592534865473914
83,431,210,2.2608469031517844
84,431,211,2.2417041970242413
85,431,212,2.211532471171108
86,431,213,2.214519510485596
87,431,214,2.2132660522778993
88,431,215,2.214426954677088
89,431,216,2.2171850703643554
90,431,217,2.2194163879604045
91,431,218,2.253761117103244
92,431,219,2.257609822151089
93,431,220,2.2649134159372855
94,431,221,2.263677111894159
95,431,222,2.253229228274187
96,431,223,2.2402270667939614
97,432,207,2.251464150985007
98,432,208,2.2656267287345306
99,432,209,2.26349355215215
100,432,210,2.2632980426309697
101,432,211,2.2436893445093706
