,X_coord,Y_coord,bandgap
0,784,449,2.1307855661907524
1,784,450,2.1296390763639854
2,784,451,2.112941078569032
3,784,452,2.1566272779634716
4,785,447,2.089537155855231
5,785,448,2.131159570575163
6,785,449,2.120941563458088
7,785,450,2.1374528210010375
8,785,451,2.149789372485028
9,785,452,2.1401140123642084
10,785,453,2.14296783707993
11,786,446,2.1151124012497964
12,786,447,2.1224176447904766
13,786,448,2.1146055300891806
14,786,449,2.0867046991772606
15,786,450,2.114143196335942
16,786,451,2.135948441576096
17,786,452,2.13398105195603
18,786,453,2.1294230001247976
19,786,454,2.1448518504229535
20,787,445,2.1008781114358412
21,787,446,2.1276828567878656
22,787,447,2.121051873620523
23,787,448,2.0645875165519447
24,787,449,2.13007272843996
25,787,450,2.1129196677259627
26,787,451,2.1342739640044748
27,787,452,2.1529455881143935
28,787,453,2.1538680531931518
29,787,454,2.1261342396724605
30,787,455,2.1385549923853295
31,788,444,2.1329033744148647
32,788,445,2.1293451531908274
33,788,446,2.100700589115234
34,788,447,2.120878687763477
35,788,448,2.0896117099043487
36,788,449,2.115332931377137
37,788,450,2.129236521753912
38,788,451,2.1399064503995446
39,788,452,2.1467387370318898
40,788,453,2.143028501492531
41,788,454,2.137897571750789
42,788,455,2.136628935403341
43,788,456,2.1406012679720536
44,789,444,2.1325286585402394
45,789,445,2.118250057351087
46,789,446,2.121433779633774
47,789,447,2.11758255984306
48,789,448,2.1291586880271285
49,789,449,2.1340842288252957
50,789,450,2.1190002827892584
51,789,451,2.1125973139132266
52,789,452,2.130730724642693
53,789,453,2.1217460114731903
54,789,454,2.116809876554136
55,789,455,2.142989586437728
56,789,456,2.1410003804720037
57,790,443,2.129481224888139
58,790,444,2.1005957504549544
59,790,445,2.131943132018655
60,790,446,2.1375532386930445
61,790,447,2.112215392078212
62,790,448,2.1115632288644277
63,790,449,2.1233857562634832
64,790,450,2.100170437546029
65,790,451,2.142072215301319
66,790,452,2.1067117769300365
67,790,453,2.136319540906117
68,790,454,2.1398824564242434
69,790,455,2.142131605617426
70,790,456,2.1395779670698736
71,791,443,2.093192956992851
72,791,444,2.1404955709419373
73,791,445,2.093805175833809
74,791,446,2.124667391096239
75,791,447,2.119814845780829
76,791,448,2.1284364363545523
77,791,449,2.1266298489615623
78,791,450,2.1365762068413447
79,791,451,2.1311015798328707
80,791,452,2.0964381332415107
81,791,453,2.144009595120966
82,791,454,2.143408211980559
83,791,455,2.060454828592118
84,791,456,2.1184759616294193
85,792,443,2.1489558168117253
86,792,444,2.1486438473148017
87,792,445,2.1494731202325075
88,792,446,2.126179907187157
89,792,447,2.1425388567698866
90,792,448,2.133846833744712
91,792,449,2.141025600997766
92,792,450,2.1459576552396817
93,792,451,2.121852885537055
94,792,452,2.1369501621109306
95,792,453,2.154084682844
96,792,454,2.147055936090733
97,792,455,2.1328153066360054
98,793,443,2.1001305599384055
99,793,444,2.16577083613603
100,793,445,2.145712299930481
101,793,446,2.1452311961136
102,793,447,2.1521191952238903
103,793,448,2.151449111972478
104,793,449,2.163496392418925
105,793,450,2.156829369967947
106,793,451,2.1371384753015006
107,793,452,2.13749018145129
108,793,453,2.1324122825534504
109,793,454,2.1218267528814776
110,794,444,2.139575230383661
111,794,445,2.1611318748268933
112,794,446,2.1530890179242874
113,794,447,2.1401810327895685
114,794,448,2.153013374509802
115,794,449,2.1378670151193115
116,794,450,2.1378719648443094
117,794,451,2.138841459339639
118,794,452,2.130902411665313
119,794,453,2.1179710864580334
120,795,445,2.1447877567469167
121,795,446,2.1445822218240176
122,795,447,2.1447996662652984
123,795,448,2.1405606559272803
124,795,449,2.0632516648759807
125,795,450,2.134319872873235
126,795,451,2.1275739344350866
127,795,452,2.0948926178011464
128,796,447,2.137028103532671
129,796,448,2.1311215280264313
130,796,449,2.125039240225751
131,796,450,2.1270507344043783
