,X_coord,Y_coord,bandgap
0,663,131,2.171306230434739
1,663,132,2.184762389650993
2,663,133,2.1740844456552506
3,664,129,2.1906215387115915
4,664,130,2.1904673567238695
5,664,131,2.197913536655051
6,664,132,2.1777356536220602
7,664,133,2.1801076072246905
8,664,134,2.1950809432353187
9,664,135,2.188085073955515
10,665,127,2.159393625493186
11,665,128,2.1727677724613916
12,665,129,2.1733291546566753
13,665,130,2.1780287116922077
14,665,131,2.1941421696482815
15,665,132,2.195953129862836
16,665,133,2.1841169010969352
17,665,134,2.183601997660051
18,665,135,2.194746466090453
19,665,136,2.18566716002813
20,665,137,2.1901978627517966
21,666,126,2.1828839316306876
22,666,127,2.1926505011453146
23,666,128,2.1945597664070813
24,666,129,2.1843342073707093
25,666,130,2.1824004020449883
26,666,131,2.1674570187897886
27,666,132,2.1876056485000115
28,666,133,2.1868598275788127
29,666,134,2.1925810187386627
30,666,135,2.1826830570767752
31,666,136,2.194528642161232
32,666,137,2.1775797753563157
33,666,138,2.177256659584469
34,667,125,2.20195152141912
35,667,126,2.194284984928443
36,667,127,2.201710710330143
37,667,128,2.2049483374622936
38,667,129,2.1961688776602233
39,667,130,2.1727893081972014
40,667,131,2.1787317714920267
41,667,132,2.1910082603629286
42,667,133,2.1873604048274267
43,667,134,2.186781481024764
44,667,135,2.191768119439114
45,667,136,2.199455326719013
46,667,137,2.1856078932295198
47,667,138,2.166109499265227
48,668,124,2.197828582842114
49,668,125,2.1997830754492465
50,668,126,2.2039811105085483
51,668,127,2.2022894306297096
52,668,128,2.209610888344424
53,668,129,2.20852707267963
54,668,130,2.1900757622715963
55,668,131,2.1847896165745184
56,668,132,2.1868840536369714
57,668,133,2.182368264406039
58,668,134,2.1906953318983278
59,668,135,2.1822701547104657
60,668,136,2.1953561889921698
61,668,137,2.1924313756099747
62,668,138,2.1816864086334578
63,668,139,2.1587753312058826
64,669,123,2.203470141707394
65,669,124,2.20395622344965
66,669,125,2.204910968767808
67,669,126,2.205664335626519
68,669,127,2.2066871874867213
69,669,128,2.2119218634144353
70,669,129,2.2071946209712068
71,669,130,2.1837146765415474
72,669,131,2.185473815452482
73,669,132,2.1863110806979686
74,669,133,2.1812518519782933
75,669,134,2.1813742497964976
76,669,135,2.189369125527383
77,669,136,2.1896869603138085
78,669,137,2.186612850511659
79,669,138,2.167205216987297
80,669,139,2.1551318783897395
81,670,123,2.2053749213133833
82,670,124,2.2046139111915886
83,670,125,2.209522840258903
84,670,126,2.2143310413781685
85,670,127,2.211058921954234
86,670,128,2.2113882322696288
87,670,129,2.1995686170628375
88,670,130,2.1853488160171897
89,670,131,2.188672570867515
90,670,132,2.1932629046280927
91,670,133,2.1915579192459522
92,670,134,2.193481669801702
93,670,135,2.1953645366450076
94,670,136,2.1876560146465596
95,670,137,2.1813256245087578
96,670,138,2.1686272177126855
97,671,122,2.1977867687951838
98,671,123,2.2026038679561806
99,671,124,2.2083116892956323
100,671,125,2.201759540599912
101,671,126,2.206949113694632
102,671,127,2.206281217978723
103,671,128,2.2019760170761415
104,671,129,2.1937228525919825
105,671,130,2.1894319674957647
106,671,131,2.1898758738039708
107,671,132,2.1874939393963495
108,671,133,2.18999851543255
109,671,134,2.197625237360294
110,671,135,2.180810796319706
111,671,136,2.1783686431843927
112,671,137,2.184058204681138
113,671,138,2.1565582921757485
114,672,122,2.1721183792359153
115,672,123,2.1831290384281408
116,672,124,2.1922436386877884
117,672,125,2.2028326320164737
118,672,126,2.1956848782163867
119,672,127,2.199953448336002
120,672,128,2.1831868477338565
121,672,129,2.1934785623975404
122,672,130,2.183930090515709
123,672,131,2.1720045520533775
124,672,132,2.17905832855818
125,672,133,2.1804782249309462
126,672,134,2.1765016885371464
127,672,135,2.191053102157554
128,672,136,2.19068975564319
129,672,137,2.1449786836423144
130,673,122,2.1622426731861535
131,673,123,2.1676237679073393
132,673,124,2.1701096739146135
133,673,125,2.180500314558795
134,673,126,2.1883316842888574
135,673,127,2.174427083424395
136,673,128,2.1820238346327714
137,673,129,2.1786058544160865
138,673,130,2.186933686139113
139,673,131,2.1845275942071436
140,673,132,2.193537276978905
141,673,133,2.198661162827704
142,673,134,2.1863427290436697
143,673,135,2.165267734238191
144,673,136,2.1561846736133523
145,674,122,2.170152894990985
146,674,123,2.1744630127347273
147,674,124,2.1691771354783596
148,674,125,2.1752926026584833
149,674,126,2.182746617332112
150,674,127,2.172230301173054
151,674,128,2.1933054276439803
152,674,129,2.195831178041733
153,674,130,2.1892509864231062
154,674,131,2.196599861671157
155,674,132,2.1971152530695135
156,674,133,2.1900821355737006
157,674,134,2.1750911763452914
158,675,123,2.1821204137030517
159,675,124,2.1843283402296167
160,675,125,2.187132899714629
161,675,126,2.202700549628558
162,675,127,2.1976622559871957
163,675,128,2.1900742335028256
164,675,129,2.189472985800911
165,675,130,2.183107608652237
166,675,131,2.1877437251896112
167,675,132,2.1541585916675743
168,675,133,2.1627828641143734
169,676,123,2.1733719285501047
170,676,124,2.184518559321537
171,676,125,2.1710422801209037
172,676,126,2.1904302723529474
173,676,127,2.178150975363639
174,676,128,2.1890351809976547
175,676,129,2.173178956244267
176,676,130,2.152393980980956
177,676,131,2.1427559841446087
