,X_coord,Y_coord,bandgap
105,432,459,2.251625733963568
106,432,460,2.228393138977886
107,433,442,2.17991301554923
108,433,443,2.200173688598971
109,433,444,2.2113738926533886
110,433,445,2.2178639465920083
111,433,446,2.226715131508934
112,433,447,2.2465803809934997
113,433,448,2.247826378388814
114,433,449,2.2529576503551083
115,433,450,2.2465394675271004
116,433,451,2.2230932062597337
117,433,452,2.221325218228735
118,433,453,2.244331603404573
119,433,454,2.26643672045899
120,433,455,2.2626372145784397
121,433,456,2.2657932970103425
122,433,457,2.2658331524297077
123,433,458,2.249682747090983
124,433,459,2.241744260833159
125,433,460,2.2270258301158563
126,433,461,2.206488995521537
127,434,442,2.190772777234653
128,434,443,2.2038307453138017
129,434,444,2.2162029210586507
130,434,445,2.216587519714848
131,434,446,2.2233992694530644
132,434,447,2.240137053510921
133,434,448,2.245353413906618
134,434,449,2.242651637228714
135,434,450,2.2231563027333636
136,434,451,2.2205123091727104
137,434,452,2.2265100123204093
138,434,453,2.25495613419311
139,434,454,2.2643466724028323
140,434,455,2.2600279146162596
141,434,456,2.262431989618162
142,434,457,2.2642088749091216
143,434,458,2.2620447285882372
144,434,459,2.2307720744253783
145,434,460,2.223704305505003
146,434,461,2.2018533352640017
147,435,442,2.193716997501985
148,435,443,2.2113012110814516
149,435,444,2.221138134111957
150,435,445,2.2185926376494423
151,435,446,2.220003774030755
152,435,447,2.222707587181922
153,435,448,2.2217383340435335
154,435,449,2.220669868822415
155,435,450,2.219041229655691
156,435,451,2.2372157989901487
157,435,452,2.250589068140652
158,435,453,2.266101633470831
159,435,454,2.2696142323747432
160,435,455,2.2638283756415243
161,435,456,2.268496810994842
162,435,457,2.2638733012455248
163,435,458,2.2452343072292065
164,435,459,2.228537193773023
165,435,460,2.2164633708284973
166,436,442,2.1925475251670363
167,436,443,2.2105762203433432
168,436,444,2.239770485987479
169,436,445,2.2241933363636703
170,436,446,2.2166611294902907
171,436,447,2.216939605779737
172,436,448,2.213133239080525
173,436,449,2.2144487276354243
174,436,450,2.2230706357838725
175,436,451,2.252201913073649
176,436,452,2.262251344796553
177,436,453,2.2726750188803155
178,436,454,2.264969598228319
179,436,455,2.2678500644063266
180,436,456,2.272098569553085
181,436,457,2.2624889356867968
182,436,458,2.2411204074527773
183,436,459,2.221504380443903
184,436,460,2.2114114285471946
185,437,442,2.2013401583420182
186,437,443,2.2059377345424602
187,437,444,2.2401907687089944
188,437,445,2.251333976258631
189,437,446,2.2530359788288052
190,437,447,2.247567729879842
191,437,448,2.2418348542367523
192,437,449,2.247964598972319
193,437,450,2.2618733739008885
194,437,451,2.2671281186599166
195,437,452,2.2670290033455904
196,437,453,2.265586576477064
197,437,454,2.2617224615580795
198,437,455,2.266745942417582
199,437,456,2.2678134209167156
200,437,457,2.257757259706244
201,437,458,2.2284673035356075
202,437,459,2.2121124637176295
203,438,442,2.229112236846245
204,438,443,2.215066765209113
205,438,444,2.2181092018828434
206,438,445,2.245438806979998
207,438,446,2.260304058584489
208,438,447,2.264646471675521
209,438,448,2.265947250352322
210,438,449,2.261968653360015
211,438,450,2.269362720151474
212,438,451,2.260072390285995
213,438,452,2.252939169542361
214,438,453,2.255845620173813
215,438,454,2.263919965350446
216,438,455,2.2648789230285375
217,438,456,2.2560728980999087
218,438,457,2.2440482928899166
219,438,458,2.2203768861583324
220,439,443,2.250706451482251
221,439,444,2.2211954068768596
222,439,445,2.235240291690384
223,439,446,2.2492671548040595
224,439,447,2.2442144205006165
225,439,448,2.2450683493093644
226,439,449,2.2438902366490474
227,439,450,2.22545539325181
228,439,451,2.2446532353649435
229,439,452,2.243140418194166
230,439,453,2.2486198301589138
231,439,454,2.259816584210423
232,439,455,2.25577384477853
233,439,456,2.246830307670038
234,439,457,2.2216393520051056
235,440,444,2.2532622591022893
236,440,445,2.2514418101171914
237,440,446,2.247349170563577
238,440,447,2.236550976669051
239,440,448,2.2202204940164605
240,440,449,2.218192072550462
241,440,450,2.2228790489283945
242,440,451,2.2206858087580046
243,440,452,2.2256223811031015
244,440,453,2.239514857500255
245,440,454,2.244023207342754
246,440,455,2.2236299680419007
247,440,456,2.2117332578724893
248,441,445,2.2442666976679377
249,441,446,2.218580564598531
250,441,447,2.2192566817654478
251,441,448,2.2187606218243685
252,441,449,2.2174150129937393
253,441,450,2.2354205387435377
254,441,451,2.241884061874648
255,441,452,2.238235348789962
256,441,453,2.223939437111083
257,441,454,2.2200756108055772
258,441,455,2.2031102586730125
259,442,446,2.191771474509218
260,442,447,2.2031447836376525
261,442,448,2.205186312190617
262,442,449,2.209959303404599
263,442,450,2.2127963350562205
264,442,451,2.210922244928536
265,442,452,2.2081738670445006
266,442,453,2.201226381814919
267,442,454,2.191624108250656
268,443,449,2.151282265752264
269,443,450,2.4282650038264926
270,443,451,2.345860195216195
271,443,452,2.4625712442123047
