,X_coord,Y_coord,bandgap
0,127,68,2.502802747255685
1,127,69,2.4656232903003144
2,128,66,2.466555658234143
3,128,67,2.489773734439638
4,128,68,2.465293019194827
5,128,69,2.487842081824273
6,128,70,2.4968896460569714
7,128,71,2.485647917949071
8,129,64,2.483860241229837
9,129,65,2.465864137541125
10,129,66,2.4633837781441943
11,129,67,2.479913866693509
12,129,68,2.456404191530987
13,129,69,2.465088917504183
14,129,70,2.49092739240911
15,129,71,2.4611066062903393
16,129,72,2.468562530324087
17,130,63,2.489008022490272
18,130,64,2.464719338194614
19,130,65,2.460075471486947
20,130,66,2.457005963322788
21,130,67,2.4588347532825723
22,130,68,2.4534945601280014
23,130,69,2.452620223254185
24,130,70,2.4550298132285513
25,130,71,2.493442467907469
26,130,72,2.4736257189527686
27,130,73,2.4886385318842734
28,131,62,2.5097837431379553
29,131,63,2.5065815881112288
30,131,64,2.355466589379164
31,131,65,2.4900552699201306
32,131,66,2.496355259491832
33,131,67,2.462580850400551
34,131,68,2.4660098762336538
35,131,69,2.4550403562050476
36,131,70,2.463822439488867
37,131,71,2.490983704105683
38,131,72,2.4937206081630188
39,131,73,2.492366009812917
40,131,74,2.4645084756888793
41,132,61,2.5050120973402468
42,132,62,2.5092685445349945
43,132,63,2.4724704561981037
44,132,64,2.4688502474060283
45,132,65,2.492375302049985
46,132,66,2.473594796463466
47,132,67,2.498117551851488
48,132,68,2.466420765895008
49,132,69,2.4627374577790158
50,132,70,2.4622266073934505
51,132,71,2.4915454407411866
52,132,72,2.489846322144473
53,132,73,2.504272863214205
54,132,74,2.489430023218711
55,132,75,2.4694121154788746
56,133,61,2.505741691298912
57,133,62,2.482580502647495
58,133,63,2.4927662586515864
59,133,64,2.474538445460824
60,133,65,2.470796526613611
61,133,66,2.4903655917016705
62,133,67,2.471901820180397
63,133,68,2.4598186748813378
64,133,69,2.4654943191012353
65,133,70,2.4626154826251843
66,133,71,2.4680749239631394
67,133,72,2.492178606728237
68,133,73,2.4706387968041676
69,133,74,2.4751797623277363
70,133,75,2.4661635819757493
71,134,60,2.5114868556914596
72,134,61,2.4901719231047417
73,134,62,2.4721822078129296
74,134,63,2.4677017041062874
75,134,64,2.470031843672356
76,134,65,2.4659764430001854
77,134,66,2.474989379412313
78,134,67,2.472172510048019
79,134,68,2.4562694332105646
80,134,69,2.4540788805430065
81,134,70,2.46325565297076
82,134,71,2.460408426505232
83,134,72,2.473459676495117
84,134,73,2.501552298551698
85,134,74,2.496731360534639
86,134,75,2.470019883089917
87,135,60,2.516055713244183
88,135,61,2.503431120046054
89,135,62,2.4739710700342687
90,135,63,2.4710994132821873
91,135,64,2.468045167634175
92,135,65,2.4650699019362614
93,135,66,2.477563663377713
94,135,67,2.490249339220569
95,135,68,2.4624126026095774
96,135,69,2.454774896297735
97,135,70,2.4498202978800774
98,135,71,2.4654484885001313
99,135,72,2.4738633712887443
100,135,73,2.4892182711591073
101,135,74,2.48995323820675
102,135,75,2.483661272427452
103,136,60,2.515636836521817
104,136,61,2.497822153630564
105,136,62,2.4708273944333525
106,136,63,2.486026580485632
107,136,64,2.4763912103807817
108,136,65,2.467625465159384
109,136,66,2.463554151730721
110,136,67,2.45905330641167
111,136,68,2.458693812377355
112,136,69,2.4533146338460856
113,136,70,2.4570170735910004
114,136,71,2.4892622544265937
115,136,72,2.5186688770182437
116,136,73,2.4904609392484716
117,136,74,2.4658554984055807
118,136,75,2.4656304870225947
119,137,60,2.5141037514433453
120,137,61,2.5127755611423463
121,137,62,2.495783186009146
122,137,63,2.489814832475212
123,137,64,2.46499611600095
124,137,65,2.466723161229416
125,137,66,2.464247275270349
126,137,67,2.4582779954055476
127,137,68,2.4596673917613385
128,137,69,2.453567508674804
129,137,70,2.483811923800504
130,137,71,2.469269705202209
131,137,72,2.4958325283123566
132,137,73,2.469915800827824
133,137,74,2.468520799972137
134,138,60,2.5150477927883923
135,138,61,2.5120676931471464
136,138,62,2.497579391328332
137,138,63,2.4940513785416454
138,138,64,2.489398327670333
139,138,65,2.463640007350901
140,138,66,2.4858070105543217
141,138,67,2.457572823175172
142,138,68,2.45434683031501
143,138,69,2.4832591378182554
144,138,70,2.4577795835142897
145,138,71,2.458655047122729
146,138,72,2.4682018658137284
147,138,73,2.4673718724617517
148,138,74,2.465238502664138
149,139,61,2.519513491772847
150,139,62,2.5027723106738446
151,139,63,2.4992639798171923
152,139,64,2.494472222330873
153,139,65,2.489056711012671
154,139,66,2.4840386833314803
155,139,67,2.471231495176042
156,139,68,2.4606799584048815
157,139,69,2.4856997279570505
158,139,70,2.465524268666631
159,139,71,2.4919792354295742
160,139,72,2.487391737182776
161,139,73,2.4937504438842457
162,140,62,2.512432152754687
163,140,63,2.5062925398569345
164,140,64,2.5003108101465474
165,140,65,2.4939214397317304
166,140,66,2.4851562882576466
167,140,67,2.463526233395546
168,140,68,2.4981616120260752
169,140,69,2.5006294094376442
170,140,70,2.470301147703113
171,140,71,2.4875464918498507
172,140,72,2.4672948009546087
173,141,63,2.499122493787419
174,141,64,2.486793953133228
175,141,65,2.490931778263799
176,141,66,2.4998413993033424
177,141,67,2.497945512214026
178,141,68,2.4959204571470193
179,141,69,2.472912934446397
180,141,70,2.483900611637627
181,141,71,2.4684824351201904
