,X_coord,Y_coord,bandgap
0,303,379,2.3182914046829737
1,303,380,2.3025412821951066
2,303,381,2.3075244460409423
3,303,382,2.3061903543768496
4,303,383,2.31370762708828
5,303,384,2.316988826510131
6,304,377,2.2985396262456264
7,304,378,2.3063902408458383
8,304,379,2.289594198063663
9,304,380,2.2965915355170887
10,304,381,2.3044079469012955
11,304,382,2.3132329698043463
12,304,383,2.3237845335187863
13,304,384,2.328695323602785
14,304,385,2.329445339925228
15,304,386,2.3229410120220706
16,304,387,2.3085294945588357
17,304,388,2.300067019878695
18,305,375,2.28990287841321
19,305,376,2.2859419583948974
20,305,377,2.2952584442038786
21,305,378,2.2923867610274207
22,305,379,2.284236515831971
23,305,380,2.301763584936823
24,305,381,2.299443731922802
25,305,382,2.320604872567047
26,305,383,2.318684670161859
27,305,384,2.331961167969749
28,305,385,2.3374003113173916
29,305,386,2.3289526793962443
30,305,387,2.320725861049313
31,305,388,2.3087956850721048
32,305,389,2.3013557112530725
33,305,390,2.3088869551342257
34,306,374,2.2738326018718857
35,306,375,2.2927095203777013
36,306,376,2.2983952830181615
37,306,377,2.3113584335184454
38,306,378,2.3089192219291617
39,306,379,2.2838914096187946
40,306,380,2.280488595619195
41,306,381,2.283532125789546
42,306,382,2.301524620342988
43,306,383,2.3160214504012258
44,306,384,2.340989377716686
45,306,385,2.3442830575385885
46,306,386,2.332461282362364
47,306,387,2.3178224149521176
48,306,388,2.304801126201464
49,306,389,2.301251935173246
50,306,390,2.297209517069537
51,306,391,2.3044909297910015
52,307,373,2.302543105884142
53,307,374,2.2975927933732114
54,307,375,2.302450287333869
55,307,376,2.309982610217111
56,307,377,2.311743680379928
57,307,378,2.321903611540377
58,307,379,2.3149841407891554
59,307,380,2.2924989689601776
60,307,381,2.271777100631357
61,307,382,2.2733538242121742
62,307,383,2.3120219844409755
63,307,384,2.3330155782685478
64,307,385,2.3480151650182908
65,307,386,2.3425342267811597
66,307,387,2.3281929669568924
67,307,388,2.308441616131516
68,307,389,2.3027501656898393
69,307,390,2.303961272356829
70,307,391,2.294429413229687
71,307,392,2.2986216116922242
72,308,372,2.285880151276031
73,308,373,2.3199072362448896
74,308,374,2.3085687867296794
75,308,375,2.316226238517316
76,308,376,2.318625780565728
77,308,377,2.3145704947745074
78,308,378,2.320497672580055
79,308,379,2.3177603126323807
80,308,380,2.2886054166125955
81,308,381,2.2602966052620563
82,308,382,2.2586379982324227
83,308,383,2.2927483352328735
84,308,384,2.3143089713094116
85,308,385,2.3356767804821845
86,308,386,2.338550289117888
87,308,387,2.3324703086217764
88,308,388,2.332038331969165
89,308,389,2.3111284928447096
90,308,390,2.3033910181128143
91,308,391,2.2950180905881563
92,308,392,2.3017344902722927
93,308,393,2.302347396631375
94,309,371,2.3035032256394543
95,309,372,2.3140209351579557
96,309,373,2.323478160224835
97,309,374,2.321750456198393
98,309,375,2.327131285604222
99,309,376,2.3190293338936723
100,309,377,2.318366668274515
101,309,378,2.317300485895427
102,309,379,2.322577060256249
103,309,380,2.298114837571495
104,309,381,2.2786892557764635
105,309,382,2.7778084361485305
106,309,383,2.263361958974739
107,309,384,2.3009601478561548
108,309,385,2.3221256312754623
109,309,386,2.3408571329221113
110,309,387,2.328383405524578
111,309,388,2.3273150074386453
112,309,389,2.318564781251901
113,309,390,2.314495343824564
114,309,391,2.310959965409605
115,309,392,2.3105462607658804
116,309,393,2.299893520844376
117,310,371,2.3096417828848157
118,310,372,2.317312549405316
119,310,373,2.3079421660028663
120,310,374,2.3102680274889997
121,310,375,2.3101505615306213
122,310,376,2.3194383673859793
123,310,377,2.321119709930531
124,310,378,2.325046126883475
125,310,379,2.3167436548307268
126,310,380,2.296609626654624
127,310,381,2.278464866913949
128,310,382,2.2879574798956503
129,310,383,2.2650323178896357
130,310,384,2.2732527499882114
131,310,385,2.31370084616627
132,310,386,2.33496438313217
133,310,387,2.3299892056291545
134,310,388,2.320965584944854
135,310,389,2.3197276246695377
136,310,390,2.3089528008715954
137,310,391,2.3063592700738433
138,310,392,2.299032794841091
139,310,393,2.282689270304991
140,311,370,2.312119371540734
141,311,371,2.3053297230847534
142,311,372,2.3188696582809225
143,311,373,2.3220664916012184
144,311,374,2.310817762578022
145,311,375,2.3111793864784755
146,311,376,2.3218755702791394
147,311,377,2.311172848334076
148,311,378,2.3160074236123536
149,311,379,2.312187198288579
150,311,380,2.3194303569942014
151,311,381,2.3195242769222038
152,311,382,2.315868233363574
153,311,383,2.278734055949041
154,311,384,2.2481668439871165
155,311,385,2.2809559292249557
156,311,386,2.3209068619921402
157,311,387,2.3283410900182084
158,311,388,2.3316489875035034
159,311,389,2.321889691890742
160,311,390,2.317775515525189
161,311,391,2.313394333999948
162,311,392,2.3145099952822608
163,311,393,2.295882733804326
164,312,370,2.308575951526431
165,312,371,2.319866886147447
166,312,372,2.322676250224368
167,312,373,2.321107999731589
168,312,374,2.3206029297326087
169,312,375,2.3135396705101066
170,312,376,2.3291468097681465
171,312,377,2.328755621225352
172,312,378,2.335356294940068
173,312,379,2.339286822380387
174,312,380,2.3385479331676278
175,312,381,2.3369430343088164
176,312,382,2.3350487637895747
177,312,383,2.321003912167043
178,312,384,2.2917953926247567
179,312,385,2.2905338885251507
180,312,386,2.3148336051078284
181,312,387,2.3349299940456962
182,312,388,2.33958423095162
183,312,389,2.33614478415094
184,312,390,2.320217022223195
185,312,391,2.314758614495684
186,312,392,2.294975541980051
187,312,393,2.2874184996097173
188,313,370,2.3154094511659067
189,313,371,2.327016492277498
190,313,372,2.3308911655272713
191,313,373,2.333648770273666
192,313,374,2.3274032527969415
193,313,375,2.3256449402859634
194,313,376,2.327553327448
195,313,377,2.3322332200042806
196,313,378,2.3340184570500804
197,313,379,2.332119826725103
198,313,380,2.339205633421996
199,313,381,2.3413550140889403
200,313,382,2.3415087676369137
201,313,383,2.3295955605991234
202,313,384,2.310187847780965
203,313,385,2.2943267470533626
204,313,386,2.297129562627787
205,313,387,2.3325512172740637
206,313,388,2.331504497766396
207,313,389,2.321234086522215
208,313,390,2.3188006995951658
209,313,391,2.305639239988621
210,313,392,2.2951796169614025
211,314,370,2.3257007711438873
212,314,371,2.318642492817022
213,314,372,2.3240204606072297
214,314,373,2.3378056544752455
215,314,374,2.3379489262781505
216,314,375,2.3254942097575
217,314,376,2.3303392442935174
218,314,377,2.3363143277389216
219,314,378,2.3346046875595645
220,314,379,2.3372798436653466
221,314,380,2.3447257652127904
222,314,381,2.348061112059289
223,314,382,2.3504252265771317
224,314,383,2.3431924848793653
225,314,384,2.3200717231304684
226,314,385,2.3019469559551125
227,314,386,2.30694357048264
228,314,387,2.330192575687115
229,314,388,2.331917665896423
230,314,389,2.325110220783613
231,314,390,2.3041744676594105
232,314,391,2.290384947582985
233,314,392,2.2712109654071777
234,315,369,2.3188210344704747
235,315,370,2.3121062579963754
236,315,371,2.3306496921586652
237,315,372,2.330843764902583
238,315,373,2.3327929728151835
239,315,374,2.341271970677916
240,315,375,2.3368024675429306
241,315,376,2.3308948969195153
242,315,377,2.3417351766546073
243,315,378,2.335423837304245
244,315,379,2.336044982095716
245,315,380,2.3435403005198725
246,315,381,2.350632812417122
247,315,382,2.3505039277192648
248,315,383,2.3471527460591357
249,315,384,2.325735431156206
250,315,385,2.316792010909416
251,315,386,2.312373892657766
252,315,387,2.321079224231583
253,315,388,2.3136849200443446
254,315,389,2.3141721933257022
255,315,390,2.3019686659891474
256,315,391,2.28424103726864
257,316,369,2.3202694255201544
258,316,370,2.3357067768132214
259,316,371,2.3322618062067133
260,316,372,2.3423632498722338
261,316,373,2.34057142815274
262,316,374,2.337395105966424
263,316,375,2.3403157468379674
264,316,376,2.3369609086143517
265,316,377,2.339429752322664
266,316,378,2.3315983885719223
267,316,379,2.3460106470925046
268,316,380,2.346130875964823
269,316,381,2.3494018216576213
270,316,382,2.3431066208310303
271,316,383,2.3432253780872787
272,316,384,2.3333941853142566
273,316,385,2.3095582461371835
274,316,386,2.312583766443391
275,316,387,2.3231274507124273
276,316,388,2.306082585354905
277,316,389,2.3051517855877908
278,316,390,2.2976305260029766
279,316,391,2.269422096649565
280,317,369,2.304084083540559
281,317,370,2.319002133202793
282,317,371,2.332542061294288
283,317,372,2.3322208444706525
284,317,373,2.3358489290594484
285,317,374,2.342501991827769
286,317,375,2.3383510846618054
