,X_coord,Y_coord,bandgap
0,542,132,2.226358423194251
1,542,133,2.2214578738751065
2,542,134,2.2193970062573243
3,542,135,2.2119340218336823
4,543,130,2.2167970068820284
5,543,131,2.22416019275475
6,543,132,2.2290554449724045
7,543,133,2.229997987619137
8,543,134,2.2282424033042805
9,543,135,2.222624972570905
10,543,136,2.2200177009048745
11,543,137,2.2137419745451377
12,544,128,2.195277455903782
13,544,129,2.1989954692787217
14,544,130,2.196200175723751
15,544,131,2.202521584876172
16,544,132,2.2128715460338015
17,544,133,2.2217285863660625
18,544,134,2.229292539550309
19,544,135,2.232029767411962
20,544,136,2.225059165549998
21,544,137,2.223315012265474
22,544,138,2.219256839332155
23,545,126,2.2008231135992498
24,545,127,2.2079380261714734
25,545,128,2.213798916212886
26,545,129,2.2145287392859823
27,545,130,2.211309287303454
28,545,131,2.210003457209227
29,545,132,2.205189348629075
30,545,133,2.2097367468730424
31,545,134,2.2206867882788335
32,545,135,2.231138419559254
33,545,136,2.233317400049705
34,545,137,2.2233864592387507
35,545,138,2.2240965198706375
36,545,139,2.21430461664594
37,546,125,2.21182378406202
38,546,126,2.221458296939649
39,546,127,2.227067452636943
40,546,128,2.22604182331928
41,546,129,2.224038690105209
42,546,130,2.2230888724766666
43,546,131,2.2181585309389167
44,546,132,2.2126096002297815
45,546,133,2.2081942883319
46,546,134,2.2100711956408485
47,546,135,2.225089470854867
48,546,136,2.2321542312717737
49,546,137,2.224955688807861
50,546,138,2.220874867340768
51,546,139,2.2140176459920693
52,546,140,2.201586075435675
53,547,125,2.2264977200184326
54,547,126,2.2257264502989047
55,547,127,2.24354831954677
56,547,128,2.2321816727806922
57,547,129,2.2515382548402845
58,547,130,2.2472611217728207
59,547,131,2.2253198161843257
60,547,132,2.214422878708867
61,547,133,2.2119804610128164
62,547,134,2.2094049424532813
63,547,135,2.219612039855459
64,547,136,2.2293139116147533
65,547,137,2.2274929434743176
66,547,138,2.2214626220339118
67,547,139,2.217396168046609
68,547,140,2.2127425632950875
69,547,141,2.2055758319038836
70,548,124,2.225555727025748
71,548,125,2.2332040517432117
72,548,126,2.2211860794425253
73,548,127,2.227280923256294
74,548,128,2.2526113469942244
75,548,129,2.2608670932961243
76,548,130,2.2591371205370065
77,548,131,2.2509581283925617
78,548,132,2.217257024899719
79,548,133,2.2088618483148013
80,548,134,2.2126897642534815
81,548,135,2.220124215471308
82,548,136,2.2275887244597246
83,548,137,2.2297729268872475
84,548,138,2.2270710377270273
85,548,139,2.220055506564896
86,548,140,2.2090421684988994
87,548,141,2.1983748864131987
88,549,124,2.2442296561268704
89,549,125,2.2242715326292473
90,549,126,2.2194292296105855
91,549,127,2.2255822052719054
92,549,128,2.2602833388346077
93,549,129,2.2607826261734125
94,549,130,2.2691239840034245
95,549,131,2.2467833305887353
96,549,132,2.2200287886192247
97,549,133,2.211123305261509
98,549,134,2.210176108667851
99,549,135,2.2226430168260998
100,549,136,2.2316403159854796
101,549,137,2.2330925559675836
102,549,138,2.2244590098534913
103,549,139,2.218474752322002
104,549,140,2.20148693960271
105,549,141,2.205121502597316
106,550,124,2.2476211530045003
107,550,125,2.2196649728381908
108,550,126,2.2142607596722503
109,550,127,2.239314852259162
110,550,128,2.2623104736663735
111,550,129,2.270345591920624
112,550,130,2.26138373334913
113,550,131,2.24364438578459
114,550,132,2.2151493297066205
115,550,133,2.212978471033983
116,550,134,2.2128643511339834
117,550,135,2.2218478382879323
118,550,136,2.2530769128465726
119,550,137,2.230165748039172
120,550,138,2.2220026953813266
121,550,139,2.215535981812717
122,550,140,2.210874287422883
123,550,141,2.2049307836396257
124,551,124,2.2471295280862704
125,551,125,2.224625083604871
126,551,126,2.2181617819124084
127,551,127,2.2265522585426814
128,551,128,2.251850541264869
129,551,129,2.2573557527929333
130,551,130,2.2485988624337643
131,551,131,2.2213797216186286
132,551,132,2.2118775569218414
133,551,133,2.2147653486447774
134,551,134,2.2141214376125102
135,551,135,2.2236165280811293
136,551,136,2.2473364258168047
137,551,137,2.2265077134078863
138,551,138,2.219961298023613
139,551,139,2.212002919572445
140,551,140,2.2088206602173663
141,551,141,2.2050559281242172
142,552,124,2.2277160847506807
143,552,125,2.226468311792911
144,552,126,2.2168973607485047
145,552,127,2.2214952683766827
146,552,128,2.244406632865476
147,552,129,2.2256273237883084
148,552,130,2.21895408523992
149,552,131,2.2151445288965705
150,552,132,2.210070884127865
151,552,133,2.2158478225920004
152,552,134,2.2212980805113824
153,552,135,2.233371674659536
154,552,136,2.2305518313655837
155,552,137,2.2230016551099894
156,552,138,2.2224062277450707
157,552,139,2.2116209146430172
158,552,140,2.1975177904615077
159,553,124,2.2126084922785965
160,553,125,2.2188780734480837
161,553,126,2.2154901904336435
162,553,127,2.216657339676082
163,553,128,2.217582613166348
164,553,129,2.21635843189588
165,553,130,2.2117194659385713
166,553,131,2.213049522202356
167,553,132,2.210608208015238
168,553,133,2.2223119033194583
169,553,134,2.230136979595033
170,553,135,2.2486293769311905
171,553,136,2.2296473508187846
172,553,137,2.219879116972154
173,553,138,2.21340748894349
174,553,139,2.204749301140541
175,553,140,2.197621654550063
176,554,124,2.202171640628042
177,554,125,2.206191334196917
178,554,126,2.205014058716429
179,554,127,2.20383917369621
180,554,128,2.2084218598326846
181,554,129,2.208560563848071
182,554,130,2.2100055897096036
183,554,131,2.2125519117313566
184,554,132,2.22137733085623
185,554,133,2.2478212119067984
186,554,134,2.25101990018262
187,554,135,2.2268443258387203
188,554,136,2.2232854207474806
189,554,137,2.2197597451518267
190,554,138,2.2109391065501716
191,554,139,2.2065756071747296
192,555,124,2.2063696971492632
193,555,125,2.2031281834828293
194,555,126,2.207385429614039
195,555,127,2.2044309385351517
196,555,128,2.2122259418254773
197,555,129,2.209051300973066
198,555,130,2.223368127566346
199,555,131,2.228639319591868
200,555,132,2.231964180333645
201,555,133,2.2290870621480727
202,555,134,2.2229806914044703
203,555,135,2.2229905787173
204,555,136,2.219636789848253
205,555,137,2.21339695777822
206,555,138,2.197134982386618
207,556,124,2.218276355695076
208,556,125,2.223672605410127
209,556,126,2.2195680407374856
210,556,127,2.222144181474886
211,556,128,2.227592689448528
212,556,129,2.2318665114784886
213,556,130,2.2414417111741605
214,556,131,2.2295195087388495
215,556,132,2.223761476893282
216,556,133,2.22385172930317
217,556,134,2.2227209513051402
218,556,135,2.2159807710615413
219,556,136,2.2173331770679297
220,556,137,2.1968623391357402
221,557,124,2.207790335437414
222,557,125,2.2189722212585314
223,557,126,2.2217796702481176
224,557,127,2.2169466721120665
225,557,128,2.2150166666002833
226,557,129,2.217214415906965
227,557,130,2.2142936621198155
228,557,131,2.2152633163747044
229,557,132,2.2201665646057
230,557,133,2.215777812263819
231,557,134,2.210694564506479
232,557,135,2.212257995131488
233,558,124,2.199759047282125
234,558,125,2.197583914321986
235,558,126,2.1968887523757976
236,558,127,2.2004407053880928
237,558,128,2.187588914592126
238,558,129,2.186396253133357
239,558,130,2.1900989901995818
240,558,131,2.1838937491595773
241,558,132,2.1735570131334176
242,558,133,2.167986789592982
243,559,125,2.1820111769827646
244,559,126,2.169768405326071
