,X_coord,Y_coord,bandgap
227,377,456,2.303106314681017
228,377,457,2.3001483335196973
229,377,458,2.3012727878707997
230,377,459,2.293153641557343
231,377,460,2.2726383427714834
232,378,442,2.3130898088355547
233,378,443,2.2960743491849294
234,378,444,2.2968753689022035
235,378,445,2.2918456298262204
236,378,446,2.3147646310552505
237,378,447,2.3089829398873647
238,378,448,2.303497122256533
239,378,449,2.315980167046033
240,378,450,2.3101037217779146
241,378,451,2.2979884896115026
242,378,452,2.3076457092484635
243,378,453,2.287363096042717
244,378,454,2.29079624934424
245,378,455,2.3051097231750437
246,378,456,2.3003794732473932
247,378,457,2.2941346234207898
248,378,458,2.2934912794234132
249,378,459,2.2758413738280105
250,379,443,2.301724282637242
251,379,444,2.300460674386965
252,379,445,2.2980291118080602
253,379,446,2.2941050187199012
254,379,447,2.301555319780733
255,379,448,2.305023278664248
256,379,449,2.276122469238959
257,379,450,2.292986793511692
258,379,451,2.295571668394931
259,379,452,2.3052458566786633
260,379,453,2.3138496997475566
261,379,454,2.307908022479361
262,379,455,2.3082342286088613
263,379,456,2.3055643693550683
264,379,457,2.2863906356327446
265,379,458,2.265352358411119
266,380,445,2.2839264721680332
267,380,446,2.293724799393572
268,380,447,2.2913110802941814
269,380,448,2.292918852674643
270,380,449,2.29152901768591
271,380,450,2.297517485972734
272,380,451,2.2994861943397438
273,380,452,2.301138231462177
274,380,453,2.2923762118719155
275,380,454,2.3000330395209714
276,380,455,2.298689180198874
277,380,456,2.2792865672457956
278,381,447,2.2558497674857514
279,381,448,2.2532423242352517
280,381,449,2.254016056489944
281,381,450,2.236588593059039
282,381,451,2.2656704555628724
283,381,452,2.2658418111027974
284,381,453,2.2653445520103825
285,381,454,2.2579848629381103
286,382,449,2.184486237441729
287,382,450,2.4248076148507947
288,382,451,2.225318679297594
289,382,452,2.1942057589447392
