,X_coord,Y_coord,bandgap
202,645,30,2.116398628761254
203,645,31,2.1181870873103965
204,645,32,2.1270362548788873
205,645,33,2.1145719797452824
206,645,34,2.115582678881265
207,646,24,2.106200550142813
208,646,25,2.0943832854117095
209,646,26,1.964576894842676
210,646,27,2.1136476261516886
211,646,28,2.111349681731666
212,646,29,2.03201372235746
213,646,30,2.116829850617362
214,646,31,2.1178000877949144
215,646,32,2.0519355145117726
216,646,33,2.09896102333048
217,647,26,1.9821978150402544
218,647,27,2.106702685805696
219,647,28,2.1005534960575125
220,647,29,2.0306198195819065
221,647,30,2.1038341043975985
222,647,31,2.0911194741538304
223,648,28,2.044169617005346
224,648,29,1.7014807042159532
