,X_coord,Y_coord,bandgap
0,483,294,2.2531892428324425
1,483,295,2.2671247189672634
2,483,296,2.263819466527041
3,483,297,2.257258507093011
4,483,298,2.2334022479191784
5,483,299,2.2183600766943665
6,484,293,2.2136706539261213
7,484,294,2.2478455377061115
8,484,295,2.256846879351315
9,484,296,2.2644037776410353
10,484,297,2.257782739166174
11,484,298,2.2321902765425645
12,484,299,2.217532224052154
13,484,300,2.1994355876055702
14,484,301,2.1955534666193524
15,485,291,2.2235302644587764
16,485,292,2.1993402415019063
17,485,293,2.195460079708332
18,485,294,2.2154030360491803
19,485,295,2.256630506772453
20,485,296,2.256278442766083
21,485,297,2.248909269723656
22,485,298,2.226298789078463
23,485,299,2.219394865082569
24,485,300,2.2156525708124737
25,485,301,2.212029549037452
26,485,302,2.213357445635888
27,486,290,2.256869089506995
28,486,291,2.2246639487382454
29,486,292,2.2005750258406716
30,486,293,2.1946448380827
31,486,294,2.209660964806718
32,486,295,2.2316984770827006
33,486,296,2.2460656725807415
34,486,297,2.2274245228154355
35,486,298,2.2194811034655677
36,486,299,2.2209632942300312
37,486,300,2.2251003636660545
38,486,301,2.2266989401518242
39,486,302,2.2282111454780797
40,486,303,2.221342535308513
41,487,290,2.246303047806689
42,487,291,2.21481912104108
43,487,292,2.195893815214906
44,487,293,2.194446740560471
45,487,294,2.208408396917221
46,487,295,2.2236651061213584
47,487,296,2.230003992752186
48,487,297,2.227667081460678
49,487,298,2.2205716240510784
50,487,299,2.2201508532966177
51,487,300,2.2236511563367696
52,487,301,2.2270588701041474
53,487,302,2.2317174535322097
54,487,303,2.234115820060401
55,487,304,2.2116738455792646
56,488,289,2.2495033739997776
57,488,290,2.211582007303132
58,488,291,2.7196139263473156
59,488,292,2.2024110161608874
60,488,293,2.21292362238472
61,488,294,2.2157798489033596
62,488,295,2.223362062774852
63,488,296,2.2429064492369415
64,488,297,2.2254734696764578
65,488,298,2.2345036876916793
66,488,299,2.2193455286610853
67,488,300,2.223688229080515
68,488,301,2.2303962192193874
69,488,302,2.24891794188673
70,488,303,2.2465530075999096
71,488,304,2.225964845374658
72,488,305,2.210916495470419
73,489,289,2.2494941182777795
74,489,290,2.2041097552411935
75,489,291,2.77951617613581
76,489,292,2.192350019333977
77,489,293,2.2109035841344316
78,489,294,2.216501746065625
79,489,295,2.216378843873067
80,489,296,2.227230477850948
81,489,297,2.2305991274370274
82,489,298,2.2300159402786877
83,489,299,2.22492385638056
84,489,300,2.226314556807302
85,489,301,2.2312255515400152
86,489,302,2.2356278744764047
87,489,303,2.2496970906343736
88,489,304,2.2286050775107356
89,489,305,2.214992179569208
90,489,306,2.197596884387346
91,490,288,2.249347952891824
92,490,289,2.2529978157600468
93,490,290,2.2150595325454505
94,490,291,2.1981300037888114
95,490,292,2.200929465408308
96,490,293,2.210040388433452
97,490,294,2.2061681233911896
98,490,295,2.211214241599254
99,490,296,2.220951071496607
100,490,297,2.227410504029098
101,490,298,2.2423834861144254
102,490,299,2.2276899939342494
103,490,300,2.2308393756030642
104,490,301,2.2347887259035533
105,490,302,2.248559455267352
106,490,303,2.236377879952058
107,490,304,2.229054209655589
108,490,305,2.2173558837617793
109,490,306,2.195633893506532
110,491,288,2.2585371005386357
111,491,289,2.259438500092388
112,491,290,2.2568533624880254
113,491,291,2.2511894136019452
114,491,292,2.2240520215905564
115,491,293,2.2094121970550042
116,491,294,2.2037972063337437
117,491,295,2.219380009343168
118,491,296,2.2176181136421707
119,491,297,2.216960245893749
120,491,298,2.222602271398303
121,491,299,2.22459968488657
122,491,300,2.228822970498669
123,491,301,2.249748769551467
124,491,302,2.248820947285843
125,491,303,2.244074528525262
126,491,304,2.240767364478874
127,491,305,2.2090093466505314
128,491,306,2.19714783143222
129,491,307,2.1765642263331864
130,492,288,2.2538292275991845
131,492,289,2.257670903704035
132,492,290,2.2621676124206327
133,492,291,2.2516205143660533
134,492,292,2.2209162680743906
135,492,293,2.2066664591963887
136,492,294,2.197249522727623
137,492,295,2.212343630822991
138,492,296,2.208780178817282
139,492,297,2.2074040259748666
140,492,298,2.2104314879738354
141,492,299,2.2159797349021653
142,492,300,2.223985919360408
143,492,301,2.2274540233111386
144,492,302,2.2319380768114274
145,492,303,2.2301848763294774
146,492,304,2.2254843003953835
147,492,305,2.2138068164339497
148,492,306,2.1987635008832984
149,492,307,2.183743296490198
150,493,288,2.2545017767299127
151,493,289,2.26110073938463
152,493,290,2.224816383769594
153,493,291,2.2068505753174037
154,493,292,2.187711934528317
155,493,293,2.1813530382988082
156,493,294,2.1946988119453024
157,493,295,2.212231316790521
158,493,296,2.2097603193072595
159,493,297,2.205899418171575
160,493,298,2.207046628559861
161,493,299,2.2150555072856632
162,493,300,2.222366782686909
163,493,301,2.229786363853114
164,493,302,2.2291457682461395
165,493,303,2.2295369050981244
166,493,304,2.224905373022198
167,493,305,2.2125177248584302
168,493,306,2.199052922579468
169,493,307,2.1877935704290667
170,494,288,2.24950464850853
171,494,289,2.2563214554833677
172,494,290,2.2065776285090677
173,494,291,2.805783454222645
174,494,292,2.8056434102621504
175,494,293,2.1661057997385846
176,494,294,2.187268447407744
177,494,295,2.200254334277512
178,494,296,2.209809854542666
179,494,297,2.2146471609585143
180,494,298,2.205615969539902
181,494,299,2.2120173672655885
182,494,300,2.2210912221402235
183,494,301,2.227504873650441
184,494,302,2.2240393633564666
185,494,303,2.2290305860713833
186,494,304,2.226653143096279
187,494,305,2.220249435886847
188,494,306,2.202912947594442
189,494,307,2.1848695268933476
190,495,288,2.2298811131531564
191,495,289,2.259158074132682
192,495,290,2.24626684917878
193,495,291,2.2060927123019662
194,495,292,2.1710844052081955
195,495,293,2.162597666895027
196,495,294,2.1687498282003808
197,495,295,2.1961692843062535
198,495,296,2.207328755486746
199,495,297,2.2120755245997064
200,495,298,2.2125430636891594
201,495,299,2.210594364011701
202,495,300,2.219666288624345
203,495,301,2.2251448797010225
204,495,302,2.229409145572992
205,495,303,2.2309055444334356
206,495,304,2.2321128806757673
207,495,305,2.2215609010959185
208,495,306,2.2064979658194748
209,495,307,2.188321669807097
210,496,288,2.239919156372077
211,496,289,2.2565515406491405
212,496,290,2.2579102250511527
213,496,291,2.244425353125804
214,496,292,2.1928900835655294
215,496,293,2.15569313203997
216,496,294,2.1699029109687475
217,496,295,2.19666897739291
218,496,296,2.212048698614765
219,496,297,2.2143249785990977
220,496,298,2.213895758270817
221,496,299,2.2110545179163896
222,496,300,2.212478788551966
223,496,301,2.2169325559125075
224,496,302,2.2278639676923415
225,496,303,2.241836225251104
226,496,304,2.233330685112852
227,496,305,2.2195646152742063
228,496,306,2.196217903843272
229,497,288,2.21670935789971
230,497,289,2.242219515040821
231,497,290,2.258670898145889
232,497,291,2.266081463606038
233,497,292,2.20681838515253
234,497,293,2.162160463288121
235,497,294,2.1677808797690665
236,497,295,2.1977518191194014
237,497,296,2.2129472952682545
238,497,297,2.217390467377079
239,497,298,2.2165193344214447
240,497,299,2.21184286769344
241,497,300,2.2169762030747258
242,497,301,2.2213142992680983
243,497,302,2.2273197727561977
244,497,303,2.230460261207886
245,497,304,2.2325347148368864
246,497,305,2.2172729496948236
247,497,306,2.2017675314222536
248,498,288,2.2161245042870314
249,498,289,2.252418277141526
250,498,290,2.267210575481957
251,498,291,2.264037418188792
252,498,292,2.2107213433212434
253,498,293,2.7990054379019416
254,498,294,2.1840773922312855
255,498,295,2.2105164869000324
256,498,296,2.2192999288418864
257,498,297,2.218681286223928
258,498,298,2.210695511369334
259,498,299,2.2086302942302134
260,498,300,2.217861398089985
261,498,301,2.2226281228507485
262,498,302,2.229502899544182
263,498,303,2.2342284962601737
264,498,304,2.2310368907106195
