,X_coord,Y_coord,bandgap
0,422,53,2.263432062472592
1,422,54,2.2645401312844493
2,422,55,2.25852690069941
3,422,56,2.258421034017779
4,422,57,2.2580375765037903
5,422,58,2.2558720274081745
6,422,59,2.261022779888678
7,423,51,2.255667715538413
8,423,52,2.2602421885089976
9,423,53,2.2626166886227934
10,423,54,2.2377861366587752
11,423,55,2.258695288670354
12,423,56,2.268526672468745
13,423,57,2.2568386842472847
14,423,58,2.2696383338392248
15,423,59,2.2673765474812977
16,423,60,2.2624977644909556
17,424,49,2.2524139589865726
18,424,50,2.261881286967455
19,424,51,2.2619043482941943
20,424,52,2.266806911187718
21,424,53,2.2570930220875813
22,424,54,2.2537883510599226
23,424,55,2.2546319571829305
24,424,56,2.2668986815537355
25,424,57,2.276540811208811
26,424,58,2.261189406080501
27,424,59,2.2609372003415085
28,424,60,2.260017399444519
29,424,61,2.2593447750172335
30,425,48,2.2679987042536713
31,425,49,2.2860400417339646
32,425,50,2.282068223634907
33,425,51,2.2788016279630923
34,425,52,2.302648818711285
35,425,53,2.2974640687217174
36,425,54,2.2476887332776574
37,425,55,2.2539910546616717
38,425,56,2.2571982491185296
39,425,57,2.269134908209176
40,425,58,2.2658379959401214
41,425,59,2.2643871471625467
42,425,60,2.264695626904821
43,425,61,2.2521367734664968
44,426,47,2.2535101310902044
45,426,48,2.2556630075280095
46,426,49,2.2537834721228616
47,426,50,2.265429255721423
48,426,51,2.2833056884817844
49,426,52,2.272348463786581
50,426,53,2.302184101841093
51,426,54,2.295420838207751
52,426,55,2.285364773712047
53,426,56,2.2586689772512667
54,426,57,2.262371112669546
55,426,58,2.2693276101479567
56,426,59,2.2710079011333786
57,426,60,2.2634089667124853
58,426,61,2.262847858794972
59,426,62,2.257302026643613
60,427,46,2.2501784712997193
61,427,47,2.2576434085462815
62,427,48,2.2521538345749628
63,427,49,2.259612844108691
64,427,50,2.256529234853985
65,427,51,2.264878322834934
66,427,52,2.26099690379324
67,427,53,2.2743689945873107
68,427,54,2.2976773259162995
69,427,55,2.299445368297223
70,427,56,2.2663669542550946
71,427,57,2.251301784798627
72,427,58,2.2659687418598122
73,427,59,2.2815212203002035
74,427,60,2.2672690703506015
75,427,61,2.259323083050681
76,427,62,2.2543575816729984
