,X_coord,Y_coord,bandgap
0,664,380,2.139104382349289
1,664,381,2.1313146008948527
2,664,382,2.127617798300334
3,665,378,2.13213150458932
4,665,379,2.078227188628646
5,665,380,2.1267221770845097
6,665,381,2.136824081947089
7,665,382,2.129283164049736
8,665,383,2.1291114317289512
9,665,384,2.0889779858517046
10,665,385,2.134498303572229
11,665,386,2.134459418139584
12,666,377,2.1211922672770194
13,666,378,2.1273939694173363
14,666,379,2.1151052697939914
15,666,380,2.078402959045276
16,666,381,2.1298262696452817
17,666,382,2.1130681270116205
18,666,383,2.125188295558778
19,666,384,2.1173312299176614
20,666,385,2.127538963479232
21,666,386,2.1339352801439535
22,666,387,2.1304487024161243
23,666,388,2.101325583500304
24,667,376,2.128340835919014
25,667,377,2.1171187817258743
26,667,378,2.051159005968469
27,667,379,2.1166203535930936
28,667,380,2.1169186193937346
29,667,381,2.1198959424521684
30,667,382,2.125119415569479
31,667,383,2.120130008432983
32,667,384,2.1235989176119032
33,667,385,2.123078479233304
34,667,386,2.127863117558291
35,667,387,2.1183458071758845
36,667,388,2.130168184636679
37,667,389,2.130189305352271
38,667,390,2.137007803925356
39,668,375,2.1229512995207984
40,668,376,2.084272813098491
41,668,377,2.0996185929587043
42,668,378,2.0631800528838626
43,668,379,2.114592174982242
44,668,380,2.1182778605083246
45,668,381,2.0446261763846545
46,668,382,2.1202043851990964
47,668,383,2.123485025743327
48,668,384,2.12664184842813
49,668,385,2.1190432823833047
50,668,386,2.112835290946731
51,668,387,2.117612493231658
52,668,388,2.1192077569184824
53,668,389,2.1313167723071
54,668,390,2.1364301850640444
55,668,391,2.142593484082368
56,669,375,2.0820305247546034
57,669,376,2.0916308117249027
58,669,377,2.1001972034807594
59,669,378,2.1086396402815835
60,669,379,2.10873762996377
61,669,380,2.118931223655514
62,669,381,2.117456430600115
63,669,382,2.1199040655167765
64,669,383,2.1213766148385678
65,669,384,2.1268790211446085
66,669,385,2.1265342914197496
67,669,386,2.1118798499970173
68,669,387,2.0382641015224188
69,669,388,2.0925115719044522
70,669,389,2.1175008412364034
71,669,390,2.1358703419448877
72,669,391,2.1370919693225394
73,669,392,2.1418808577497788
74,670,374,2.081321996671311
75,670,375,2.103303352833171
76,670,376,2.095266546777741
77,670,377,2.0392254941140413
78,670,378,2.109483197417161
79,670,379,2.112397054752777
80,670,380,2.119778546802059
81,670,381,2.118491565519943
82,670,382,2.123040241780612
83,670,383,2.1259049291903325
84,670,384,2.1258444181750913
85,670,385,2.1220593719392986
86,670,386,2.117081081111315
87,670,387,2.036073523920423
88,670,388,2.0436657858752563
89,670,389,2.1306904237672173
90,670,390,2.127825337269506
91,670,391,2.086463057162507
92,670,392,2.1387316582822797
93,670,393,2.133886895247633
94,671,374,2.0517816908672932
95,671,375,2.010273445048396
96,671,376,2.099153614384474
97,671,377,2.0994145275692566
98,671,378,2.030345723783896
99,671,379,2.106201234315483
100,671,380,2.1114407840688574
101,671,381,2.122072461353384
102,671,382,2.01951419941734
103,671,383,2.119260705261134
104,671,384,2.1251368475997556
105,671,385,2.1248317287467096
106,671,386,2.1150871687845307
107,671,387,2.1173649529680447
108,671,388,2.080965833832842
109,671,389,2.122702448499901
110,671,390,2.129259336228268
111,671,391,2.132136750911191
112,671,392,2.13812821010982
113,671,393,2.137631881757908
114,671,394,2.1326724995306625
115,672,374,2.041135574005422
116,672,375,2.1089531616541004
117,672,376,2.098753139207293
118,672,377,2.1008130077787834
119,672,378,2.10272162524974
120,672,379,2.1149779963351945
121,672,380,2.1027351977727964
122,672,381,2.1112030991540096
123,672,382,2.110527134676562
124,672,383,2.119321109392688
125,672,384,2.1126199656948974
126,672,385,2.120272133036815
127,672,386,2.1162477928571697
128,672,387,2.115959759041868
129,672,388,2.06279307497208
130,672,389,2.1246528856904154
131,672,390,2.125470150431682
132,672,391,2.134292427960776
133,672,392,2.1405888410721707
134,672,393,2.141532997318009
135,672,394,2.1353429566531505
136,672,395,2.0598304402518464
137,673,374,2.0682834303049713
138,673,375,2.1113686926804807
139,673,376,2.045913763925308
140,673,377,2.0564942597652545
141,673,378,2.1006145597059493
142,673,379,2.106523534365161
143,673,380,2.0546649708195703
144,673,381,2.047901804760821
145,673,382,2.106602562056702
146,673,383,2.1076943298596538
147,673,384,2.1134717410768564
148,673,385,2.114534154011856
149,673,386,2.1225854150137264
150,673,387,2.1222732522916865
151,673,388,2.1218934753142302
152,673,389,2.115963660409651
153,673,390,2.0826073084886123
154,673,391,2.1331812285624623
155,673,392,2.137096019765001
156,673,393,2.1373286778029206
157,673,394,2.13386153479694
158,673,395,2.1286276908407658
159,674,375,2.086900684616896
160,674,376,2.1123008127651124
161,674,377,2.1066259068759483
162,674,378,2.1037251051306805
163,674,379,2.0814092054341082
164,674,380,2.1085799262185176
165,674,381,2.1070438825825413
166,674,382,2.0821456018311157
167,674,383,2.115343107237871
168,674,384,2.0767003225890677
169,674,385,2.11725398640632
170,674,386,2.1128656518020055
171,674,387,2.13022425937362
172,674,388,2.1223889259258715
173,674,389,2.05946569910357
174,674,390,2.1235718119599842
175,674,391,2.131016651132866
176,674,392,2.101416227377692
177,674,393,2.1332123782100525
178,674,394,2.1399548781450495
179,674,395,2.0437749371543683
180,674,396,2.108665284179567
181,675,375,2.1114676586379852
182,675,376,2.1175073668898756
183,675,377,2.1190064725965905
184,675,378,2.1202239186762157
185,675,379,2.1047419213205165
186,675,380,2.100302651874443
187,675,381,2.1134527466324435
188,675,382,2.108031442169497
189,675,383,2.053268964267401
190,675,384,2.118492195696324
191,675,385,2.1259942833968917
192,675,386,2.0703785856200003
193,675,387,2.1323388179419958
194,675,388,2.104916038099312
195,675,389,2.0807624051756872
196,675,390,2.0746685771754563
197,675,391,2.1281043335212524
198,675,392,2.1361341873633846
199,675,393,2.141490874808945
200,675,394,2.091558135566215
