,X_coord,Y_coord,bandgap
136,431,390,2.228435036420789
137,432,370,2.199405256531721
138,432,371,2.2010173008745197
139,432,372,2.2322977935018833
140,432,373,2.223764544152629
141,432,374,2.2371670902464236
142,432,375,2.244664263584375
143,432,376,2.242315040011606
144,432,377,2.2526901024411425
145,432,378,2.254614922904796
146,432,379,2.2563197810976225
147,432,380,2.2552324680568736
148,432,381,2.2594789964751585
149,432,382,2.2654581303309094
150,432,383,2.272806223835978
151,432,384,2.2712821320054553
152,432,385,2.265701935935785
153,432,386,2.2572049253401394
154,432,387,2.2434021386768075
155,432,388,2.2247596380755454
156,432,389,2.241338820280554
157,432,390,2.227141416193723
158,433,370,2.2019374780981664
159,433,371,2.1953920699063825
160,433,372,2.2117186094909105
161,433,373,2.2207022479561016
162,433,374,2.2272108937698976
163,433,375,2.239783084876334
164,433,376,2.2450950094078714
165,433,377,2.2473107666332552
166,433,378,2.249046754087787
167,433,379,2.246243475514414
168,433,380,2.254392282286656
169,433,381,2.259960326177036
170,433,382,2.261736565775683
171,433,383,2.269562614113088
172,433,384,2.269016955298487
173,433,385,2.2578588656372616
174,433,386,2.2564020071728073
175,433,387,2.251090394802105
176,433,388,2.245902781029273
177,433,389,2.231701729757978
178,433,390,2.227257710016669
179,434,370,2.20788396923881
180,434,371,2.19805542652476
181,434,372,2.2077495428088985
182,434,373,2.2194726544118057
183,434,374,2.2393222244384825
184,434,375,2.24158458625529
185,434,376,2.245393802145567
186,434,377,2.245964855487079
187,434,378,2.2419297041249457
188,434,379,2.2475151393757486
189,434,380,2.253405703643157
190,434,381,2.2568759893734236
191,434,382,2.2614894601536633
192,434,383,2.2589501277437005
193,434,384,2.2618965782523843
194,434,385,2.2603607213266907
195,434,386,2.2547206115452263
196,434,387,2.245875147176255
197,434,388,2.2464042490910168
198,434,389,2.224680683837644
199,434,390,2.2198097671072357
200,435,371,2.1942500318903555
201,435,372,2.2026243822945193
202,435,373,2.2133004078899043
203,435,374,2.2241417828277306
204,435,375,2.2360827824590404
205,435,376,2.2463746713129056
206,435,377,2.2414312269294094
207,435,378,2.2490835620011813
208,435,379,2.245137167692006
209,435,380,2.2481852445202644
210,435,381,2.2540849761095627
211,435,382,2.258058698450745
212,435,383,2.2463108887241923
213,435,384,2.2512147793417716
214,435,385,2.2572189181788307
215,435,386,2.2577508118060994
216,435,387,2.2511317905624004
217,435,388,2.2331283587136537
218,435,389,2.225308847248653
219,435,390,2.207074293550664
220,436,371,2.202245704867045
221,436,372,2.1934930536703496
222,436,373,2.203299393127522
223,436,374,2.2143532293988946
224,436,375,2.222742789539286
225,436,376,2.2184657361168223
226,436,377,2.237286931422895
227,436,378,2.2453141260114835
228,436,379,2.2473976467976655
229,436,380,2.236936023915282
230,436,381,2.2475295061473024
231,436,382,2.2427341011967044
232,436,383,2.224878500046404
233,436,384,2.2413980411209997
234,436,385,2.2531785538516513
235,436,386,2.2529608151742955
236,436,387,2.243972412596464
237,436,388,2.2476330786788803
238,436,389,2.2217545734590147
239,437,372,2.1996423224469503
240,437,373,2.1943344751895104
241,437,374,2.207892486562398
242,437,375,2.2317068154984367
243,437,376,2.221416108917673
244,437,377,2.2358468483460974
245,437,378,2.235906653640745
246,437,379,2.2370712901880925
247,437,380,2.224396400734184
248,437,381,2.234499483751221
249,437,382,2.2250039698490482
250,437,383,2.22504128584019
251,437,384,2.259270753792666
252,437,385,2.2566824193818893
253,437,386,2.2607880004613876
254,437,387,2.2542251250332264
255,437,388,2.224815767644205
256,437,389,2.208206586310088
257,438,373,2.210209623474191
258,438,374,2.2011382113188414
259,438,375,2.2034693300492543
260,438,376,2.2072162660173875
261,438,377,2.213364557157391
262,438,378,2.2142830369852726
263,438,379,2.213198882354432
264,438,380,2.218966305581749
265,438,381,2.217736152420552
266,438,382,2.2198947495237005
267,438,383,2.2480665184087614
268,438,384,2.255276824928169
269,438,385,2.2582037840621285
270,438,386,2.25550122862905
271,438,387,2.2282398182303136
272,438,388,2.2138063467014333
273,439,374,2.220045382470506
274,439,375,2.2160983886746477
275,439,376,2.2044872503808977
276,439,377,2.2068304556846945
277,439,378,2.210010924923368
278,439,379,2.208916867757047
279,439,380,2.2160042476012882
280,439,381,2.223134141905102
281,439,382,2.251733559658508
282,439,383,2.2548999079861995
283,439,384,2.2495559953615403
284,439,385,2.2320445740117045
285,439,386,2.227830742977937
286,439,387,2.2180943429712467
287,440,375,2.2205255410550953
288,440,376,2.245005343641257
289,440,377,2.244766384980427
290,440,378,2.2438748584573798
291,440,379,2.2526115566237674
292,440,380,2.2589290926282724
293,440,381,2.2519625980753415
294,440,382,2.253664409775856
295,440,383,2.2315615605400687
296,440,384,2.240227903954816
297,440,385,2.2206926510842226
298,440,386,2.2102920124094636
299,441,377,2.2106883931945847
300,441,378,2.2197517167959866
301,441,379,2.2295962583558078
302,441,380,2.2206605890961972
303,441,381,2.2369921989673847
304,441,382,2.214277159865535
305,441,383,2.22396901112346
306,441,384,2.210128924776366
307,441,385,2.2001504867570207
308,442,379,2.083961362397455
309,442,380,2.193089472305634
310,442,381,2.191411596871734
311,442,382,2.12649697648706
312,442,383,2.1787238985336836
