,X_coord,Y_coord,bandgap
163,377,388,2.3104567274069625
164,377,389,2.3137267602612552
165,377,390,2.299384947270115
166,377,391,2.2871183198725937
167,377,392,2.280579746306432
168,377,393,2.263426242472825
169,378,374,2.2888762461412946
170,378,375,2.289770827574611
171,378,376,2.301365038188837
172,378,377,2.3143606643056174
173,378,378,2.3154515540848686
174,378,379,2.311389817411391
175,378,380,2.313568205007997
176,378,381,2.319072169826325
177,378,382,2.3218255700810118
178,378,383,2.3284999718504116
179,378,384,2.314302786442434
180,378,385,2.3084299084386424
181,378,386,2.2862037531796524
182,378,387,2.2804084921794328
183,378,388,2.3029395961778834
184,378,389,2.3137395761046795
185,378,390,2.303310129568481
186,378,391,2.3074504204648263
187,378,392,2.264788595293195
188,379,375,2.2980911636942674
189,379,376,2.29985803826587
190,379,377,2.3178573128457343
191,379,378,2.319972465233357
192,379,379,2.3191550135610983
193,379,380,2.31698776139839
194,379,381,2.3179193068228496
195,379,382,2.3161576341454673
196,379,383,2.316551645620777
197,379,384,2.3282161731415965
198,379,385,2.3168682191365426
199,379,386,2.3001840505570863
200,379,387,2.2786102521474816
201,379,388,2.290543196617678
202,379,389,2.3071961134377967
203,379,390,2.302484504238927
204,379,391,2.293508991352589
205,379,392,2.2714777686889334
206,380,375,2.2934633276550613
207,380,376,2.2967481432422336
208,380,377,2.3075047175832326
209,380,378,2.317144049447707
210,380,379,2.3202731738185953
211,380,380,2.29951066351425
212,380,381,2.3103227681496157
213,380,382,2.3165350750696305
214,380,383,2.3187952359418023
215,380,384,2.3322664474212624
216,380,385,2.3240447156639545
217,380,386,2.291083316422439
218,380,387,2.2828696861449833
219,380,388,2.29404627332495
220,380,389,2.303554213608972
221,380,390,2.300608845098626
222,380,391,2.2900896937396786
223,380,392,2.2726038045218324
224,381,375,2.2886204709661495
225,381,376,2.290415610980131
226,381,377,2.308766672941843
227,381,378,2.3024436390985246
228,381,379,2.3169701627332198
229,381,380,2.3230737013115674
230,381,381,2.317021316630855
231,381,382,2.318902085124185
232,381,383,2.308964968998038
233,381,384,2.3187292541981446
234,381,385,2.314891834010093
235,381,386,2.2865994490644157
236,381,387,2.290466977754106
237,381,388,2.313113403313501
238,381,389,2.3060481085348723
239,381,390,2.2983300734860936
240,381,391,2.299388482276809
241,381,392,2.264473363788881
242,382,376,2.2889728476574787
243,382,377,2.2984435904471603
244,382,378,2.2952718730335215
245,382,379,2.3108144914822755
246,382,380,2.318803333489366
247,382,381,2.3143825070076947
248,382,382,2.300201802754338
249,382,383,2.3207610360711355
250,382,384,2.3042748323898032
251,382,385,2.2937676110740517
252,382,386,2.279466580967158
253,382,387,2.296318986948854
254,382,388,2.302217093087479
255,382,389,2.300877524519596
256,382,390,2.2912150909783815
257,382,391,2.2827098147760316
258,383,376,2.271460694662701
259,383,377,2.297829612987569
260,383,378,2.298470514655879
261,383,379,2.2937560481198096
262,383,380,2.293692844045306
263,383,381,2.3036287864840514
264,383,382,2.312266630455859
265,383,383,2.298484407202287
266,383,384,2.2859718944501695
267,383,385,2.283669164866613
268,383,386,2.301588310360069
269,383,387,2.306154216697192
270,383,388,2.3081255078596374
271,383,389,2.304501278337739
272,383,390,2.2773855096422255
273,383,391,2.2735294373429245
274,384,377,2.2904050603015618
275,384,378,2.3010472782236064
276,384,379,2.3028628644768796
277,384,380,2.2802847351136446
278,384,381,2.2717917583626424
279,384,382,2.278296599512178
280,384,383,2.271377406147767
281,384,384,2.284189277546532
282,384,385,2.309404183641187
283,384,386,2.3095672885086715
284,384,387,2.3003652430029233
285,384,388,2.2872105696318714
286,384,389,2.2918299524273102
287,384,390,2.270990943770523
288,385,378,2.2703577144667135
289,385,379,2.2861141824224935
290,385,380,2.2926729121158016
291,385,381,2.2903244379253005
292,385,382,2.303963033150789
293,385,383,2.285698484671827
294,385,384,2.306158457039576
295,385,385,2.306496256467027
296,385,386,2.2746568841379786
297,385,387,2.3019119486710085
298,385,388,2.2799402143494287
299,385,389,2.2755575081353134
300,386,379,2.2740980256014387
301,386,380,2.2858306011539735
302,386,381,2.290067135186393
303,386,382,2.291478930427947
304,386,383,2.298134935745799
305,386,384,2.2946821782133964
306,386,385,2.2934546363500843
307,386,386,2.292928353362503
308,386,387,2.29697720254515
309,386,388,2.27779015579442
310,387,381,2.2920505530700703
311,387,382,2.296833505248739
312,387,383,2.2833955745339494
313,387,384,2.2894750390113616
314,387,385,2.285208590943496
315,387,386,2.27765557363415
316,387,387,2.2630653454299994
317,388,383,2.2657901555814743
318,388,384,2.2595391483864327
319,388,385,2.2619147934495873
