,X_coord,Y_coord,bandgap
0,126,215,2.5060876501135847
1,126,216,2.5025419029938214
2,126,217,2.5018718222451817
3,126,218,2.501898932933157
4,126,219,2.5219478157855733
5,127,214,2.5018264813495956
6,127,215,2.496577245592877
7,127,216,2.5201992056379536
8,127,217,2.522372747785215
9,127,218,2.4930360667505362
10,127,219,2.4957573962107995
11,127,220,2.4980316879672726
12,127,221,2.512467314665301
13,128,212,2.4996405630607295
14,128,213,2.4960170883679482
15,128,214,2.4857780689228246
16,128,215,2.45914518223512
17,128,216,2.4922287054834125
18,128,217,2.4996266971037855
19,128,218,2.497622257783777
20,128,219,2.503647802848662
21,128,220,2.5050611702835215
22,128,221,2.49922491826033
23,128,222,2.5090337134187877
24,129,211,2.462990793635039
25,129,212,2.5061673866633973
26,129,213,2.5069592966410323
27,129,214,2.497080268819286
28,129,215,2.4591305898977502
29,129,216,2.4561273997906152
30,129,217,2.457025492826856
31,129,218,2.5003874010370066
32,129,219,2.5181730676030463
33,129,220,2.505553876823459
34,129,221,2.5191198001929798
35,129,222,2.5122085325365178
36,129,223,2.5176170098448396
37,130,211,2.497669259247816
38,130,212,2.5052503188302375
39,130,213,2.475895673897772
40,130,214,2.4980380410264162
41,130,215,2.503590121293028
42,130,216,2.4905031037329257
43,130,217,2.487166857152736
44,130,218,2.4845905826966654
45,130,219,2.504315534358565
46,130,220,2.480922508657963
47,130,221,2.5161793806675425
48,130,222,2.5008047897903034
49,130,223,2.525099762581635
50,131,210,2.4877002121454073
51,131,211,2.46781999932488
52,131,212,2.5027697311448005
53,131,213,2.518137732909921
54,131,214,2.5119375853077606
55,131,215,2.475628758257239
56,131,216,2.4967726622256206
57,131,217,2.4628419677936755
58,131,218,2.4660150274591683
59,131,219,2.4694693582516725
60,131,220,2.500385974992561
61,131,221,2.473613729709928
62,131,222,2.51026709490722
63,131,223,2.5130680581627387
64,131,224,2.501135665306399
65,132,209,2.4625439167613807
66,132,210,2.466609413982866
67,132,211,2.5070127511243756
68,132,212,2.4997168049273406
69,132,213,2.5148097141450556
70,132,214,2.483584313785656
71,132,215,2.4979977868717462
72,132,216,2.503557807481586
73,132,217,2.4867297357871774
74,132,218,2.459236769657623
75,132,219,2.4910919817361465
76,132,220,2.49699249760274
77,132,221,2.4943706116869255
78,132,222,2.5048448912889887
79,132,223,2.4999116994024058
80,132,224,2.50312727331151
81,133,209,2.461479245299453
82,133,210,2.4884016836020955
83,133,211,2.5135550698150917
84,133,212,2.506191064488488
85,133,213,2.5194043416950014
86,133,214,2.511901117155337
87,133,215,2.510750659458519
88,133,216,2.4994391600287797
89,133,217,2.48519198356207
90,133,218,2.4555884790289695
91,133,219,2.456632931285496
92,133,220,2.4610420618140747
93,133,221,2.494795112471783
94,133,222,2.494643830089354
95,133,223,2.5089042090952947
96,133,224,2.5095813588584726
97,133,225,2.491769160923911
98,134,208,2.456085049763775
99,134,209,2.4861595724841066
100,134,210,2.4967080284389827
101,134,211,2.4721563337790973
102,134,212,2.5005674607672224
103,134,213,2.509961762650322
104,134,214,2.488310012232283
105,134,215,2.480949272968508
106,134,216,2.490639461339712
107,134,217,2.4648693360588156
108,134,218,2.484048571399141
109,134,219,2.446185181504926
110,134,220,2.461259365063803
111,134,221,2.4986821266421204
112,134,222,2.498698134916745
113,134,223,2.525598897001483
114,134,224,2.5028323651820332
115,134,225,2.4896450359813382
116,135,208,2.464884571475763
117,135,209,2.4635306714902674
118,135,210,2.473464356270604
119,135,211,2.5045118519993803
120,135,212,2.4917958482455154
121,135,213,2.5062698260141194
122,135,214,2.525124324591227
123,135,215,2.4870875471909866
124,135,216,2.493107610089629
125,135,217,2.476480626114887
126,135,218,2.460072904488
127,135,219,2.48736367055374
128,135,220,2.4570905536456498
129,135,221,2.4702640298181655
130,135,222,2.5017935210207756
131,135,223,2.5135070905772294
132,135,224,2.5046629228490573
133,135,225,2.4956105775435975
134,136,208,2.4850791806275523
135,136,209,2.454680614861449
136,136,210,2.4989745615179277
137,136,211,2.4727499085020845
138,136,212,2.4741215191218915
139,136,213,2.5067024976355423
140,136,214,2.5015048820548316
141,136,215,2.4765169819937944
142,136,216,2.4922517652772416
143,136,217,2.455858998670346
144,136,218,2.437096536269954
145,136,219,2.4515837152802558
146,136,220,2.460520952589454
147,136,221,2.4837171625577636
148,136,222,2.489650428873931
149,136,223,2.516593047804926
150,136,224,2.5103000419179247
151,136,225,2.4752679138529547
152,137,207,2.502532590501461
153,137,208,2.4904465055332112
154,137,209,2.514079231086503
155,137,210,2.47881108419863
156,137,211,2.5061121044610077
157,137,212,2.4938957972133764
158,137,213,2.507315033918627
159,137,214,2.5137475061688286
160,137,215,2.492038196816534
161,137,216,2.5065684933563532
162,137,217,2.464117838719203
163,137,218,2.464071144942662
164,137,219,2.478807877429035
165,137,220,2.4565997507619217
166,137,221,2.496984609038803
167,137,222,2.5209241305065895
168,137,223,2.5116249917876745
169,137,224,2.501250893260807
170,137,225,2.490797900014174
171,138,207,2.511042569483819
172,138,208,2.495139291137048
173,138,209,2.4864727311927513
174,138,210,2.470911771377586
175,138,211,2.488486402509857
176,138,212,2.4846722810982493
177,138,213,2.4882000058459957
178,138,214,2.4900821858612394
179,138,215,2.5090924992460284
180,138,216,2.4960784470505955
181,138,217,2.5007730811576874
182,138,218,2.5096334891288836
183,138,219,2.4667801513579226
184,138,220,2.4626242064963217
185,138,221,2.502684759759111
186,138,222,2.5004516741918454
187,138,223,2.507916175401191
188,138,224,2.501517837574363
189,138,225,2.484438665191251
190,139,207,2.5101581552800907
191,139,208,2.5028411645985704
192,139,209,2.503656831403458
193,139,210,2.4887799966338573
194,139,211,2.4923807656033197
195,139,212,2.507005029329997
196,139,213,2.4709009593679108
197,139,214,2.4905585080383554
198,139,215,2.5019467463958307
199,139,216,2.481043077251343
200,139,217,2.471742697165265
201,139,218,2.468820693959485
202,139,219,2.4662344920390957
203,139,220,2.504039506533844
204,139,221,2.5086185896936044
205,139,222,2.505865179765136
206,139,223,2.5226277340282683
207,139,224,2.494535160824454
208,139,225,2.486418472644472
209,140,208,2.520023211872864
210,140,209,2.506210888557184
211,140,210,2.529079301783169
212,140,211,2.4989396664744783
213,140,212,2.5090826314425936
214,140,213,2.5186396090763536
215,140,214,2.5061261992742616
216,140,215,2.519184874474189
217,140,216,2.494908407238664
218,140,217,2.4901580286294362
219,140,218,2.5091725223448087
220,140,219,2.4990269705086403
221,140,220,2.506283599871916
222,140,221,2.5192922965968148
223,140,222,2.5127577828183254
224,140,223,2.5260530377758617
225,140,224,2.508067828463405
226,140,225,2.493697624597207
227,141,209,2.541713524486211
228,141,210,2.539411084158853
229,141,211,2.518131502759869
230,141,212,2.5223402328261595
231,141,213,2.5198642915936555
232,141,214,2.532655819170412
233,141,215,2.5171860011681826
234,141,216,2.506259051995485
235,141,217,2.5136224930855753
236,141,218,2.5122457909590707
237,141,219,2.5060896638491803
238,141,220,2.484190683468268
239,141,221,2.507364407689055
240,141,222,2.504290764823994
241,141,223,2.503150268959838
242,141,224,2.4716979579152634
243,142,211,2.5270247814885893
244,142,212,2.5357736857583992
245,142,213,2.5132201978434523
246,142,214,2.530416668535824
247,142,215,2.5499196218917857
248,142,216,2.514425452559367
249,142,217,2.4832394087567384
250,142,218,2.5148140944204096
251,142,219,2.510091779406355
252,142,220,2.5117493602541185
253,142,221,2.490699385819695
254,142,222,2.497551805076711
255,142,223,2.473734909002268
256,143,213,2.5223375201733735
