,X_coord,Y_coord,bandgap
151,552,224,2.18560118946194
152,552,225,2.180091983073616
153,552,226,2.166741451444217
154,552,227,2.174051348424982
155,552,228,2.147651798641845
156,553,207,2.1844191697264757
157,553,208,2.1885299340332245
158,553,209,2.17822983065163
159,553,210,2.1786207494905474
160,553,211,2.189524417245618
161,553,212,2.1564894830810433
162,553,213,2.1756734517780987
163,553,214,2.175990070945902
164,553,215,2.1745234753142735
165,553,216,2.186704953192057
166,553,217,2.1934618764712672
167,553,218,2.1792323990426534
168,553,219,2.1780688285779983
169,553,220,2.1526065934119436
170,553,221,2.1320783345749375
171,553,222,2.183298445722348
172,553,223,2.190653220282865
173,553,224,2.1836806854020776
174,553,225,2.176982288703883
175,553,226,2.1808118895824475
176,553,227,2.1543048243105405
177,553,228,2.1294339574199586
178,554,207,2.1814834932468936
179,554,208,2.1781679717852844
180,554,209,2.181556606790897
181,554,210,2.181349247246431
182,554,211,2.170585933884364
183,554,212,2.1832793680739675
184,554,213,2.186219741198058
185,554,214,2.165167182043879
186,554,215,2.162821701797105
187,554,216,2.1802063225448807
188,554,217,2.194577556250904
189,554,218,2.183100229633925
190,554,219,2.153715566551777
191,554,220,2.157969115359496
192,554,221,2.1710637983613568
193,554,222,2.1795504101023133
194,554,223,2.17963566440536
195,554,224,2.1610222250344844
196,554,225,2.184044364432071
197,554,226,2.1717102512805986
198,554,227,2.156913574234417
199,555,207,2.1388928216946774
200,555,208,2.1763520743108127
201,555,209,2.1869996023188163
202,555,210,2.184964316724169
203,555,211,2.1941858700403603
204,555,212,2.1957294702240864
205,555,213,2.191471901840948
206,555,214,2.1924265877505564
207,555,215,2.164417102558595
208,555,216,2.187774612305941
209,555,217,2.1853154868778324
210,555,218,2.158577443250746
211,555,219,2.1526480238620915
212,555,220,2.1722184264918223
213,555,221,2.17433820507036
214,555,222,2.176023491006262
215,555,223,2.181190594406559
216,555,224,2.1835205646827736
217,555,225,2.174186965094698
218,555,226,2.1645999434539287
219,555,227,2.128220083186732
220,556,207,2.7216893179419603
221,556,208,2.5098330453992954
222,556,209,2.1476207695587544
223,556,210,2.1768950366611595
224,556,211,2.1762718026769465
225,556,212,2.1885257098721533
226,556,213,2.1901243671601343
227,556,214,2.1722025577411466
228,556,215,2.169604170186402
229,556,216,2.173173052418081
230,556,217,2.1616262414443215
231,556,218,2.1327300671865843
232,556,219,2.157781042858143
233,556,220,2.1760375139085744
234,556,221,2.1905613161840085
235,556,222,2.1875656083117234
236,556,223,2.1805778401892826
237,556,224,2.1715974078813045
238,556,225,2.1502736601781924
239,556,226,2.135237525782573
240,557,208,2.145969860459967
241,557,209,2.1699101685817155
242,557,210,2.172640808126462
243,557,211,2.164569828528948
244,557,212,2.160894915260346
245,557,213,2.1709784098849485
246,557,214,2.1539034776121855
247,557,215,2.1660719721983805
248,557,216,2.152498482574982
249,557,217,2.1472330305665372
250,557,218,2.1737234205647846
251,557,219,2.191058338375173
252,557,220,2.181480829033699
253,557,221,2.189192792321294
254,557,222,2.165644363917821
255,557,223,2.1812141276860197
256,557,224,2.145404819931447
257,557,225,2.1289504638174046
258,558,208,2.20176898770275
259,558,209,2.1936952225942603
260,558,210,2.1731817128690913
261,558,211,2.178118280188653
262,558,212,2.1756082245370383
263,558,213,2.1645831874095762
264,558,214,2.174795982909364
265,558,215,2.16793360434796
266,558,216,2.1817199034805745
267,558,217,2.185899077645893
268,558,218,2.1977439259585156
269,558,219,2.1884543312475606
270,558,220,2.1963049432426036
271,558,221,2.1942024324068
272,558,222,2.1714315404453943
273,558,223,2.145856821149908
274,558,224,2.138041772238539
275,559,209,2.202174671642967
276,559,210,2.205999545924413
277,559,211,2.2128697869446436
278,559,212,2.2036840627747223
279,559,213,2.1999687555543983
280,559,214,2.2075224340049577
281,559,215,2.201942604912532
282,559,216,2.201795212348687
283,559,217,2.1918872516429397
284,559,218,2.1996463410120835
285,559,219,2.1849171992664393
286,559,220,2.168974239352058
287,559,221,2.174354197605469
288,559,222,2.1528634687203376
289,559,223,2.128955558743436
290,560,209,2.1924119099766792
291,560,210,2.19558318312573
292,560,211,2.193360995542947
293,560,212,2.198608933758642
294,560,213,2.2004198193623354
295,560,214,2.1988398372263824
296,560,215,2.1875527056726796
297,560,216,2.1891505347855857
298,560,217,2.1965757139179094
299,560,218,2.184109168047104
300,560,219,2.173824107136497
301,560,220,2.1575645457297195
302,560,221,2.128006920027475
303,561,210,2.1895573804446915
304,561,211,2.197098188731969
305,561,212,2.1887842401685282
306,561,213,2.193348172769562
307,561,214,2.177474238710311
308,561,215,2.1598919496711866
309,561,216,2.1593210194127392
310,561,217,2.13355979256538
311,561,218,2.1466119610628747
312,561,219,2.1276025433409336
313,562,212,2.146375119297587
314,562,213,2.139077156757522
315,562,214,2.130850671688229
316,562,215,2.178249141681723
317,562,216,2.106651561080472
318,562,217,2.0778019101745455
