,X_coord,Y_coord,bandgap
0,724,449,2.1394155922945703
1,724,450,2.142464129178698
2,724,451,2.1175804163989436
3,724,452,2.142544118743391
4,724,453,2.1370866864567293
5,725,447,2.1149209250870835
6,725,448,2.1235839628082425
7,725,449,2.1260775233460816
8,725,450,2.1301765205297687
9,725,451,2.1425580073518278
10,725,452,2.1537887310620794
11,725,453,2.1360651523825545
12,725,454,2.1382157294211077
13,725,455,2.1364648696101716
14,726,445,2.040601107806949
15,726,446,2.071328237671644
16,726,447,2.0847540227931436
17,726,448,2.115695895935455
18,726,449,2.1299109408418295
19,726,450,2.122982659698352
20,726,451,2.058985007618664
21,726,452,2.136595310889317
22,726,453,2.144146716259862
23,726,454,2.158010033173511
24,726,455,2.1116985843577742
25,726,456,2.0601207075080756
26,727,444,2.1103760336435964
27,727,445,2.0970303672919597
28,727,446,2.1117398379541554
29,727,447,2.114959659620677
30,727,448,2.1203803579891054
31,727,449,2.1257892626107413
32,727,450,2.122779091739776
33,727,451,2.1256093258728703
34,727,452,2.1248174982950605
35,727,453,2.1004065955447455
36,727,454,2.137302977422742
37,727,455,2.1428656535388537
38,727,456,2.1216652236711675
39,727,457,2.137185296473559
40,728,443,2.111287305448883
41,728,444,2.07944802546378
42,728,445,2.1176540652437357
43,728,446,2.1213895825263367
44,728,447,2.12715925981857
45,728,448,2.1243752852546853
46,728,449,2.128118494192142
47,728,450,2.1317886353981823
48,728,451,2.0489095967001347
49,728,452,2.127789960233753
50,728,453,2.124062120937347
51,728,454,2.133275933837195
52,728,455,2.1299539316182363
53,728,456,2.1102023870237243
54,728,457,2.1377657888952912
55,729,442,2.102705097318458
56,729,443,2.0943190217912315
57,729,444,2.1042206272305353
58,729,445,2.1129567825065796
59,729,446,2.1427664566910924
60,729,447,2.1307990188290113
61,729,448,2.1348831364113847
62,729,449,2.1347653396130783
63,729,450,2.134511215645009
64,729,451,2.1346732893304927
65,729,452,2.1255681418431145
66,729,453,2.126663730386994
67,729,454,2.13044785211706
68,729,455,2.140841359257478
69,729,456,2.1349867435609906
70,729,457,2.116439487866987
71,729,458,2.13162569491552
72,730,442,2.1054367286317546
73,730,443,2.077971401067292
74,730,444,2.1115785009356576
75,730,445,2.1188337261016335
76,730,446,2.121450348589565
77,730,447,2.1295773429963685
78,730,448,2.126808740428347
79,730,449,2.127431243299031
80,730,450,2.1365576735175664
81,730,451,2.1332747561508296
82,730,452,2.0546751148932096
83,730,453,2.1262471361572706
84,730,454,2.1011055250355013
85,730,455,2.135144089131893
86,730,456,2.140291494187156
87,730,457,2.1387477399461625
88,730,458,2.0395721044459627
89,730,459,2.1069602832752086
90,731,441,2.1217334433774946
91,731,442,2.1070239788552882
92,731,443,2.0953465265950966
93,731,444,2.0336637222893916
94,731,445,2.1226746035618684
95,731,446,2.1250319539022784
96,731,447,2.1259484507211113
97,731,448,2.0520835298433884
98,731,449,2.1340919212559606
99,731,450,2.1380570649524326
100,731,451,2.136005808486141
101,731,452,2.129792545989542
102,731,453,2.1176941517186334
103,731,454,2.103702734496855
104,731,455,2.126707626999554
105,731,456,2.129601315664596
106,731,457,2.105964284107952
107,731,458,2.0850766077382588
108,731,459,2.1192549035353063
109,732,441,2.11411595304786
110,732,442,2.113592101415155
111,732,443,2.106513733536421
112,732,444,2.1196009840666887
113,732,445,2.1177455100920244
114,732,446,2.123972858030775
115,732,447,2.1269595133450334
116,732,448,2.058383333500865
117,732,449,2.1278454441730994
118,732,450,2.1385584492959433
119,732,451,2.138023134009268
120,732,452,2.1264324009727953
121,732,453,2.1200108655835934
122,732,454,2.085146060044519
123,732,455,2.1408276737452994
124,732,456,2.1430161753197488
125,732,457,2.15255039029646
126,732,458,2.1346331036634205
127,732,459,2.1232003266093935
128,732,460,2.091459587815693
129,733,441,2.1173541912087135
130,733,442,2.078573476933608
131,733,443,2.1103811960929315
132,733,444,2.1128719861640928
133,733,445,2.125384862885163
134,733,446,2.1250806172759766
135,733,447,2.129567119030346
136,733,448,2.1230695001409594
137,733,449,2.132952557311678
138,733,450,2.135324641269274
139,733,451,2.1351931171652088
140,733,452,2.0596019873056535
141,733,453,2.1159226895628263
142,733,454,2.1046441101427957
143,733,455,2.1234341743065768
144,733,456,2.131555623619772
145,733,457,2.1377247663183385
146,733,458,2.132576848856742
147,733,459,2.1132216417313927
148,733,460,2.090737231573819
149,734,441,2.1280643803129773
150,734,442,2.1136367053132585
151,734,443,2.1246124806765705
152,734,444,2.1154608223306792
153,734,445,2.1215985804560873
154,734,446,2.128185494493838
155,734,447,2.1290950846022954
156,734,448,2.1303852818443842
157,734,449,2.113650040868574
158,734,450,2.1230146698477173
159,734,451,2.1227797034547318
160,734,452,2.1287719224619845
161,734,453,2.1386404067308566
162,734,454,2.1264268037424996
163,734,455,2.1318146769108677
164,734,456,2.143272985553956
165,734,457,2.129973181718566
166,734,458,2.047981932065497
167,734,459,2.118782669846511
168,734,460,2.085924685793723
169,735,441,2.113650750683602
170,735,442,2.0180171917807392
171,735,443,2.071568484689993
172,735,444,2.1071142066790114
173,735,445,2.121938424562138
174,735,446,2.1140069632720784
175,735,447,2.070920811822198
176,735,448,2.122093881129969
177,735,449,2.1225166296962596
178,735,450,2.1261512284983812
179,735,451,2.082799453800202
180,735,452,2.131840793149624
181,735,453,2.148647476145538
182,735,454,2.0977663047658024
183,735,455,2.120613446521291
184,735,456,2.11373904910045
185,735,457,2.1038769225222502
186,735,458,2.1296891150905357
187,735,459,2.096529754368561
188,735,460,2.080443134032996
189,736,442,2.116904797889709
190,736,443,2.0783143144329044
191,736,444,2.1217474775382255
192,736,445,2.1281925415373193
193,736,446,2.1072156518129215
194,736,447,2.0944843428389675
195,736,448,2.0631445808162066
196,736,449,2.079952582294359
197,736,450,2.1228848931713804
198,736,451,2.1309502286929565
199,736,452,2.1314169366631557
200,736,453,2.133933729719447
201,736,454,2.15740180714024
202,736,455,2.1467156936183995
203,736,456,2.124943133344551
204,736,457,2.132732911324259
205,736,458,2.1216649172552855
206,736,459,2.0867038252563215
207,736,460,2.0585598828384035
208,737,443,2.1266645014447105
209,737,444,2.1069952638489284
210,737,445,2.0855487353656885
211,737,446,2.1303710078293037
212,737,447,2.0467636129708517
213,737,448,2.081834191757643
214,737,449,2.126034070999616
215,737,450,2.1281798572256148
216,737,451,2.121207500606856
217,737,452,2.148015724375061
218,737,453,2.114723083457293
219,737,454,2.1551671763399187
220,737,455,2.1357550901675726
221,737,456,2.1372246261350143
222,737,457,2.1155269142881714
223,737,458,2.0940882148957605
224,737,459,2.0838429366960205
225,738,444,2.1135811387424828
226,738,445,2.097463714614544
227,738,446,2.130221392160241
228,738,447,2.1276261764152054
229,738,448,2.129234673117844
230,738,449,2.119047060200026
231,738,450,2.1163358107697094
232,738,451,2.123344429355746
233,738,452,2.0994205367600736
234,738,453,2.1336235590735164
235,738,454,2.1359975987288635
236,738,455,2.0790680542043867
237,738,456,2.1238838220877914
238,738,457,2.1205475563353797
239,738,458,2.088218416295227
240,738,459,2.06248561376985
241,739,445,2.129712305300324
242,739,446,2.0680181845381953
243,739,447,2.1329333389967027
244,739,448,2.136439840088068
245,739,449,2.1346923102050477
246,739,450,2.128819896511102
247,739,451,2.14672074756888
248,739,452,2.1432635567519807
249,739,453,2.141389404848081
250,739,454,2.0623975056057584
251,739,455,2.1157466076109444
252,739,456,2.0963941409331404
253,739,457,2.084364726190234
254,739,458,2.0769576180732434
255,740,446,2.0021788816067154
256,740,447,2.0477367097466908
257,740,448,2.135228429174583
258,740,449,2.131411592971886
259,740,450,2.094462789615607
260,740,451,2.1335179561769504
261,740,452,2.1294821934427257
262,740,453,2.1249175491118018
263,740,454,2.122096757701967
264,740,455,2.095276268015377
265,740,456,2.07430121836942
266,741,448,2.089161306894506
267,741,449,2.0934236330233977
268,741,450,2.092028025090662
269,741,451,2.112363500674664
270,741,452,2.0968615625047415
271,741,453,2.092687036573831
272,741,454,2.08017890625359
273,742,450,2.0631555792806937
274,742,451,2.180346691606093
275,742,452,2.307632567467055
