,X_coord,Y_coord,bandgap
0,546,380,2.1914578278884402
1,546,381,2.201737143183457
2,546,382,2.1961241374697313
3,547,377,2.172306593936523
4,547,378,2.1854579514880634
5,547,379,2.1919696523622862
6,547,380,2.1908632833681407
7,547,381,2.200217931529826
8,547,382,2.195206872901301
9,547,383,2.203250478518311
10,547,384,2.1897157600388186
11,547,385,2.1898242971522994
12,547,386,2.1824129834417283
13,548,375,2.1567714691942785
14,548,376,2.1574947199401455
15,548,377,2.1720043603377874
16,548,378,2.1587197187168607
17,548,379,2.1736127288008023
18,548,380,2.173148355399299
19,548,381,2.185765885224392
20,548,382,2.1989635409591366
21,548,383,2.1974654107353357
22,548,384,2.187590607304703
23,548,385,2.184956787148544
24,548,386,2.185090526123026
25,548,387,2.1722024089463887
26,549,374,2.1447629113866165
27,549,375,2.1465831790306416
28,549,376,2.165670965254314
29,549,377,2.175748686303909
30,549,378,2.1738219251958197
31,549,379,2.192167551691408
32,549,380,2.185720324386663
33,549,381,2.1907621419752634
34,549,382,2.189633220135786
35,549,383,2.1720262204646303
36,549,384,2.1950817032994907
37,549,385,2.1908504150169645
38,549,386,2.173155841840991
39,549,387,2.170786476262027
40,549,388,2.166054022967795
41,550,372,2.1266048017712524
42,550,373,2.1381623679512867
43,550,374,2.160878789712921
44,550,375,2.1510791061828285
45,550,376,2.1603984753124443
46,550,377,2.1751088073075486
47,550,378,2.1947154919013623
48,550,379,2.193927231313694
49,550,380,2.207066607954572
50,550,381,2.2032019179252984
51,550,382,2.1940665643526347
52,550,383,2.1975487750357043
53,550,384,2.1926414454162506
54,550,385,2.189700071223229
55,550,386,2.180592329585115
56,550,387,2.1763287814544285
57,550,388,2.179986771677294
58,550,389,2.170757350819413
59,551,371,2.134278431670023
60,551,372,2.1586660041078227
61,551,373,2.165198771103203
62,551,374,2.163090352053509
63,551,375,2.1446996890150514
64,551,376,2.1536668660494684
65,551,377,2.1766255225418796
66,551,378,2.1845148373629653
67,551,379,2.1973469805614205
68,551,380,2.203732451079697
69,551,381,2.19535180471638
70,551,382,2.1928519230496737
71,551,383,2.191654080507105
72,551,384,2.19106329350576
73,551,385,2.188358806893736
74,551,386,2.174200470103308
75,551,387,2.171334253880217
76,551,388,2.1767423118994818
77,551,389,2.1622921935618367
78,552,370,2.144756248814459
79,552,371,2.17882714205772
80,552,372,2.1869199070122924
81,552,373,2.1888690275184803
82,552,374,2.1734418358913232
83,552,375,2.154195337234136
84,552,376,2.1640738249657234
85,552,377,2.1700319165255735
86,552,378,2.1802403631784446
87,552,379,2.1947859155150478
88,552,380,2.191008636486045
89,552,381,2.202506598574106
90,552,382,2.199041320389409
91,552,383,2.1961342318877795
92,552,384,2.2016437422520814
93,552,385,2.193563651374296
94,552,386,2.1706457272910535
95,552,387,2.174471981333235
96,552,388,2.1784464584915706
97,552,389,2.1662587083297584
98,552,390,2.14586137636545
99,553,370,2.1758160390417274
100,553,371,2.1863505659003297
101,553,372,2.1981650807728554
102,553,373,2.1996975248704698
103,553,374,2.1802203267315186
104,553,375,2.159043042512335
105,553,376,2.144713038357329
106,553,377,2.1638560816846524
107,553,378,2.174272558114636
108,553,379,2.1911866286688637
109,553,380,2.195618750101596
110,553,381,2.204559298368054
111,553,382,2.1899550046209493
112,553,383,2.20107620065516
113,553,384,2.2055749147291848
114,553,385,2.1893000841460633
115,553,386,2.1576283987701634
116,553,387,2.183421309517615
117,553,388,2.175372815244449
118,553,389,2.1204056350072027
119,553,390,2.1407158323000264
120,554,369,2.1423639566377948
121,554,370,2.192463147327423
122,554,371,2.198413597275251
123,554,372,2.1970875293720433
124,554,373,2.193181231275773
125,554,374,2.177637802327975
126,554,375,2.170731321355695
127,554,376,2.1627460558773755
128,554,377,2.17246131157389
129,554,378,2.1862168503307444
130,554,379,2.17980393261274
131,554,380,2.1908873831902884
132,554,381,2.1910805348297178
133,554,382,2.1950027458907115
134,554,383,2.2010153148680085
135,554,384,2.195069998096884
136,554,385,2.194177808751216
137,554,386,2.1773218232181737
138,554,387,2.1369035235939675
139,554,388,2.152505711786333
140,554,389,2.14274751856959
141,554,390,2.1416272144445956
142,555,368,2.129241997713151
143,555,369,2.164754247170789
144,555,370,2.193026371192622
145,555,371,2.191390158978968
146,555,372,2.1960963559398827
147,555,373,2.18861605320525
148,555,374,2.1741596942146035
149,555,375,2.170612492220349
150,555,376,2.172843450701954
151,555,377,2.1848183620148167
152,555,378,2.1806790126222384
153,555,379,2.1910567601398743
154,555,380,2.185081945009901
155,555,381,2.1933694455393096
156,555,382,2.190423736613197
157,555,383,2.190468990520543
158,555,384,2.1967656421652624
159,555,385,2.1888451942000064
160,555,386,2.1675655767206226
161,555,387,2.1726861458353706
162,555,388,2.1660383247576958
163,555,389,2.162386663046546
164,555,390,2.074600456813973
165,556,368,2.1373471394718964
166,556,369,2.164482889233947
167,556,370,2.1952406394308612
168,556,371,2.187854331458549
169,556,372,2.1882701315397406
170,556,373,2.18679037625565
171,556,374,2.1760128116877895
172,556,375,2.1757234046420315
173,556,376,2.1833265457290794
174,556,377,2.1917007465425016
175,556,378,2.194711964180117
176,556,379,2.1943047337884605
177,556,380,2.184944660398609
178,556,381,2.1892995372817947
179,556,382,2.1816134375550322
180,556,383,2.179226828417628
181,556,384,2.195636097612121
182,556,385,2.1830248910098016
183,556,386,2.1835033307132203
184,556,387,2.157418739402547
185,556,388,2.166697599315551
186,556,389,2.1548087583771895
187,556,390,2.1366171930196405
188,557,367,2.139991316056797
189,557,368,2.1021213899524436
190,557,369,2.167622628414312
191,557,370,2.183071918695208
192,557,371,2.197162498996418
193,557,372,2.198411706482004
194,557,373,2.1881574660921843
195,557,374,2.185949835562997
196,557,375,2.1915327937252873
197,557,376,2.188010988709115
198,557,377,2.1819857578166557
199,557,378,2.1821370638873976
200,557,379,2.1946414053742838
201,557,380,2.1905164639944
202,557,381,2.186367719559711
203,557,382,2.179915815979972
204,557,383,2.1762468658531087
205,557,384,2.1886341131786056
206,557,385,2.190906769753841
207,557,386,2.1683790862811216
208,557,387,2.1689931949276486
209,557,388,2.16583477389237
210,557,389,2.150657575618184
211,558,367,2.1423112222453358
212,558,368,2.1390503743052136
213,558,369,2.1531472526062
214,558,370,2.1817947813613796
215,558,371,2.198693067087885
216,558,372,2.198423477532428
217,558,373,2.192916659618908
218,558,374,2.197315739594518
219,558,375,2.186940898941213
220,558,376,2.1924935353937203
221,558,377,2.1906275982677434
222,558,378,2.198739709727109
223,558,379,2.187173275228091
224,558,380,2.189595641079666
225,558,381,2.1763150417833015
226,558,382,2.174601871385791
227,558,383,2.1777531572401307
228,558,384,2.1898580927177624
229,558,385,2.192337279505544
230,558,386,2.1844280137024095
231,558,387,2.1743925582171197
232,558,388,2.1517964222371417
233,558,389,2.1457408412014845
234,559,367,2.153400188769746
235,559,368,2.1576596645925634
