,X_coord,Y_coord,bandgap
0,657,55,2.1426568132333195
1,657,56,2.1182128122284567
2,657,57,2.148307430432184
3,657,58,2.1622936560992176
4,657,59,2.149247645002108
5,658,53,2.130625664692427
6,658,54,2.130810614691644
7,658,55,2.1014255450262236
8,658,56,2.1457700925449377
9,658,57,2.147652150756414
10,658,58,2.153508612514105
11,658,59,2.164756675493881
12,658,60,2.146290957205664
13,658,61,2.142517610147385
14,659,51,2.1297978690443853
15,659,52,2.14078066940366
16,659,53,2.1327398739760843
17,659,54,2.1331112151789124
18,659,55,2.1396771986296024
19,659,56,2.138674966785904
20,659,57,2.157656359758865
21,659,58,2.157329921887636
22,659,59,2.160789301294479
23,659,60,2.1620991791592172
24,659,61,2.139364042824885
25,659,62,2.1496720228556523
26,660,50,2.144103386244562
27,660,51,2.1602847961298446
28,660,52,2.1473059444426563
29,660,53,2.106284370862298
30,660,54,2.1310345974928415
31,660,55,2.1355062657220656
32,660,56,2.1399725560240204
33,660,57,2.1601351395126547
34,660,58,2.145750965786744
35,660,59,2.1572782646410964
36,660,60,2.1525987620488576
37,660,61,2.151963055898186
38,660,62,2.1004559793979385
39,660,63,2.1432742348458187
40,661,49,2.1521207666531352
41,661,50,2.1469526606586746
42,661,51,2.164818585891598
43,661,52,2.1440913268265094
44,661,53,2.1550849794667517
45,661,54,2.13852190222403
46,661,55,2.1406362495506785
47,661,56,2.1355077925352717
48,661,57,2.1592755140830384
49,661,58,2.1445610351914475
50,661,59,2.1658556376983102
51,661,60,2.1553916937081343
52,661,61,2.145844528904795
53,661,62,2.147951131325978
54,661,63,2.14539223891255
55,662,49,2.151910685157787
56,662,50,2.1503084585853114
57,662,51,2.155863226468363
58,662,52,2.160269220733957
59,662,53,2.169007054402339
60,662,54,2.1459887738260477
61,662,55,2.1370516756526383
62,662,56,2.1506760476311904
63,662,57,2.1668634545898495
64,662,58,2.168122918786983
65,662,59,2.156844909006191
66,662,60,2.160685548896327
67,662,61,2.149350148095203
68,662,62,2.162373118842862
69,662,63,2.146598291394136
70,663,48,2.140743296276734
71,663,49,2.138722330189088
72,663,50,2.1415903521747666
73,663,51,2.164063854818378
74,663,52,2.1517700015326326
75,663,53,2.160739002867181
76,663,54,2.147132177693902
77,663,55,2.1400906122623224
78,663,56,2.142711753553233
79,663,57,2.1597175799616664
80,663,58,2.143588149356956
81,663,59,2.1682561467539263
82,663,60,2.1606929762828964
83,663,61,2.1479560137999805
84,663,62,2.1472320225200625
85,663,63,2.137049173429575
86,664,48,2.1384600551968043
87,664,49,2.155201878503572
88,664,50,2.143731023509471
89,664,51,2.1622611482399345
90,664,52,2.1533058243060377
91,664,53,2.1518104199207078
92,664,54,2.148266866162291
93,664,55,2.13473977719097
94,664,56,2.143488108574206
95,664,57,2.160264939139872
96,664,58,2.166145615346915
97,664,59,2.1568400779094494
98,664,60,2.148655040944279
99,664,61,2.1619274272829108
100,664,62,2.142370892839225
101,664,63,2.1270453464344565
102,665,47,2.124461664247243
103,665,48,2.1488144973889383
104,665,49,2.1427475657920345
105,665,50,2.16213357290081
106,665,51,2.14621855965381
107,665,52,2.1477431777830343
108,665,53,2.1332444959143335
109,665,54,2.136891480113108
110,665,55,2.1449036366722223
111,665,56,2.1509099896048456
112,665,57,2.1646306490616594
113,665,58,2.1567147139775487
114,665,59,2.1488173918921296
