,X_coord,Y_coord,bandgap
0,482,219,2.2230327637110707
1,482,220,2.2244643632780825
2,482,221,2.2230446191783306
3,483,217,2.2050190373647616
4,483,218,2.2164121085280386
5,483,219,2.2201044398062506
6,483,220,2.2260148484685924
7,483,221,2.2241361066728937
8,483,222,2.216885125482777
9,483,223,2.21914623787696
10,484,215,2.189947861963202
11,484,216,2.19848556190584
12,484,217,2.1998745720459034
13,484,218,2.1991332177330287
14,484,219,2.2001975205864808
15,484,220,2.2112832799371342
16,484,221,2.2234650167758816
17,484,222,2.241139535632125
18,484,223,2.224187849366571
19,484,224,2.2200624856478686
20,485,214,2.203980135774126
21,485,215,2.207839633656529
22,485,216,2.2048759051767015
23,485,217,2.207704650686386
24,485,218,2.208894942725436
25,485,219,2.208042097801728
26,485,220,2.199112673642973
27,485,221,2.207834115717394
28,485,222,2.2207699876947435
29,485,223,2.2278531140979014
30,485,224,2.229580133985901
31,485,225,2.2177469967535353
32,486,213,2.2024330262553695
33,486,214,2.20597658249775
34,486,215,2.2008317623908797
35,486,216,2.191194733688563
36,486,217,2.2028687223235495
37,486,218,2.2089657482357463
38,486,219,2.210534592685646
39,486,220,2.2121755085574173
40,486,221,2.2032548185184773
41,486,222,2.203559674277212
42,486,223,2.221307088541123
43,486,224,2.229950265196267
44,486,225,2.242547088289806
45,486,226,2.216578376178418
46,487,212,2.195592059327881
47,487,213,2.202614200427663
48,487,214,2.1934529851118145
49,487,215,2.183113726415067
50,487,216,2.1842399005412965
51,487,217,2.1848508185119577
52,487,218,2.1993075693823925
53,487,219,2.210573046265433
54,487,220,2.2132407551781808
55,487,221,2.2089891591993065
56,487,222,2.2027840734703923
57,487,223,2.208264960911598
58,487,224,2.2259294524925823
59,487,225,2.2269167455944547
60,487,226,2.216293748883513
61,487,227,2.204115326012029
62,488,211,2.191059610143601
63,488,212,2.1950244304654762
64,488,213,2.19252356325144
65,488,214,2.18122842271629
66,488,215,2.1657900208240246
67,488,216,2.1778008927934316
68,488,217,2.1925229816997627
69,488,218,2.2020538678182193
70,488,219,2.202195942437937
71,488,220,2.208878561796526
72,488,221,2.2149871376083152
73,488,222,2.206236561164575
74,488,223,2.2065148094149176
75,488,224,2.2184123987189626
76,488,225,2.2268970403791952
77,488,226,2.2225366178844657
78,488,227,2.2107743130581103
79,488,228,2.2075351378220716
80,489,211,2.2003076591112447
81,489,212,2.189109279938376
82,489,213,2.180445016895514
83,489,214,2.1891867126980156
84,489,215,2.175904435262912
85,489,216,2.184106288850498
86,489,217,2.192437444369703
87,489,218,2.2029385932141046
88,489,219,2.204593755077155
89,489,220,2.215417375498773
90,489,221,2.2135110447038104
91,489,222,2.2084841315208363
92,489,223,2.201495802976739
93,489,224,2.2061248052809366
94,489,225,2.2265272772173144
95,489,226,2.225187597551712
96,489,227,2.211664433875553
97,489,228,2.203844712329799
98,490,211,2.1979430329180896
99,490,212,2.1947272663161597
100,490,213,2.1751159417577957
101,490,214,2.179635323849496
102,490,215,2.166983851316117
103,490,216,2.1731291898798193
