,X_coord,Y_coord,bandgap
0,129,368,2.474831372257989
1,129,369,2.497717761977628
2,129,370,2.445107199997655
3,129,371,2.4479166914251826
4,130,367,2.4863311788535944
5,130,368,2.477808518236272
6,130,369,2.4451680273241196
7,130,370,2.438008386316508
8,130,371,2.3621168821323915
9,130,372,2.4277050532027986
10,130,373,2.430537407648489
11,130,374,2.451607747913272
12,130,375,2.45505840019056
13,130,376,2.462141755608596
14,130,377,2.443688439005887
15,131,367,2.4909276896092774
16,131,368,2.492862222464981
17,131,369,2.444443556880566
18,131,370,2.437004396996708
19,131,371,2.4389769380943593
20,131,372,2.447670723973188
21,131,373,2.4547855338154574
22,131,374,2.4508401486227123
23,131,375,2.475656642455535
24,131,376,2.4564476785649805
25,131,377,2.449233487347034
26,131,378,2.4774989068009132
27,131,379,2.4559568566162673
28,132,368,2.4548949821933226
29,132,369,2.4317573878896566
30,132,370,2.4350729776260023
31,132,371,2.426086918623033
32,132,372,2.449074958050203
33,132,373,2.4711352190119253
34,132,374,2.4510183085419674
35,132,375,2.455544408005191
36,132,376,2.4888017745415896
37,132,377,2.4603682702632814
38,132,378,2.4560913527218213
39,132,379,2.440367692717664
40,132,380,2.456042432581855
41,132,381,2.4645877772875426
42,132,382,2.459494679924786
43,132,383,2.4488953665569744
44,132,384,2.454709749677053
45,133,369,2.4367780089284343
46,133,370,2.4338442903167348
47,133,371,2.4318284176351757
48,133,372,2.446469068456113
49,133,373,2.45235276913803
50,133,374,2.4499165250004964
51,133,375,2.464348419899885
52,133,376,2.49761320930935
53,133,377,2.4743855725426753
54,133,378,2.4544842918434258
55,133,379,2.450862326873744
56,133,380,2.444184034053771
57,133,381,2.4421182555395156
58,133,382,2.456932925718109
59,133,383,2.4487260388388505
60,133,384,2.4421978520203176
61,133,385,2.45626696912099
62,134,371,2.446139632465408
63,134,372,2.475112684035114
64,134,373,2.4487751400246918
65,134,374,2.451572375943983
66,134,375,2.456742772922858
67,134,376,2.460856303912418
68,134,377,2.464624181521426
69,134,378,2.4648539471541056
70,134,379,2.4538310368417755
71,134,380,2.5038896365815955
72,134,381,2.449786021114487
73,134,382,2.439085659282532
74,134,383,2.4251474400149275
75,134,384,2.45271911699445
76,134,385,2.442995246775322
77,134,386,2.478345527926921
78,135,372,2.4522094599511672
79,135,373,2.4457639104433535
80,135,374,2.4468985927728975
81,135,375,2.457129953602687
82,135,376,2.46117718560279
83,135,377,2.4773598385048943
84,135,378,2.4612765924320246
85,135,379,2.4664914281337635
86,135,380,2.4642711791170093
87,135,381,2.482794261388695
88,135,382,2.4485593657387383
89,135,383,2.4392122856236456
90,135,384,2.438396051146208
91,135,385,2.469905032001401
92,135,386,2.446946510200394
93,135,387,2.4516976805519746
94,136,373,2.457890039265776
95,136,374,2.449598745618369
96,136,375,2.4515666421134554
97,136,376,2.499106818837459
98,136,377,2.4600502970936655
99,136,378,2.4658552728254777
100,136,379,2.458914991663769
101,136,380,2.464009436665786
102,136,381,2.461012983476813
103,136,382,2.4630968321854025
104,136,383,2.445603795972568
105,136,384,2.4293787274310845
106,136,385,2.4470463607328776
107,136,386,2.4377048075072048
108,136,387,2.4582194745315684
109,137,374,2.4454696833890344
110,137,375,2.442897547457561
111,137,376,2.48304050889089
112,137,377,2.452032344243862
113,137,378,2.4589859462374926
114,137,379,2.4546833766303338
115,137,380,2.4652000223374078
116,137,381,2.489572333708056
117,137,382,2.4636300308357324
118,137,383,2.4733380512138288
119,137,384,2.437725937615581
120,137,385,2.4363175705472604
121,137,386,2.4498666660063
122,137,387,2.453853813109477
123,137,388,2.494038624955125
124,138,374,2.4272512734800005
125,138,375,2.4414641488440343
126,138,376,2.4527503537522275
127,138,377,2.459460561297952
128,138,378,2.486307653315978
129,138,379,2.4900764138026634
130,138,380,2.460307206670271
131,138,381,2.4705105779855825
132,138,382,2.4588560169588614
133,138,383,2.4496288945656604
134,138,384,2.4394278370647804
135,138,385,2.4369555406881096
136,138,386,2.440593173696378
137,138,387,2.4673235810707372
138,138,388,2.4879125693279285
139,139,375,2.4531567303651536
140,139,376,2.4402033813543014
141,139,377,2.467248323741252
142,139,378,2.488197323236664
143,139,379,2.481626892571093
144,139,380,2.4639523205749083
145,139,381,2.469801922431176
146,139,382,2.4592583471145892
147,139,383,2.4510297505779555
148,139,384,2.444552063990145
149,139,385,2.4394623956675145
150,139,386,2.442779730295229
151,139,387,2.4482536285965533
152,139,388,2.4860563993408205
153,139,389,2.4854326331259218
154,140,375,2.4616335126719022
155,140,376,2.4533764070437316
156,140,377,2.450927060581468
157,140,378,2.481373263582501
158,140,379,2.4614764224062915
159,140,380,2.4495867645402734
160,140,381,2.459607025281507
161,140,382,2.459757512246366
162,140,383,2.4450495979733224
163,140,384,2.440886971538433
164,140,385,2.445636134275568
165,140,386,2.436037047469856
166,140,387,2.447562302311623
167,140,388,2.4773184474625545
168,140,389,2.480073536888709
169,140,390,2.4811510812624475
170,141,376,2.4578895315133815
171,141,377,2.4528016549853504
172,141,378,2.4497979992991095
173,141,379,2.4829624612391434
174,141,380,2.4641163626848455
175,141,381,2.451965654870325
176,141,382,2.4452143841001237
177,141,383,2.435202356786213
178,141,384,2.4414172982551348
179,141,385,2.4274917860984924
180,141,386,2.439126989329792
181,141,387,2.445082600112038
182,141,388,2.484318095592034
183,141,389,2.4935186700861545
184,141,390,2.4575387590381927
185,142,376,2.4915968219096905
186,142,377,2.456138620741214
187,142,378,2.4594909131681915
188,142,379,2.4564604093077937
189,142,380,2.4471926325924347
190,142,381,2.4732790674210268
191,142,382,2.448504285143789
192,142,383,2.448684677781852
193,142,384,2.426931816123691
194,142,385,2.43855650970794
195,142,386,2.443278338758541
196,142,387,2.453183277897006
197,142,388,2.4822103723487325
198,142,389,2.490265057840187
199,142,390,2.4859940485124987
200,143,377,2.4434425559088235
201,143,378,2.491838495413338
202,143,379,2.4549933071856853
203,143,380,2.4512706700077405
204,143,381,2.4540530210485563
205,143,382,2.442673948227775
206,143,383,2.429603455478803
207,143,384,2.442665145488462
208,143,385,2.4396728932121414
209,143,386,2.4429557074236063
210,143,387,2.4424438093426972
211,143,388,2.4740711791435954
212,143,389,2.4557810172698264
213,143,390,2.4881294997286445
214,144,378,2.488748378888719
215,144,379,2.4800738886006655
216,144,380,2.4556112394070775
217,144,381,2.442545192459451
218,144,382,2.456151330634904
219,144,383,2.4465343425654402
220,144,384,2.485985163901265
221,144,385,2.477628699816148
222,144,386,2.4484342396988428
223,144,387,2.46098476696557
224,144,388,2.4547465866888434
225,144,389,2.443627096940308
226,145,379,2.4886642152685283
227,145,380,2.4505740082022167
228,145,381,2.430633393052215
229,145,382,2.4570694174922116
230,145,383,2.47786832216531
231,145,384,2.461158573741699
232,145,385,2.475464659784635
233,145,386,2.480296473481877
234,145,387,2.458271998407138
235,145,388,2.4491515427055264
236,145,389,2.449890690812978
237,146,380,2.440130124942013
238,146,381,2.4573313391562897
239,146,382,2.4719074420332037
240,146,383,2.4890120032863696
241,146,384,2.500069606849664
242,146,385,2.4588121317014524
243,146,386,2.453380994395981
244,146,387,2.4526241027919045
245,146,388,2.4435212270726514
246,147,381,2.4888383184878506
247,147,382,2.477054292909143
248,147,383,2.5018855638116095
249,147,384,2.5018528733913556
250,147,385,2.4504119236279287
251,147,386,2.442297688026443
