,X_coord,Y_coord,bandgap
221,556,453,2.150651150662228
222,556,454,2.1616653684198583
223,556,455,2.1425944403476653
224,556,456,2.1588630381818805
225,556,457,2.170728353476592
226,556,458,2.1884337127502924
227,556,459,2.182778568416897
228,556,460,2.174837171245791
229,556,461,2.179064973404148
230,557,446,2.1527973622127887
231,557,447,2.1446808103101587
232,557,448,2.167965570719672
233,557,449,2.1587506798245792
234,557,450,2.1589856261955434
235,557,451,2.1573154415682945
236,557,452,2.1436826846399795
237,557,453,2.1623588477207543
238,557,454,2.1463726761768056
239,557,455,2.1380466630259467
240,557,456,2.167794626808571
241,557,457,2.1862355745660436
242,557,458,2.179485011904067
243,557,459,2.1755677425700033
244,557,460,2.1780431560518942
245,557,461,2.1794399838070024
246,558,447,2.1418279171719843
247,558,448,2.1460726336043967
248,558,449,2.1416974676170977
249,558,450,2.1463544563247385
250,558,451,2.1475739888873226
251,558,452,2.140634767237087
252,558,453,2.1386369842612956
253,558,454,2.1463246769382525
254,558,455,2.1676346652505067
255,558,456,2.1827233050840977
256,558,457,2.1871784842130992
257,558,458,2.2100789608318894
258,558,459,2.18029346443459
259,558,460,2.1794509918626472
260,558,461,2.1637547783037965
261,559,448,2.1371675259870218
262,559,449,2.1409838576494136
263,559,450,2.146535007147428
264,559,451,2.127693488091951
265,559,452,2.16096575314486
266,559,453,2.1591989669223337
267,559,454,2.164718492468899
268,559,455,2.1807492577556737
269,559,456,2.1860760826914514
270,559,457,2.192313009253803
271,559,458,2.1810124805430666
272,559,459,2.1896564929131634
273,559,460,2.1918575032176144
274,559,461,2.1591864384203103
275,560,449,2.160325032483409
276,560,450,2.1566921701475277
277,560,451,2.1751856686314475
278,560,452,2.1710249961444665
279,560,453,2.1720658610236696
280,560,454,2.1795042225643995
281,560,455,2.17419438686365
282,560,456,2.1826602617873845
283,560,457,2.1806706150054764
284,560,458,2.1829003275198446
285,560,459,2.1732438691307476
286,560,460,2.1536409200017768
287,560,461,2.14222019129988
288,561,450,2.157328238592453
289,561,451,2.1548880739055294
290,561,452,2.172059363251105
291,561,453,2.165882825096563
292,561,454,2.1760442790621677
293,561,455,2.1540909655153873
294,561,456,2.1824999278119717
295,561,457,2.1760983669816185
296,561,458,2.1914016811839896
297,561,459,2.1713103422148334
298,561,460,2.1522793280324106
299,562,452,2.1728709145877487
300,562,453,2.1669564355806004
301,562,454,2.1736526809444374
302,562,455,2.1827630012447576
303,562,456,2.1790323963817415
304,562,457,2.1421827202848105
305,562,458,2.175106822183887
306,562,459,2.15524062429949
307,563,454,2.1387214138452095
308,563,455,2.1447383927668935
309,563,456,2.138485715566744
310,563,457,2.1518477869192076
311,563,458,2.141568382777927
