,X_coord,Y_coord,bandgap
0,484,378,2.2157678150956017
1,484,379,2.2150592978824504
2,484,380,2.2218949984276377
3,484,381,2.221418448649229
4,485,376,2.208480706078508
5,485,377,2.204582330123838
6,485,378,2.2079415404241907
7,485,379,2.21580658061121
8,485,380,2.2153860408333235
9,485,381,2.219244360614442
10,485,382,2.2213520109138023
11,485,383,2.217800874937882
12,486,374,2.1978048431083006
13,486,375,2.1992912413702888
14,486,376,2.1986904163245558
15,486,377,2.2071444433425738
16,486,378,2.2131620670840433
17,486,379,2.2097106310326797
18,486,380,2.2171453116231064
19,486,381,2.2216247346951405
20,486,382,2.2239769779418768
21,486,383,2.2214354167232404
22,486,384,2.222464557506914
23,486,385,2.2170384851205545
24,487,372,2.191288282515972
25,487,373,2.2012933792219895
26,487,374,2.202675538334183
27,487,375,2.204549613016546
28,487,376,2.204659199095128
29,487,377,2.20792078318692
30,487,378,2.2044031184599526
31,487,379,2.2054109666689765
32,487,380,2.2124022166955677
33,487,381,2.223343755116361
34,487,382,2.2276285332801415
35,487,383,2.235526127283524
36,487,384,2.2242684679472307
37,487,385,2.2218521058441225
38,487,386,2.2186152638402548
39,488,371,2.196962431897895
40,488,372,2.1973818682015804
41,488,373,2.2038729429365365
42,488,374,2.2013829329337122
43,488,375,2.2093114706943355
44,488,376,2.2128841414527183
45,488,377,2.2108468357175854
46,488,378,2.2169037216050493
47,488,379,2.2170191409859825
48,488,380,2.2139828016657805
49,488,381,2.2377953625905
50,488,382,2.2435320206498504
51,488,383,2.2263405154289453
52,488,384,2.2252223342908
53,488,385,2.2258212596122617
54,488,386,2.2218190763520576
55,488,387,2.2136135660746623
56,489,371,2.2161030215709845
57,489,372,2.2109090849131805
58,489,373,2.2041845892042375
59,489,374,2.1924082522241757
60,489,375,2.201517251701956
61,489,376,2.2079283431477537
62,489,377,2.215278974873878
63,489,378,2.220372356526232
64,489,379,2.2223323407280744
65,489,380,2.2211923986431588
66,489,381,2.2198539071962986
67,489,382,2.223877686903271
68,489,383,2.2311982248179487
69,489,384,2.2438231631348544
70,489,385,2.2250399158568075
71,489,386,2.2169287616150957
72,489,387,2.2172482382727785
73,489,388,2.218733336365755
74,490,370,2.2221668355263486
75,490,371,2.2281249526904214
76,490,372,2.223372608158134
77,490,373,2.200784333418879
78,490,374,2.1874621096464
79,490,375,2.20163421284503
80,490,376,2.206325499201065
81,490,377,2.213709371811439
82,490,378,2.2171821744764286
83,490,379,2.2210039115717026
84,490,380,2.218889433018355
85,490,381,2.221061986191036
86,490,382,2.222388996645837
87,490,383,2.240934353727557
88,490,384,2.2227897819012568
89,490,385,2.2244259602214718
90,490,386,2.224190795823109
91,490,387,2.223226335571237
92,490,388,2.2123880343109374
93,491,370,2.2435763582149084
94,491,371,2.2568111051973676
95,491,372,2.2284857530556588
96,491,373,2.2056599285450003
97,491,374,2.187125117870156
98,491,375,2.189545220754325
99,491,376,2.2074914035159456
100,491,377,2.208923278744825
101,491,378,2.214162749872686
102,491,379,2.221700847703924
103,491,380,2.2223165071277067
104,491,381,2.223271726850887
105,491,382,2.2424762187430303
106,491,383,2.2431048455536184
107,491,384,2.228291146395896
108,491,385,2.2231657266170965
109,491,386,2.220263006852578
110,491,387,2.2228134313988286
111,491,388,2.218986023389296
112,491,389,2.205269246522445
113,492,369,2.2193215703265863
114,492,370,2.241591250577681
115,492,371,2.232192869541245
116,492,372,2.246790731232711
117,492,373,2.2093325999387283
118,492,374,2.19504120968114
119,492,375,2.1961693005172185
120,492,376,2.204504042379745
121,492,377,2.211730161829097
122,492,378,2.2134141168271633
123,492,379,2.216255466018847
124,492,380,2.2217245505768077
125,492,381,2.2248760459621293
126,492,382,2.22903323614876
127,492,383,2.2406810018783614
128,492,384,2.2262176597050427
129,492,385,2.2249533307052807
130,492,386,2.223653769580526
131,492,387,2.219806205680159
132,492,388,2.2191443011256333
133,492,389,2.2106855525680347
134,493,369,2.2211529044539806
135,493,370,2.2456612838359793
136,493,371,2.250105915776073
137,493,372,2.244433757662242
138,493,373,2.2142059675770067
139,493,374,2.1910527581815353
140,493,375,2.190791921197324
141,493,376,2.2022071518582984
142,493,377,2.2136205850853115
143,493,378,2.210322572467842
144,493,379,2.212918881735731
145,493,380,2.218604769178241
146,493,381,2.221130198643588
147,493,382,2.2265325969396814
148,493,383,2.224198309041227
149,493,384,2.2253545084505384
150,493,385,2.2237937801834557
151,493,386,2.2240527735328435
152,493,387,2.223278234413624
153,493,388,2.219960436515799
154,493,389,2.213270885301091
155,494,368,2.20569801011109
156,494,369,2.2143972497980022
157,494,370,2.2282535843081885
158,494,371,2.248883957597308
159,494,372,2.248838247092824
160,494,373,2.2144719991095165
161,494,374,2.1920220815680693
162,494,375,2.192765023423338
163,494,376,2.215285437741478
164,494,377,2.2179377824005004
165,494,378,2.214270719464763
166,494,379,2.217869978814299
167,494,380,2.216938733465187
168,494,381,2.224555093877148
