,X_coord,Y_coord,bandgap
0,233,300,2.3860973512295676
1,233,301,2.3941013038759453
2,233,302,2.3838435841248407
3,233,303,2.388194602409299
4,233,304,2.4045865236754165
5,233,305,2.396807699310473
6,233,306,2.3790168201641544
7,234,298,2.376995453126937
8,234,299,2.3790228263044364
9,234,300,2.3875271112680165
10,234,301,2.39993016850746
11,234,302,2.3923113670197376
12,234,303,2.3867253757584628
13,234,304,2.391276604055666
14,234,305,2.3966522595986395
15,234,306,2.3911637109160724
16,234,307,2.3735539833831676
17,235,298,2.375153618882846
18,235,299,2.3933142609687894
19,235,300,2.380800897940069
20,235,301,2.3870426829596942
21,235,302,2.378129498335055
22,235,303,2.415215198379113
23,235,304,2.4088998076549966
24,235,305,2.406285578244583
25,235,306,2.382897775303354
26,235,307,2.375226684774449
27,235,308,2.3459137753750605
28,236,297,2.3626219164912357
29,236,298,2.374731266949892
30,236,299,2.384600845346455
31,236,300,2.3831194005890004
32,236,301,2.387997630215037
33,236,302,2.4021239256192
34,236,303,2.399349863069313
35,236,304,2.4169902637958383
36,236,305,2.3848203399123893
37,236,306,2.3897590732673524
38,236,307,2.369523156758498
39,236,308,2.3408767841017095
40,237,298,2.3770475223958676
41,237,299,2.383347066451811
42,237,300,2.385339105813198
43,237,301,2.386744199594754
44,237,302,2.390140106389158
45,237,303,2.4022020599397638
46,237,304,2.3959831336631576
47,237,305,2.3888313577237557
48,237,306,2.383450703924293
49,237,307,2.3672023850902666
50,238,298,2.378391777371874
51,238,299,2.371016094896056
52,238,300,2.3818197010742876
53,238,301,2.385011252817607
54,238,302,2.4023758265914315
55,238,303,2.3834456022748736
56,238,304,2.389085767169883
57,238,305,2.3538321756097806
58,238,306,2.3414017933721274
59,238,307,2.324939529224774
60,239,298,2.2911713045424356
61,239,299,2.3454353749746923
62,239,300,2.3722824484419687
63,239,301,2.3736931122576745
64,239,302,2.3800271816076037
65,239,303,2.372528649652021
66,239,304,2.339814052820875
67,239,305,2.3248019647407148
68,239,306,2.313859737707538
69,240,298,2.2995855121716957
70,240,299,2.327627418081905
71,240,300,2.333892208666139
72,240,301,2.3580229446952248
73,240,302,2.330092698464504
74,240,303,2.3193411441638534
75,240,304,2.299285177547303
76,240,305,2.2902155407238878
77,241,298,2.2634347392808145
78,241,299,2.2721092739732534
79,241,300,2.303416432268341
80,241,301,2.3233985099954855
81,241,302,2.28998725893309
82,241,303,2.290937109478469
83,241,304,2.3041210787946533
84,241,305,2.2455661748877516
85,242,298,2.778959322942614
86,242,299,2.812004967067425
87,242,300,2.785395257571316
88,242,301,2.721280668735262
89,242,302,2.7861279148027256
90,242,303,2.7903718810144986
91,242,304,2.8396636368500463
92,243,298,2.4970841051630144
93,243,299,2.489096453148665
94,243,300,2.5174837834831854
95,243,301,2.53018425916164
96,243,302,2.5557911923693646
97,243,303,2.54286730252166
98,243,304,2.5660186030664502
99,244,298,2.328601539628675
100,244,299,2.3332068108248256
101,244,300,2.3248526037602564
102,244,301,2.3349195583650486
103,244,302,2.327014136244784
104,244,303,2.369552686820154
105,244,304,2.498982124189325
106,245,298,2.3440773183298185
107,245,299,2.3657290138427127
108,245,300,2.303065936437337
109,245,301,2.337199343632728
110,245,302,2.33218117266414
111,245,303,2.3344606122460196
112,245,304,2.3328887263734863
113,246,297,2.3653030348682513
114,246,298,2.378933325905481
115,246,299,2.378093620826284
116,246,300,2.3887576264202544
117,246,301,2.351367863946302
118,246,302,2.3722403812346253
119,246,303,2.3481010339085815
120,246,304,2.3433144171716487
121,247,297,2.36889990879067
122,247,298,2.365820460652398
123,247,299,2.376320826080984
124,247,300,2.3699136392700297
125,247,301,2.3793225677852283
126,247,302,2.380178857468283
127,247,303,2.3657980256036293
128,247,304,2.366036292974605
129,248,296,2.3482278965887424
130,248,297,2.3714857079912384
131,248,298,2.309495781839129
132,248,299,2.3869307886211324
133,248,300,2.3775651420546184
134,248,301,2.3856002856890672
135,248,302,2.3760865982209314
136,248,303,2.3762740699282277
137,248,304,2.3696656599965125
138,248,305,2.351375858670337
139,249,295,2.3878689940653812
140,249,296,2.39885235923602
141,249,297,2.3836062350520635
142,249,298,2.3944687537605387
143,249,299,2.395465458283371
144,249,300,2.3972339699555176
145,249,301,2.379328742393947
146,249,302,2.39085186075324
147,249,303,2.354838204897368
148,249,304,2.3671024546773713
149,249,305,2.3529992114956726
150,250,294,2.370196794490102
151,250,295,2.384566193062317
152,250,296,2.385935970051302
153,250,297,2.38690343371883
154,250,298,2.3940701703099143
155,250,299,2.3968180709995504
156,250,300,2.3940876220280347
157,250,301,2.383146029330506
158,250,302,2.388432481666424
159,250,303,2.38063534509518
160,250,304,2.367263141586936
161,250,305,2.3669263639151357
162,250,306,2.37132556060099
163,251,294,2.3758803072130315
164,251,295,2.373747275160493
165,251,296,2.3830993718420146
166,251,297,2.395659634081244
167,251,298,2.395990522780184
168,251,299,2.377779566356517
169,251,300,2.3796051860086425
170,251,301,2.409225343766531
171,251,302,2.388011981873824
172,251,303,2.373321211062293
173,251,304,2.369258924341489
174,251,305,2.3694577481914503
175,251,306,2.3761408314620422
176,251,307,2.3460329112399996
177,252,293,2.3748054670952263
178,252,294,2.375753318697017
179,252,295,2.375361290208425
180,252,296,2.3942973908910807
181,252,297,2.392647098047762
182,252,298,2.3922683514744882
183,252,299,2.3928136015155603
184,252,300,2.3852536321886233
185,252,301,2.3868527311758516
186,252,302,2.3862531883720757
187,252,303,2.392470815347111
188,252,304,2.3840426744023633
189,252,305,2.3998630625846697
190,252,306,2.352614331237719
191,252,307,2.3496161996789553
192,252,308,2.34413973262695
193,253,293,2.368208872049109
194,253,294,2.374908058979127
195,253,295,2.3995472743608457
196,253,296,2.3898115657322
197,253,297,2.3855010934181657
198,253,298,2.3856259810070854
199,253,299,2.3889125456833726
200,253,300,2.385871222173139
201,253,301,2.395971729783048
202,253,302,2.391202569658985
203,253,303,2.385486902445734
204,253,304,2.3789828915771642
205,253,305,2.3817026250520508
206,253,306,2.375076164094913
207,253,307,2.3687586782890926
208,253,308,2.3406376459473104
209,253,309,2.3407226588530983
210,254,293,2.3693224726577142
211,254,294,2.3616134551351373
212,254,295,2.3668904109417457
213,254,296,2.3803887068067304
214,254,297,2.378034627973743
215,254,298,2.3852104812014105
216,254,299,2.3841791529949523
217,254,300,2.383994354673611
218,254,301,2.401957018380559
219,254,302,2.386120249830552
220,254,303,2.3891042316330187
221,254,304,2.384611740994057
222,254,305,2.388233500774248
223,254,306,2.3783611402356413
224,254,307,2.3655383670040195
225,254,308,2.34498450109342
226,254,309,2.3394737212142025
227,255,293,2.3645175343128377
228,255,294,2.375632496826867
229,255,295,2.379406827824398
230,255,296,2.3845231505862485
231,255,297,2.3694659113059444
232,255,298,2.38367772012561
233,255,299,2.3795509857527604
234,255,300,2.388763902925493
235,255,301,2.392657369842971
236,255,302,2.3831625529933373
237,255,303,2.3863380836663475
238,255,304,2.376952436779164
239,255,305,2.3864163265704863
240,255,306,2.3783758459995807
241,255,307,2.372969897173848
242,255,308,2.3466645372830346
243,255,309,2.340522138532006
244,255,310,2.328383630893555
245,256,293,2.366880600881489
246,256,294,2.381181369197102
247,256,295,2.379310038986958
248,256,296,2.3823546789654784
249,256,297,2.3810814275223393
250,256,298,2.4075867752263216
251,256,299,2.3881827098963426
252,256,300,2.395481229138462
253,256,301,2.4099138424627364
254,256,302,2.408665289450934
255,256,303,2.3752074218614285
256,256,304,2.3866003746388773
257,256,305,2.374815658498707
258,256,306,2.3539745186636507
259,256,307,2.349531757779767
260,256,308,2.3630946083730926
261,256,309,2.3373032668868143
