,X_coord,Y_coord,bandgap
0,782,294,2.0991852173998935
1,782,295,2.10388647102545
2,782,296,2.046300015359864
3,782,297,2.103725029214585
4,782,298,2.1315509010886906
5,782,299,2.1312400523490993
6,782,300,2.1056705881913396
7,783,293,2.0924637352060533
8,783,294,2.075009820418383
9,783,295,2.096873735664678
10,783,296,2.0836802972532498
11,783,297,2.0999684816931135
12,783,298,2.110702536373423
13,783,299,2.119035185740732
14,783,300,2.1066171855644056
15,783,301,2.1446065971353194
16,783,302,2.1336084320261692
17,784,292,2.0714023823960623
18,784,293,2.0706483363343127
19,784,294,2.073743812547162
20,784,295,2.1009878586072497
21,784,296,1.9932662121292104
22,784,297,2.0726342690595607
23,784,298,2.1075595792989192
24,784,299,2.0632779033873914
25,784,300,2.1175655508245024
26,784,301,2.1216416273509773
27,784,302,2.118786634700404
28,784,303,2.138621550791194
29,785,290,2.0273983908024604
30,785,291,2.073861346841148
31,785,292,2.087481160947845
32,785,293,2.087454757656101
33,785,294,2.093066128197646
34,785,295,2.075176495439754
35,785,296,2.0759485752236917
36,785,297,2.0435750178898893
37,785,298,2.054676931804478
38,785,299,2.108404940064388
39,785,300,2.121693496565365
40,785,301,2.1251622634100453
41,785,302,2.1097713002619116
42,785,303,2.1443644573310445
43,785,304,2.1299526072596824
44,786,289,2.072265823312799
45,786,290,2.060966815575952
46,786,291,2.0750367381597012
47,786,292,2.097379694551351
48,786,293,2.0929730453587245
49,786,294,2.1003361653918065
50,786,295,2.0984251826237217
51,786,296,2.096860645409967
52,786,297,2.097688920806644
53,786,298,2.1062663308549614
54,786,299,2.073609244990622
55,786,300,2.1266273684711274
56,786,301,2.1297033793749667
57,786,302,2.1425776590293926
58,786,303,2.1436384565313293
59,786,304,2.1586986155553842
60,786,305,2.1242333007493692
61,787,289,2.104258145564304
62,787,290,2.1125754624799375
63,787,291,2.0999074323869076
64,787,292,2.098318663515284
65,787,293,2.076310196051491
66,787,294,2.101459173416176
67,787,295,2.080440788600152
68,787,296,2.1006619407672154
69,787,297,2.1046958849035033
70,787,298,2.1077914881285635
71,787,299,2.1133274523139463
72,787,300,2.1235015237400523
73,787,301,2.1336187432682396
74,787,302,2.13838293739268
75,787,303,2.1498651082531555
76,787,304,2.172472855941069
77,787,305,2.1457553431118432
78,787,306,2.160124718103926
79,788,288,2.1053346060868403
80,788,289,2.112408726457151
81,788,290,2.104106219869017
82,788,291,2.080030343173193
83,788,292,2.0592731648765623
84,788,293,2.106844604236785
85,788,294,2.0246366827308897
86,788,295,2.1118015693633474
87,788,296,2.1064853028418637
88,788,297,2.112447180348556
89,788,298,2.1193380804345345
90,788,299,2.1025163268635687
91,788,300,2.127214882115577
92,788,301,2.1360592447905744
93,788,302,2.1593560704663717
94,788,303,2.1569211526694327
95,788,304,2.153869765203812
96,788,305,2.145506742072747
97,788,306,2.1400186271886916
98,789,288,2.114356982941961
99,789,289,2.1229939680927012
100,789,290,2.095014624775622
101,789,291,2.118427417504935
102,789,292,2.124770049121135
103,789,293,2.1156839789436535
104,789,294,2.116579604429622
105,789,295,2.1167091677454026
106,789,296,2.1295517245932567
107,789,297,2.1386453908797534
108,789,298,2.140810292577295
109,789,299,2.1344550819143766
110,789,300,2.1008875009499577
111,789,301,2.136993613434795
112,789,302,2.168316449662534
113,789,303,2.160249869390787
114,789,304,2.1510451842806897
115,789,305,2.1439534078596583
116,789,306,2.1391752388218643
117,789,307,2.1237946976168667
118,790,288,2.1493699013012195
119,790,289,2.1307281267482883
120,790,290,2.1226783357353494
121,790,291,2.1208974229285684
122,790,292,2.1069493633871685
123,790,293,2.1321756293720533
124,790,294,2.128749058786312
125,790,295,2.133737998291812
126,790,296,2.135348069982892
127,790,297,2.1332237091236985
128,790,298,2.1362775546867705
129,790,299,2.1393071291707066
130,790,300,2.1493621602369326
131,790,301,2.1570818014446886
132,790,302,2.1448055532112758
133,790,303,2.149698643384121
134,790,304,2.1456268277812547
135,790,305,2.143136594872596
136,790,306,2.137478814354295
137,791,288,2.16472113184574
138,791,289,2.154850189439289
139,791,290,2.136586526098545
140,791,291,2.1392315599947644
141,791,292,2.1300399328566715
142,791,293,2.07742048059957
143,791,294,2.135158569196532
144,791,295,2.137426502815626
145,791,296,2.1502877893735404
146,791,297,2.147572239541068
147,791,298,2.143425518260847
148,791,299,2.1496979918714234
149,791,300,2.1624809274448036
150,791,301,2.161632917096188
151,791,302,2.151023524956244
152,791,303,2.1457959180522437
153,791,304,2.1400049613567123
154,791,305,2.1416788138398815
155,791,306,2.141819329950322
156,792,289,2.135769633030556
157,792,290,2.134111403651934
158,792,291,2.1561839166637373
159,792,292,2.1400460145964804
160,792,293,2.1452584097654435
161,792,294,2.132802643264989
162,792,295,2.1699094553609197
163,792,296,2.1596015685917886
164,792,297,2.1614021349315085
165,792,298,2.1721708853649964
166,792,299,2.1397166093439637
167,792,300,2.160251369062575
168,792,301,2.156174396060852
169,792,302,2.141580877686067
170,792,303,2.1437255760503495
171,792,304,2.134203605615452
172,792,305,2.1786776558819736
173,793,289,2.145783967631114
174,793,290,2.151641074713102
175,793,291,2.148061994625457
176,793,292,2.1570938182943107
177,793,293,2.166013618104765
178,793,294,2.1593562791149923
179,793,295,2.157868228844566
180,793,296,2.1433840480618525
181,793,297,2.164356488572328
182,793,298,2.1449657475020696
183,793,299,2.143453742723573
184,793,300,2.1380698984857127
185,793,301,2.1341204808377117
186,793,302,2.1221723071578222
187,793,303,2.112589666632604
188,794,290,2.15624637274344
189,794,291,2.1410508403940307
190,794,292,2.141547626045209
191,794,293,2.1426727965639705
192,794,294,2.141105704634373
193,794,295,2.115689055104383
194,794,296,2.140055362305111
195,794,297,2.1367514158522023
196,794,298,2.135539279600481
197,794,299,2.1243131679301115
198,794,300,2.1161574156643925
199,795,292,2.132194662744013
200,795,293,2.014953161482538
201,795,294,2.1292126212446583
202,795,295,2.126137867672292
203,795,296,2.1222738644339603
