,X_coord,Y_coord,bandgap
0,751,19,2.0740446516532236
1,751,20,2.0194344735989103
2,751,21,2.1003297058117902
3,751,22,2.058007317412137
4,751,23,2.083787710338571
5,751,24,2.0914347703807077
6,752,18,2.07121264370917
7,752,19,1.9693820913258624
8,752,20,2.0051398095151143
9,752,21,2.0365318522183493
10,752,22,2.0985283209651207
11,752,23,2.0901702656592054
12,752,24,2.070804754022364
13,752,25,2.1213208128810876
14,752,26,2.1324748032570016
15,753,17,2.063924487882833
16,753,18,2.067533923743682
17,753,19,2.052175616311428
18,753,20,2.0261854211899544
19,753,21,2.017742209538195
20,753,22,2.101171386938342
21,753,23,2.1035593023593666
22,753,24,2.1076711191644644
23,753,25,2.0580753170878894
24,753,26,2.1169761779386813
25,753,27,2.0852910600301886
26,754,16,2.046658544127284
27,754,17,1.9680084099241488
28,754,18,2.0570211128765825
29,754,19,2.0566990401833998
30,754,20,2.0619830313686602
31,754,21,2.0485455839505757
32,754,22,2.096954408539468
33,754,23,2.1056796821470645
34,754,24,2.078883249036447
35,754,25,2.1103121007761443
36,754,26,2.124516711960492
37,754,27,2.1279466037960257
38,754,28,2.131908241954953
39,755,15,1.9679894597898449
40,755,16,1.9181122909898738
41,755,17,2.0133223381987007
42,755,18,1.8805442178100686
43,755,19,2.0592158221749335
44,755,20,2.055498565180396
45,755,21,2.061399800209902
46,755,22,2.1078060752341754
47,755,23,2.098581032581756
48,755,24,2.1030590217947664
49,755,25,2.120507743830889
50,755,26,2.125652649818837
51,755,27,2.0982684952480484
52,755,28,2.1282694174582315
53,756,14,1.9304560207665888
54,756,15,2.0362491412263157
55,756,16,2.0662442855646987
56,756,17,1.9769381569023408
57,756,18,2.0563095883270663
58,756,19,2.07498301098986
59,756,20,2.070966929950168
60,756,21,2.0769013090956494
61,756,22,2.0989469981735405
62,756,23,2.1095711786272413
63,756,24,2.0613709631774135
64,756,25,2.123734583373152
65,756,26,2.1162932064373075
66,756,27,2.1211992611359394
67,756,28,2.123277087119717
68,756,29,2.108640604567739
69,757,14,2.0653174921428716
70,757,15,2.0674333142590795
71,757,16,2.0707472409438132
72,757,17,2.0578455981967623
73,757,18,2.0734803632897236
74,757,19,2.0275470505514166
75,757,20,2.0788292324559077
76,757,21,2.0845787863485246
77,757,22,2.100393366451012
78,757,23,2.118012840632746
79,757,24,2.071025385537849
80,757,25,2.0903613349827492
81,757,26,2.126544159456972
82,757,27,2.1213116861398476
83,757,28,2.125660777082477
84,757,29,2.1067248111248706
85,758,14,2.044314080700775
86,758,15,2.07945338506689
87,758,16,2.0419317899660467
88,758,17,2.0889511065884334
89,758,18,2.094087378816346
90,758,19,2.0948731845978967
91,758,20,2.0863839179831913
92,758,21,2.0979322734515766
93,758,22,2.053398456522079
94,758,23,2.116207010580261
95,758,24,2.1309951075893214
96,758,25,2.1301703692209246
97,758,26,2.131081899522976
98,758,27,2.124211798855357
99,758,28,2.1204481368847428
100,759,14,2.056199638069393
101,759,15,2.0535691754781897
102,759,16,2.0839584484057676
103,759,17,2.0817562366716373
104,759,18,2.082667752684435
105,759,19,2.0609681923562517
106,759,20,2.090992435223442
107,759,21,2.007153553163094
108,759,22,2.074278002233464
109,759,23,2.1274329042799764
110,759,24,2.126372585197908
111,759,25,2.1082881177962296
112,759,26,2.1236793220861907
113,759,27,2.1291511212612857
114,759,28,2.123833820395835
115,760,15,2.0959973179772167
116,760,16,2.09530981591174
117,760,17,2.087415733114083
118,760,18,2.1073684913953015
119,760,19,2.1126875073957376
120,760,20,2.009380352783645
121,760,21,2.1207205259110045
122,760,22,2.1285944096821225
123,760,23,2.0881526453636394
124,760,24,2.125488215144236
125,760,25,2.1302694275926637
126,760,26,2.1144091748264313
127,760,27,2.1252403822781964
128,761,15,2.1118949555187734
129,761,16,2.1205408537954185
130,761,17,2.115750108163507
131,761,18,2.1103089442704586
132,761,19,2.1092347944521688
133,761,20,2.1142836199187975
134,761,21,2.1176573015838542
135,761,22,2.121245970506779
136,761,23,2.1241987213352513
137,761,24,2.1230855477149797
138,761,25,2.1228301242091305
139,762,16,2.0681851613059554
140,762,17,2.115218180404126
141,762,18,2.0952173837745396
142,762,19,2.1132048377421944
143,762,20,2.106113030185566
144,762,21,2.119232430676392
145,762,22,2.1192762094505992
146,762,23,2.1193520643690684
147,763,18,2.108977253188592
148,763,19,1.9857971594302057
149,763,20,2.1003938745133537
150,763,21,2.115374535921511
