,X_coord,Y_coord,bandgap
0,301,135,2.3568570588417037
1,301,136,2.3507755143439817
2,301,137,2.3514310858584464
3,302,133,2.3698071613481733
4,302,134,2.376041639888777
5,302,135,2.376501948685424
6,302,136,2.371903254631019
7,302,137,2.3565201708963674
8,302,138,2.3502447034363065
9,302,139,2.3532439802482914
10,303,132,2.3906513134780663
11,303,133,2.3513112975992825
12,303,134,2.3905305371985635
13,303,135,2.38812439871398
14,303,136,2.388865847214058
15,303,137,2.374843463439644
16,303,138,2.355393046305271
17,303,139,2.351424599591896
18,303,140,2.351928373196053
19,304,130,2.3763359683603498
20,304,131,2.3894740837888686
21,304,132,2.3752975980143205
22,304,133,2.389770154896694
23,304,134,2.392506891977663
24,304,135,2.395463111182594
25,304,136,2.388141424299412
26,304,137,2.3956113071644642
27,304,138,2.37891680131697
28,304,139,2.356900513631224
29,304,140,2.3543054051380077
30,304,141,2.353204400404612
31,305,129,2.3541616612776863
32,305,130,2.370596257729841
33,305,131,2.3534919436783697
34,305,132,2.3527497282019567
35,305,133,2.3777999918815134
36,305,134,2.385917741071785
37,305,135,2.395223871494974
38,305,136,2.3937176501914523
39,305,137,2.395846925356228
40,305,138,2.3876025850526843
41,305,139,2.3850022249885185
42,305,140,2.357219965467072
43,305,141,2.3510795749521796
44,305,142,2.3419169069657286
45,306,128,2.3485913760413855
46,306,129,2.346997059332465
47,306,130,2.3460367743439896
48,306,131,2.341222616995233
49,306,132,2.341044175496166
50,306,133,2.3486855803192133
51,306,134,2.3778134694287587
52,306,135,2.3944299481411515
53,306,136,2.3944100999119855
54,306,137,2.393563344048254
55,306,138,2.3939468424785435
56,306,139,2.387946556093573
57,306,140,2.375626123340353
58,306,141,2.3572950026489323
59,306,142,2.3464752906651287
60,306,143,2.3460376634133095
61,307,127,2.3445860315616587
62,307,128,2.342162825034861
63,307,129,2.3391438805547486
64,307,130,2.3381279341235923
65,307,131,2.336379912415994
66,307,132,2.331913604403423
67,307,133,2.3339957519168038
68,307,134,2.374904074265486
69,307,135,2.3913124551421037
70,307,136,2.3905221537624066
71,307,137,2.394183276539993
72,307,138,2.391668021850365
73,307,139,2.382469774966432
74,307,140,2.3903030013307474
75,307,141,2.3551032724247776
76,307,142,2.3499348427398585
77,307,143,2.3421341843313184
78,308,127,2.3426076427711164
79,308,128,2.3419132238016096
80,308,129,2.3400502148497155
81,308,130,2.3354546709209867
82,308,131,2.3302215888695046
83,308,132,2.326171375169509
84,308,133,2.3327420211998273
85,308,134,2.3704196645161546
86,308,135,2.384236048151668
87,308,136,2.3895980522673432
88,308,137,2.394522570429632
89,308,138,2.392500468418753
90,308,139,2.393152608655079
91,308,140,2.3716344545950787
92,308,141,2.358603761601829
93,308,142,2.352875419757026
94,308,143,2.3485506237725335
95,308,144,2.337058515341415
96,309,126,2.346688944876504
97,309,127,2.3466937657020357
98,309,128,2.344294925342048
99,309,129,2.3380885317843654
100,309,130,2.3382316069533795
101,309,131,2.336194229896823
102,309,132,2.3309033082209325
103,309,133,2.3411998335560593
104,309,134,2.373508666978283
105,309,135,2.392174787261882
106,309,136,2.3955375618447214
107,309,137,2.3990619574858583
108,309,138,2.3939194332532314
109,309,139,2.3928954553812796
110,309,140,2.3822555225294093
111,309,141,2.3583160271088137
112,309,142,2.351582400607562
113,309,143,2.345580037372753
114,309,144,2.3377806024869217
115,310,126,2.347538615021394
116,310,127,2.3457994220191565
117,310,128,2.34457826148141
118,310,129,2.332833671809858
119,310,130,2.3271390910489984
120,310,131,2.334255639860902
121,310,132,2.3282646850325497
122,310,133,2.3372220470485137
123,310,134,2.3743096564958717
124,310,135,2.3868871020560563
125,310,136,2.3987946304660976
126,310,137,2.393090244837228
127,310,138,2.3916919336063414
128,310,139,2.3972076354955223
129,310,140,2.3635421174503994
130,310,141,2.358416626798897
131,310,142,2.3520160359339344
132,310,143,2.3444380115119783
133,310,144,2.345226416082033
134,311,126,2.3512590555494084
135,311,127,2.3473851341185847
136,311,128,2.3655118286232772
137,311,129,2.3400367098761508
138,311,130,2.3371143700874946
139,311,131,2.3352575368200648
140,311,132,2.328573236686894
141,311,133,2.339747847886281
142,311,134,2.379776634478699
143,311,135,2.394905323540944
144,311,136,2.3827574886905865
145,311,137,2.386407552338588
146,311,138,2.4007060035791046
147,311,139,2.3954644787163466
148,311,140,2.381739964590767
149,311,141,2.3591951548751218
150,311,142,2.3539602182367485
151,311,143,2.350850932844522
152,311,144,2.3489645108473245
153,312,126,2.3508603592138697
154,312,127,2.3661871874886153
155,312,128,2.3518164651318485
156,312,129,2.3477257300624994
157,312,130,2.34187023937821
158,312,131,2.332437604849304
159,312,132,2.3298241344980894
160,312,133,2.343756298672814
161,312,134,2.3872594405430085
162,312,135,2.3947298854568957
163,312,136,2.389722940698555
164,312,137,2.391150644089983
165,312,138,2.3854039654266463
166,312,139,2.399939502667514
167,312,140,2.381856841046872
168,312,141,2.3545787374130307
169,312,142,2.354921972606087
170,312,143,2.3487864301198367
171,312,144,2.345119735046442
172,313,126,2.3517780253268232
173,313,127,2.3677714104137983
174,313,128,2.368293308115589
175,313,129,2.354313876545595
176,313,130,2.3645295947038663
177,313,131,2.340235678578071
178,313,132,2.3378671055350604
179,313,133,2.3666797424215216
180,313,134,2.3818321602194654
181,313,135,2.3969970402968883
182,313,136,2.401310437987817
183,313,137,2.3978502265146404
184,313,138,2.3959296129642813
185,313,139,2.3893849069312707
186,313,140,2.375225690512775
187,313,141,2.3578512608637556
188,313,142,2.351297741206036
189,313,143,2.3431450569391137
190,313,144,2.341459611544905
191,314,126,2.3684026299944505
192,314,127,2.36691500534368
193,314,128,2.3712776324392624
194,314,129,2.3695898985011246
195,314,130,2.354988388403371
196,314,131,2.3489450213353575
197,314,132,2.34277362223376
198,314,133,2.349370864242323
199,314,134,2.389577287074277
