,X_coord,Y_coord,bandgap
0,303,54,2.3411048525109743
1,303,55,2.345415797827569
2,303,56,2.3418787715995655
3,303,57,2.3352115396044697
4,303,58,2.331594705504738
5,304,52,2.330500838672556
6,304,53,2.330089298629822
7,304,54,2.330312953811949
8,304,55,2.334171813690537
9,304,56,2.3438911639905227
10,304,57,2.345052252401109
11,304,58,2.3454817721088155
12,304,59,2.3406179081573963
13,304,60,2.334974359699105
14,305,51,2.349497186214352
15,305,52,2.369366872941209
16,305,53,2.346670086016083
17,305,54,2.3398812931066044
18,305,55,2.3352909313298835
19,305,56,2.329842977710111
20,305,57,2.3439500320765574
21,305,58,2.346888622238112
22,305,59,2.3427573337045824
23,305,60,2.336680225376662
24,305,61,2.3335848611390153
25,306,50,2.3672756358194986
26,306,51,2.3761792132378736
27,306,52,2.375487247290584
28,306,53,2.3667547068431056
29,306,54,2.371429261460678
30,306,55,2.344527468336373
31,306,56,2.3359036698355506
32,306,57,2.341283068647905
33,306,58,2.3464360589018214
34,306,59,2.346684484839125
35,306,60,2.34593343927296
36,306,61,2.3364494043757587
37,306,62,2.328931563118137
38,307,49,2.3655290519345256
39,307,50,2.3670259088379284
40,307,51,2.3834029465460045
41,307,52,2.390928555388091
42,307,53,2.3742589780101824
43,307,54,2.3633912166931568
44,307,55,2.366860963970934
45,307,56,2.3417483233784893
46,307,57,2.340555069266914
47,307,58,2.3485977097413633
48,307,59,2.348974257841385
49,307,60,2.3433520402907972
50,307,61,2.3425162659564713
51,307,62,2.326649510383579
52,307,63,2.3192959835318083
53,308,48,2.3513832226909024
54,308,49,2.360894399447451
55,308,50,2.3614388632901298
56,308,51,2.375949771521709
57,308,52,2.393618492171869
58,308,53,2.3807807686425346
59,308,54,2.3528922838369533
60,308,55,2.347250266087929
61,308,56,2.3427833555758424
62,308,57,2.341530179166347
63,308,58,2.3394705156356133
64,308,59,2.3445241649743114
65,308,60,2.348488313455095
66,308,61,2.335045323250269
67,308,62,2.323745664905995
68,308,63,2.3342690956384455
69,309,48,2.364748134252472
70,309,49,2.3459600045933215
71,309,50,2.3617823398775166
72,309,51,2.376084704414468
73,309,52,2.3859293771858145
74,309,53,2.366332324407272
75,309,54,2.3662198570038693
76,309,55,2.365284480787337
77,309,56,2.3458698737254577
78,309,57,2.3427659574365673
79,309,58,2.3422147742797286
80,309,59,2.3449520530087313
81,309,60,2.349935729192342
82,309,61,2.338075651213945
83,309,62,2.337036939879954
84,309,63,2.329066958521522
85,309,64,2.312747435669124
86,310,47,2.349929285273301
87,310,48,2.36749980203192
88,310,49,2.338382522687085
89,310,50,2.3573868479110986
90,310,51,2.383305707155589
91,310,52,2.381244477100078
92,310,53,2.372306053032629
93,310,54,2.3613338717264067
94,310,55,2.349033246282934
95,310,56,2.3460891774879373
96,310,57,2.3453312934009825
97,310,58,2.344231186986159
98,310,59,2.3486675704263003
99,310,60,2.3459101089892416
100,310,61,2.3367463344161177
101,310,62,2.338853003898958
102,310,63,2.327430970847224
103,310,64,2.3144699057791858
104,311,47,2.3465557564509663
105,311,48,2.3467667576822935
106,311,49,2.3789033636402452
107,311,50,2.371166107008687
108,311,51,2.404688159924636
109,311,52,2.3799084988995536
110,311,53,2.372966154401645
111,311,54,2.3670028138620007
112,311,55,2.364729811000401
113,311,56,2.3645461739212696
114,311,57,2.3436740732329913
115,311,58,2.3444137754680616
116,311,59,2.349759031277793
117,311,60,2.3466029412987326
118,311,61,2.335124788633807
119,311,62,2.335727702322195
120,311,63,2.3255689349532305
121,311,64,2.3228677945022116
122,312,47,2.3412179696273934
123,312,48,2.369203166137873
124,312,49,2.3683660277302785
125,312,50,2.3683252380995103
126,312,51,2.3874926497192703
127,312,52,2.382124196948634
128,312,53,2.3721273554235154
129,312,54,2.3682361206072784
130,312,55,2.3707094262164348
131,312,56,2.348528705627367
132,312,57,2.3436090921379984
133,312,58,2.348308999740731
134,312,59,2.372108414916021
135,312,60,2.3477560992180684
136,312,61,2.3396030994504136
137,312,62,2.331363998398318
138,312,63,2.3291554653899356
139,313,48,2.339607455018105
140,313,49,2.3623492043637713
141,313,50,2.3717420600619357
142,313,51,2.379795589564563
143,313,52,2.3722120985731423
144,313,53,2.370900630044936
145,313,54,2.367800625195077
146,313,55,2.349312401424154
147,313,56,2.337157025569796
148,313,57,2.3462314288802495
149,313,58,2.3512485287955602
150,313,59,2.353045340913958
151,313,60,2.3411635625377514
152,313,61,2.338440659531598
153,313,62,2.3369190624442733
154,313,63,2.330822932627647
