,X_coord,Y_coord,bandgap
0,246,384,2.3803060429638094
1,246,385,2.392927775385977
2,246,386,2.3908092858091363
3,246,387,2.382658233986403
4,246,388,2.386242156164067
5,246,389,2.351416033175868
6,246,390,2.373249113139218
7,247,382,2.392804352115511
8,247,383,2.3846060119118007
9,247,384,2.3827379814801586
10,247,385,2.3843244308563425
11,247,386,2.385870422639919
12,247,387,2.3937474924013915
13,247,388,2.381190622678743
14,247,389,2.400701526300021
15,247,390,2.3844839468160206
16,247,391,2.3933944379611645
17,247,392,2.3790736811251056
18,248,380,2.411229298741332
19,248,381,2.4130628334925945
20,248,382,2.371577012252296
21,248,383,2.378920337126704
22,248,384,2.388741553729406
23,248,385,2.3769590919583226
24,248,386,2.389124664092286
25,248,387,2.4159384536042956
26,248,388,2.397301446763463
27,248,389,2.384792160275419
28,248,390,2.3828937122826366
29,248,391,2.3732011307066196
30,248,392,2.347640391792528
31,248,393,2.3651836127131265
32,249,379,2.366399829447616
33,249,380,2.3812838553881073
34,249,381,2.3872382743333866
35,249,382,2.3802079882760383
36,249,383,2.3952924812705954
37,249,384,2.408448289890094
38,249,385,2.372722128756693
39,249,386,2.386818912520548
40,249,387,2.3884831612236312
41,249,388,2.3981555158683046
42,249,389,2.383204693501874
43,249,390,2.3740089193113594
44,249,391,2.3708514558323834
45,249,392,2.349018080964134
46,249,393,2.373421297768826
47,249,394,2.366869073232021
48,250,378,2.3765494613457014
49,250,379,2.375225325746002
50,250,380,2.3748571028311036
51,250,381,2.3926244082908683
52,250,382,2.395666060150913
53,250,383,2.3864557733419325
54,250,384,2.389947425939137
55,250,385,2.3842065348221837
56,250,386,2.3946093206682946
57,250,387,2.4102287236097655
58,250,388,2.394295995677735
59,250,389,2.390571681492873
60,250,390,2.3844356431032847
61,250,391,2.3795244566202167
62,250,392,2.3870533880400218
63,250,393,2.3657895244330613
64,250,394,2.3696585603640874
65,250,395,2.3424016181332967
66,251,377,2.3808039700998225
67,251,378,2.349987174284815
68,251,379,2.3710549956336537
69,251,380,2.408638002765535
70,251,381,2.3968753680092694
71,251,382,2.3978996288969205
72,251,383,2.3926220581250344
73,251,384,2.418355387651479
74,251,385,2.381428234621037
75,251,386,2.4167011796316085
76,251,387,2.382524373326975
77,251,388,2.402511833461592
78,251,389,2.3938473327033987
79,251,390,2.3693824076911
80,251,391,2.366953801376059
81,251,392,2.380687867412828
82,251,393,2.3652562336574343
83,251,394,2.345306816198788
84,251,395,2.3373975739906894
85,252,377,2.3667343558432954
86,252,378,2.3709573857130963
87,252,379,2.392292276029701
88,252,380,2.403827520528478
89,252,381,2.4102266900641753
90,252,382,2.385765524886208
91,252,383,2.3805362727458728
92,252,384,2.4067242742455197
93,252,385,2.404875788784916
94,252,386,2.392524136049656
95,252,387,2.381890596588367
96,252,388,2.346890136209494
97,252,389,2.37885570553675
98,252,390,2.3799527573354244
99,252,391,2.376615293427856
100,252,392,2.3678483125158456
101,252,393,2.369133945387552
102,252,394,2.3593802461098417
103,252,395,2.360379729129669
104,252,396,2.3743211177404233
105,253,376,2.392714571038901
106,253,377,2.3827327562364835
107,253,378,2.321765021946719
108,253,379,2.3992395969914537
109,253,380,2.39767051503208
110,253,381,2.3783312476435436
111,253,382,2.4060376744642227
112,253,383,2.402060099315691
113,253,384,2.3960519403911777
114,253,385,2.380339652237388
115,253,386,2.3944202180910445
116,253,387,2.386970906967983
117,253,388,2.35999056010617
118,253,389,2.3764285766143463
119,253,390,2.3876686394160407
120,253,391,2.3740172194826146
121,253,392,2.3468225853531273
122,253,393,2.368087861763143
123,253,394,2.346351522078515
124,253,395,2.3444039412885154
125,253,396,2.365548123112523
126,254,376,2.3737114820654943
127,254,377,2.375139641955275
128,254,378,2.345911821227182
129,254,379,2.378054706071084
130,254,380,2.396386616179266
131,254,381,2.382735982882596
132,254,382,2.4034763014315104
133,254,383,2.3992850249599997
134,254,384,2.395489077559306
135,254,385,2.3896747907847025
136,254,386,2.3929429358005465
137,254,387,2.389984315034316
138,254,388,2.397473006269913
139,254,389,2.400617052156989
140,254,390,2.3906435360190383
141,254,391,2.371285551893107
142,254,392,2.3751253727421515
143,254,393,2.366012995421116
144,254,394,2.34769746809265
145,254,395,2.339834113064364
146,254,396,2.360181329427072
147,254,397,2.338438480263449
148,255,375,2.3784725987268587
149,255,376,2.398321451573803
150,255,377,2.331530492071324
151,255,378,2.3855524939333104
152,255,379,2.3811237299925634
153,255,380,2.391770849018319
154,255,381,2.391450032375227
155,255,382,2.4017374495580626
156,255,383,2.3891616007296537
157,255,384,2.421167482300825
158,255,385,2.405621127713694
159,255,386,2.407084626738882
160,255,387,2.3929080310033033
161,255,388,2.3900525063912372
162,255,389,2.400069240767045
163,255,390,2.387992798173818
164,255,391,2.378386097100199
165,255,392,2.375550593778266
166,255,393,2.376932972998289
167,255,394,2.3472570062868017
168,255,395,2.3444135971153006
169,255,396,2.3667329343009715
170,255,397,2.3591115794989066
171,256,375,2.3865216642611973
172,256,376,2.3813456652053944
173,256,377,2.4033454395802845
174,256,378,2.3689248914357086
175,256,379,2.3806274951655153
176,256,380,2.4095826138525993
177,256,381,2.39988749042497
178,256,382,2.3863319151671463
179,256,383,2.3934492534024363
180,256,384,2.3898435596908887
181,256,385,2.380071383856033
182,256,386,2.3942062525368524
183,256,387,2.3984668185293936
184,256,388,2.3966729260102495
185,256,389,2.3879875750139505
186,256,390,2.3824579989022716
187,256,391,2.373474418576397
188,256,392,2.3813719348496085
189,256,393,2.3682050214424093
190,256,394,2.3643835554246455
191,256,395,2.3734983357638977
192,256,396,2.372052779488376
193,256,397,2.3522645129675075
194,257,375,2.3859204750048875
195,257,376,2.387480667714358
196,257,377,2.366877982589549
197,257,378,2.3938911254515722
198,257,379,2.3921286231081766
199,257,380,2.402533670802897
200,257,381,2.392671401753969
201,257,382,2.3944654643316126
202,257,383,2.387119024202861
203,257,384,2.390544433029036
204,257,385,2.4283152536657093
205,257,386,2.3944712155173273
206,257,387,2.3866675452545305
207,257,388,2.391682556535904
