,X_coord,Y_coord,bandgap
0,603,53,2.1472745300791405
1,603,54,2.1338630971333035
2,603,55,2.1542360851119766
3,603,56,2.169391602065926
4,604,51,2.1170403364431696
5,604,52,2.054219370724841
6,604,53,2.1282077306431275
7,604,54,2.127045928353828
8,604,55,2.143939633348734
9,604,56,2.159065283800351
10,604,57,2.166161568601051
11,604,58,2.1829968955304406
12,605,49,2.1319125844807414
13,605,50,2.132001284877913
14,605,51,2.1313517611344004
15,605,52,2.1339384419408773
16,605,53,2.121012187695746
17,605,54,2.1342303907144506
18,605,55,2.1375639541560596
19,605,56,2.156253598976484
20,605,57,2.1730951337167155
21,605,58,2.177639209748952
22,605,59,2.1871373981788236
23,606,48,2.142041141014098
24,606,49,2.109875773825825
25,606,50,2.148210041990719
26,606,51,2.151917868735692
27,606,52,2.1610242603153904
28,606,53,2.1548417453150503
29,606,54,2.1374643675072877
30,606,55,2.1340664808736123
31,606,56,2.111573796226065
32,606,57,2.162294006348107
33,606,58,2.1829786902104384
34,606,59,2.1615821131050574
35,606,60,2.1682727447010035
36,607,47,2.141068611232855
37,607,48,2.1386989854142335
38,607,49,2.1345545038096803
39,607,50,2.1512977658717967
40,607,51,2.1512976886814106
41,607,52,2.1743815810298175
42,607,53,2.172298786634115
43,607,54,2.1529177816857374
44,607,55,2.140054751072868
45,607,56,2.145149045337351
46,607,57,2.156144018401092
47,607,58,2.1684810442204383
48,607,59,2.1629617600801585
49,607,60,2.1720799354398515
50,607,61,2.1600449389343344
51,608,47,2.1355411520277667
52,608,48,2.1392674026125946
53,608,49,2.1260637982531776
54,608,50,2.1260895491925114
55,608,51,2.140177561692343
56,608,52,2.169268545792996
57,608,53,2.1867981054371604
58,608,54,2.1520697055760043
59,608,55,2.1418511768682573
60,608,56,2.1478107775395614
61,608,57,2.1553294807557295
62,608,58,2.1596003989391304
63,608,59,2.1646202052633154
64,608,60,2.1765928605506977
65,608,61,2.173939756218909
66,609,46,2.1392662705590553
67,609,47,2.141023008343928
68,609,48,2.13437498385539
69,609,49,2.1284666675476887
70,609,50,2.139729956179165
71,609,51,2.1519555593834987
72,609,52,2.1492341592840973
73,609,53,2.171597023699653
74,609,54,2.1696450517699346
