,X_coord,Y_coord,bandgap
168,735,383,2.1117589958481005
169,735,384,2.120236466324125
170,735,385,2.1383784393290255
171,735,386,2.1510123033236157
172,735,387,2.0959801257925235
173,735,388,2.1349175620762995
174,736,376,2.112211273266506
175,736,377,2.129824141027175
176,736,378,2.1262374391836025
177,736,379,2.1257990542818685
178,736,380,2.1370845064968407
179,736,381,2.1354305461801273
180,736,382,2.1070003549345806
181,736,383,2.1431152690708655
182,736,384,2.138728752205937
183,736,385,2.098770281576446
184,736,386,2.1330120489991393
185,736,387,2.1295111625000347
186,736,388,2.0924776593398655
187,737,377,2.100269994795054
188,737,378,2.0920481034552236
189,737,379,2.131121124322816
190,737,380,2.151048173519652
191,737,381,2.1323575556994165
192,737,382,2.088295238169046
193,737,383,2.0774272955427397
194,737,384,2.134555386021147
195,737,385,2.1371755620167097
196,737,386,2.1299057518031117
197,737,387,2.113950102387098
198,738,378,2.1266297576012425
199,738,379,2.146434492388163
200,738,380,2.1096809244917294
201,738,381,2.133449125731649
202,738,382,2.1227312697281975
203,738,383,2.1255800833558696
204,738,384,2.1285745898268913
205,738,385,2.1196602217395157
206,738,386,2.0904837436049712
207,739,380,2.086165760236134
208,739,381,2.0866564925868425
209,739,382,2.1069402091566842
210,739,383,2.0876735422435146
211,739,384,2.0817220754176042
