,X_coord,Y_coord,bandgap
0,126,297,2.502452835060139
1,126,298,2.4591565183904396
2,126,299,2.488695269294509
3,126,300,2.4553416803806165
4,126,301,2.4542025113376438
5,126,302,2.4454770495164264
6,127,296,2.4386486674130854
7,127,297,2.4552208256049215
8,127,298,2.4531632453351304
9,127,299,2.447800191424992
10,127,300,2.4500978943465723
11,127,301,2.4385248413165583
12,127,302,2.455613618401364
13,127,303,2.446094694721764
14,127,304,2.4490872591159887
15,128,295,2.4563343634378323
16,128,296,2.5114516605659203
17,128,297,2.468026362126977
18,128,298,2.489831550550615
19,128,299,2.487756050506542
20,128,300,2.482636548185923
21,128,301,2.43094854307869
22,128,302,2.4497345741369636
23,128,303,2.4322061618804423
24,128,304,2.43211096944593
25,128,305,2.442288170958225
26,128,306,2.4568367415011263
27,128,307,2.449223555183147
28,129,294,2.485635237076899
29,129,295,2.5077426612146083
30,129,296,2.4807744411088
31,129,297,2.5040861491689648
32,129,298,2.4953260590355795
33,129,299,2.483491754729073
34,129,300,2.487603631170216
35,129,301,2.458922265647431
36,129,302,2.436956800023315
37,129,303,2.4446392879993635
38,129,304,2.446554580950144
39,129,305,2.4395138910457033
40,129,306,2.467467506238926
41,129,307,2.452760448463883
42,129,308,2.455364486658909
43,130,293,2.460303664052174
44,130,294,2.5021442324132046
45,130,295,2.5212396100282
46,130,296,2.4210024472200193
47,130,297,2.474487952372305
48,130,298,2.494856394377887
49,130,299,2.4915164811193744
50,130,300,2.4899918830015375
51,130,301,2.4862858752254686
52,130,302,2.4460829890961517
53,130,303,2.457817181752488
54,130,304,2.4510192537708404
55,130,305,2.4801592575907416
56,130,306,2.4446604220309034
57,130,307,2.4623155825757426
58,130,308,2.4722274621834015
59,130,309,2.4651552946960105
60,131,293,2.4997447923807403
61,131,294,2.4916686742950307
62,131,295,2.4636267041690254
63,131,296,2.4639079139054534
64,131,297,2.485745153217243
65,131,298,2.4837668152378933
66,131,299,2.4623931188349686
67,131,300,2.486425129668846
68,131,301,2.450106768959366
69,131,302,2.44174766166827
70,131,303,2.444947839723306
71,131,304,2.4596094420434076
72,131,305,2.440976774310523
73,131,306,2.456113219127671
74,131,307,2.4633530599066185
75,131,308,2.4962485672093044
76,131,309,2.5007370431585114
77,132,292,2.466351569865059
78,132,293,2.4840388039481542
79,132,294,2.481374827617476
80,132,295,2.4742683444083555
81,132,296,2.468956669936903
82,132,297,2.4476474781720627
83,132,298,2.4446342949596684
84,132,299,2.500344621403535
85,132,300,2.474951713749901
86,132,301,2.4837720599989153
87,132,302,2.457747995210693
88,132,303,2.4482631595711957
89,132,304,2.4549748985767743
90,132,305,2.4758121005963276
91,132,306,2.4544004532073047
92,132,307,2.4598312416201336
93,132,308,2.4725784352867857
94,132,309,2.484497962113135
95,133,292,2.486778133121428
96,133,293,2.4686512552659523
97,133,294,2.4657943001553657
98,133,295,2.4728724426803614
99,133,296,2.4656827424357806
100,133,297,2.4739095797768633
101,133,298,2.5114132675891776
102,133,299,2.487644863157248
103,133,300,2.4804887356046312
104,133,301,2.458173239397357
105,133,302,2.46175291344228
106,133,303,2.4520796408530474
107,133,304,2.4603505596871798
108,133,305,2.4494307903533206
109,133,306,2.4794543840184113
110,133,307,2.488193443359304
111,133,308,2.4891058527227474
112,133,309,2.4744833548993244
113,134,292,2.515277613658025
114,134,293,2.511503767826621
115,134,294,2.4961754795596103
116,134,295,2.5165394997657806
117,134,296,2.509492634925321
118,134,297,2.459923468573796
119,134,298,2.5039370714619316
120,134,299,2.496714819545305
121,134,300,2.4894248667492294
122,134,301,2.463607078027627
123,134,302,2.459471162114156
124,134,303,2.454224443870961
125,134,304,2.453147662712209
126,134,305,2.447855032167269
127,134,306,2.4658254089647316
128,134,307,2.455019248590485
129,134,308,2.4864063727015298
130,134,309,2.463783330686462
131,135,291,2.4732854282656542
132,135,292,2.4950949420290316
133,135,293,2.4962519685090117
134,135,294,2.481004964513356
135,135,295,2.4944905541320255
136,135,296,2.485717605905216
137,135,297,2.4534675597907154
138,135,298,2.4872147902417048
139,135,299,2.467399013727454
140,135,300,2.462694694691282
141,135,301,2.458389636420377
142,135,302,2.451875293297097
143,135,303,2.4519001532719495
144,135,304,2.4503187936730413
145,135,305,2.451150175747757
146,135,306,2.486124895516752
147,135,307,2.486606713923207
148,135,308,2.484687863104752
149,135,309,2.4588930070872657
150,136,291,2.4945125373563677
151,136,292,2.5027776913664663
152,136,293,2.5024955402686264
153,136,294,2.4969723251168188
154,136,295,2.491223666608168
155,136,296,2.493300195793445
156,136,297,2.4676467247809932
157,136,298,2.4904621105834246
158,136,299,2.4672389952128304
159,136,300,2.4575673775898776
160,136,301,2.460925442860992
161,136,302,2.4471507612413896
162,136,303,2.4544669153909284
163,136,304,2.4633377025278707
164,136,305,2.4565932051833403
165,136,306,2.4996150915064126
166,136,307,2.4880713019403413
167,136,308,2.4676122024146943
168,136,309,2.482257147817424
169,137,291,2.5013109019495405
170,137,292,2.5027085614631237
171,137,293,2.469702826855919
172,137,294,2.4893970681366966
173,137,295,2.4678808440613844
174,137,296,2.5035610070947705
175,137,297,2.500506465098329
176,137,298,2.479096241022726
177,137,299,2.456819213564687
178,137,300,2.48061451630713
179,137,301,2.486135206580285
180,137,302,2.4507938142842645
181,137,303,2.4552209350385112
182,137,304,2.4751446624797357
183,137,305,2.4609117642397553
184,137,306,2.4892493596883334
185,137,307,2.502616698249952
186,137,308,2.495401790545874
187,137,309,2.4599772004733094
188,138,292,2.5085961187472288
189,138,293,2.4784832265313548
190,138,294,2.4945240271391027
191,138,295,2.49780745476837
192,138,296,2.467612925751718
193,138,297,2.496151852629832
194,138,298,2.4974680268111333
195,138,299,2.4928439489859526
196,138,300,2.4908267166763514
197,138,301,2.4790972073172743
198,138,302,2.4429877162365394
199,138,303,2.47246132343532
200,138,304,2.4656436643125414
201,138,305,2.4569021833789457
202,138,306,2.4989222216455893
203,138,307,2.4989779441774607
204,138,308,2.4500063406101913
205,139,292,2.5070568888509537
206,139,293,2.50798588319011
207,139,294,2.486855596318285
208,139,295,2.513553270333733
209,139,296,2.498712594659646
210,139,297,2.4674097541651996
211,139,298,2.4475993371420364
212,139,299,2.445861290167529
213,139,300,2.4939721334514093
214,139,301,2.4706238125850213
215,139,302,2.484852779628566
216,139,303,2.489485902819233
217,139,304,2.4880561984767557
218,139,305,2.465461757091184
219,139,306,2.5040065182492017
220,139,307,2.4974292693996882
221,139,308,2.4654535643146223
222,140,293,2.505788443310149
223,140,294,2.4726389081715396
224,140,295,2.494644764242524
225,140,296,2.5297077852807286
226,140,297,2.480668477110328
227,140,298,2.476191400767009
228,140,299,2.4544723542459224
229,140,300,2.4539513198064125
230,140,301,2.490561101457006
231,140,302,2.4858867741658175
232,140,303,2.4913621724018897
233,140,304,2.4822403973966045
234,140,305,2.4742402923736786
235,140,306,2.486923433406368
236,140,307,2.4553057240715175
237,141,294,2.5196331189694376
238,141,295,2.524668567159217
239,141,296,2.4690561757065885
240,141,297,2.477531952702478
241,141,298,2.481142860872617
242,141,299,2.4646139397122435
243,141,300,2.4611453634034994
244,141,301,2.473199871939513
245,141,302,2.513618180453345
246,141,303,2.469981643125256
247,141,304,2.4973694365119923
248,141,305,2.4857473605396168
249,141,306,2.4764479745060997
250,141,307,2.456983759462127
251,142,295,2.534729458743172
252,142,296,2.50924631332711
253,142,297,2.5064685988197786
254,142,298,2.4905505961106806
255,142,299,2.502457099179342
256,142,300,2.4719870938267365
257,142,301,2.5054194918501795
258,142,302,2.51429751623673
259,142,303,2.4993060553450066
260,142,304,2.5045656971173056
261,142,305,2.4585872185098894
262,142,306,2.4599624085308363
263,143,296,2.5233154965119278
264,143,297,2.525259297219605
265,143,298,2.5177376397751763
266,143,299,2.50463074725865
267,143,300,2.511258879747821
268,143,301,2.5195832584383346
269,143,302,2.529920219662992
270,143,303,2.4997409601550173
271,143,304,2.4723925085296647
272,143,305,2.495120794300054
273,144,297,2.495955168906056
274,144,298,2.5159456708493853
275,144,299,2.488464753489964
276,144,300,2.5182848017365806
277,144,301,2.518105360137075
278,144,302,2.509627914773485
279,144,303,2.4700438336147172
280,145,299,2.5059006349121153
281,145,300,2.5038495457116148
282,145,301,2.4957505009349115
