,X_coord,Y_coord,bandgap
0,607,451,2.164149693886795
1,607,452,2.162226479323283
2,607,453,2.1534313272903285
3,607,454,2.149105964211261
4,607,455,2.151963004947939
5,608,449,2.1462818583225545
6,608,450,2.157105589590364
7,608,451,2.161140149944757
8,608,452,2.1700749125066032
9,608,453,2.1627971788890283
10,608,454,2.163740262796538
11,608,455,2.154995492280458
12,608,456,2.1570676110305604
13,608,457,2.1570305526066145
14,609,448,2.133267967664119
15,609,449,2.141247353704411
16,609,450,2.158440357204731
17,609,451,2.1679957675932755
18,609,452,2.17435624023546
19,609,453,2.17542062727118
20,609,454,2.1704291985196513
21,609,455,2.1669324644204826
22,609,456,2.1580933050812576
23,609,457,2.1627415956225295
24,609,458,2.1545851745248257
25,610,447,2.124161060406867
26,610,448,2.1375724205813884
27,610,449,2.1518520684655713
28,610,450,2.1640892323526555
29,610,451,2.1841436854124785
30,610,452,2.182198092104605
31,610,453,2.184218598188114
32,610,454,2.177490496165384
33,610,455,2.1803722008364548
34,610,456,2.176026211202383
35,610,457,2.1486684052996523
36,610,458,2.158565776872973
37,610,459,2.154206048957784
38,611,446,2.134405343749356
39,611,447,2.1302051846757215
40,611,448,2.1565937901525194
41,611,449,2.178259082496216
42,611,450,2.1889012199437246
43,611,451,2.198723875867529
44,611,452,2.202378644501707
45,611,453,2.1987164972069086
46,611,454,2.1902971844782395
47,611,455,2.180070725572135
48,611,456,2.1800473693353535
49,611,457,2.1721361420379743
50,611,458,2.162316115369876
51,611,459,2.1536216105083947
52,611,460,2.127021656241903
53,612,445,2.1333881800392085
54,612,446,2.1281261876456625
55,612,447,2.1509405313271173
56,612,448,2.160217958895951
57,612,449,2.1931335719664156
58,612,450,2.179662638298531
59,612,451,2.1918974661497987
60,612,452,2.203715784155561
61,612,453,2.2070683568681475
62,612,454,2.1969261944477356
63,612,455,2.1924715251074
64,612,456,2.1846737961192253
65,612,457,2.1800420443629958
66,612,458,2.1572577500803036
67,612,459,2.1585125041331326
68,612,460,2.1578824120020603
69,612,461,2.1551587591101473
70,613,445,2.1434878066649277
71,613,446,2.1523298098231103
72,613,447,2.159935231253833
73,613,448,2.170834370171118
74,613,449,2.190372054399065
75,613,450,2.185477553608972
76,613,451,2.194820834756147
77,613,452,2.192215576651062
78,613,453,2.2021493066374607
79,613,454,2.2041886416146426
80,613,455,2.196804239182336
81,613,456,2.1822484612593094
82,613,457,2.1775223785371534
83,613,458,2.171595848622516
84,613,459,2.1618715745159736
85,613,460,2.156308468478497
86,613,461,2.1488774961072257
87,613,462,2.142851590483204
88,614,445,2.1551870548339114
89,614,446,2.1586367088894813
90,614,447,2.1536065097520423
91,614,448,2.1726466676416227
92,614,449,2.181639180019132
93,614,450,2.1794515709326734
94,614,451,2.1721705375285687
95,614,452,2.1934425185196686
96,614,453,2.19397385466873
97,614,454,2.2020085151974262
98,614,455,2.199307623820184
99,614,456,2.177807134180634
100,614,457,2.178464959549018
101,614,458,2.1668476186675396
102,614,459,2.1648229519406095
103,614,460,2.1645796575948033
104,614,461,2.1566485892504788
105,614,462,2.140033271311891
106,615,445,2.1656957148615734
107,615,446,2.1564028257508427
108,615,447,2.167041805534104
109,615,448,2.164771267076698
110,615,449,2.1747523395186628
111,615,450,2.1740584599099475
112,615,451,2.175121433589827
113,615,452,2.1858118035533964
114,615,453,2.1904329048076394
115,615,454,2.1966954145386044
116,615,455,2.18955275575692
117,615,456,2.163253925556919
118,615,457,2.159697384630522
119,615,458,2.1785431821598467
120,615,459,2.157289783777146
121,615,460,2.1481538854968814
122,615,461,2.1361676155417824
123,615,462,2.1552038103284454
124,616,445,2.1434371370018193
125,616,446,2.1620483419546437
126,616,447,2.1278414860299235
127,616,448,2.1523356099310478
128,616,449,2.1624804489631417
129,616,450,2.1558208668898384
130,616,451,2.1717393594132908
131,616,452,2.179158907368326
132,616,453,2.1871148735382415
133,616,454,2.1877136978409757
134,616,455,2.1710609265904615
135,616,456,2.1462565397257096
136,616,457,2.1441620457987587
137,616,458,2.16260792618952
138,616,459,2.1583304654935995
139,616,460,2.1637928678561784
140,616,461,2.1538811040899364
141,616,462,2.136817161131071
142,617,445,2.1462394088394077
143,617,446,2.150874068591804
144,617,447,2.1513938178165524
145,617,448,2.1590085539142394
146,617,449,2.163744688865308
147,617,450,2.159423030731035
148,617,451,2.1695531178481122
149,617,452,2.175729612237826
150,617,453,2.1821452728006556
151,617,454,2.1842249049156504
152,617,455,2.1585527444231873
153,617,456,2.151548952732476
154,617,457,2.164535207724981
155,617,458,2.169636950361994
156,617,459,2.171921907122939
157,617,460,2.154942517012181
158,617,461,2.1488755440884737
159,617,462,2.1504294965264372
160,617,463,2.1298836869313837
161,618,445,2.132411872806593
162,618,446,2.148313752593849
163,618,447,2.1613362056347167
164,618,448,2.1500413799533145
165,618,449,2.1503127901189676
166,618,450,2.1467772889400947
167,618,451,2.160973267866779
168,618,452,2.170232958297336
169,618,453,2.1597662300465883
170,618,454,2.1643020503076613
171,618,455,2.145014592062694
172,618,456,2.157292618642559
173,618,457,2.172964789075852
174,618,458,2.1761305797794095
175,618,459,2.164597862977679
176,618,460,2.1705943782015726
177,618,461,2.150847398506753
178,618,462,2.150501931517478
179,618,463,2.1337072079209274
180,619,445,2.1325293038401654
181,619,446,2.0998888210088493
182,619,447,2.144559957002191
183,619,448,2.1538798450168994
184,619,449,2.1618802340957797
185,619,450,2.1524946097117317
186,619,451,2.1606140850473965
187,619,452,2.14938642333973
188,619,453,2.155719256740986
189,619,454,2.15842614279206
190,619,455,2.151931679190519
191,619,456,2.1581619072721065
192,619,457,2.1645741537156935
193,619,458,2.180781076396192
194,619,459,2.1736179543168785
195,619,460,2.166809793377074
196,619,461,2.1493694542743143
197,619,462,2.1518996267962995
198,619,463,2.131962143221311
199,620,445,2.1316324466370853
200,620,446,2.1396204387041453
201,620,447,2.1388878602088424
202,620,448,2.1445572683144087
203,620,449,2.1539533343113675
204,620,450,2.1303679134056024
205,620,451,2.1330257635907
206,620,452,2.152956046464411
207,620,453,2.1455685397578064
208,620,454,2.1473554775780657
209,620,455,2.15870904496176
210,620,456,2.1700363165386056
211,620,457,2.179359529656675
212,620,458,2.1747765391261438
213,620,459,2.169079823542004
214,620,460,2.174224508183206
215,620,461,2.1584520866358297
216,620,462,2.145219808663229
217,620,463,2.1022707251185118
218,621,445,2.1438409365258417
219,621,446,2.159771013125309
220,621,447,2.1497423021253175
221,621,448,2.1485059234212023
222,621,449,2.149879020327574
223,621,450,2.1429566995114606
224,621,451,2.1594780094153023
225,621,452,2.1643515155882977
226,621,453,2.166533818873096
227,621,454,2.1641626989026403
228,621,455,2.177251811945214
229,621,456,2.1829755168368252
230,621,457,2.163808133173498
231,621,458,2.1666552358430926
232,621,459,2.1687326255804944
233,621,460,2.1687833905478113
234,621,461,2.1470096204348375
235,621,462,2.143480120531422
236,622,445,2.1339771987657348
237,622,446,2.107250200297903
238,622,447,2.1733585008584497
239,622,448,2.1765143578282706
240,622,449,2.179224557949395
241,622,450,2.169209958246117
242,622,451,2.161988554868795
243,622,452,2.1672434395537503
244,622,453,2.174003683716268
245,622,454,2.1846058109849644
246,622,455,2.1831385280279223
247,622,456,2.1807814941673103
248,622,457,2.1667926468012677
249,622,458,2.1749427490073407
250,622,459,2.143115608545015
251,622,460,2.158164057997887
252,622,461,2.1484507912760504
253,622,462,2.1349532686143102
254,623,446,2.149896875961666
255,623,447,2.163507731060038
256,623,448,2.1801880629193886
257,623,449,2.1847383950921855
258,623,450,2.183000021256884
259,623,451,2.176770668331464
260,623,452,2.179912910366778
261,623,453,2.180527840163784
262,623,454,2.180380196722681
263,623,455,2.1625942412644963
264,623,456,2.178163052702264
265,623,457,2.1561897619241543
266,623,458,2.151885580308106
267,623,459,2.14258004981589
268,623,460,2.142209568088621
269,623,461,2.125010796245819
270,624,446,2.1554671421284617
271,624,447,2.1436243025872113
272,624,448,2.156935105357377
273,624,449,2.1714023548131016
274,624,450,2.16258689858282
275,624,451,2.174656473774835
276,624,452,2.172227531508709
277,624,453,2.176740475741804
278,624,454,2.1652428802666677
279,624,455,2.164954618207908
280,624,456,2.139842675344006
281,624,457,2.143788530331604
282,624,458,2.1377201333405296
283,624,459,2.124804719137713
284,625,447,2.1323190338358096
285,625,448,2.137937905471025
286,625,449,2.1407998409496534
287,625,450,2.141266908279919
288,625,451,2.1384267022679517
289,625,452,2.1297260005243324
290,625,453,2.1314164315946433
291,625,454,2.127338490712813
292,625,455,1.8597741023595675
293,625,456,2.11004647475523
294,625,457,2.3125552525805313
295,626,448,2.489895419575311
296,626,449,2.6314426449827146
297,626,450,2.4931363934444666
298,626,451,2.51921990205731
299,626,452,2.4781010718371514
