,X_coord,Y_coord,bandgap
112,730,130,2.1359640109062417
113,730,131,2.14107737608341
114,730,132,2.146696623534928
115,730,133,2.1552078368588563
116,730,134,2.1410141961977205
117,730,135,2.145580008887084
118,730,136,2.1577031613567215
119,730,137,2.1493851789678686
120,730,138,2.177561639283034
121,730,139,2.1648832909093136
122,730,140,2.170412256071153
123,730,141,2.1494529836368463
124,731,127,2.1358769558939796
125,731,128,2.0898303898651975
126,731,129,2.104401133999284
127,731,130,2.1401191097410877
128,731,131,2.1518450435826675
129,731,132,2.1407614118058795
130,731,133,2.137870374272413
131,731,134,2.1325959956101466
132,731,135,2.1403657316412708
133,731,136,2.1506210393126977
134,731,137,2.144346912464567
135,731,138,2.1607082142136083
136,731,139,2.168839617995514
137,731,140,2.154064610987536
138,731,141,2.1573944983423643
139,732,128,2.1085146281584994
140,732,129,2.1391644417004105
141,732,130,2.1428923319291857
142,732,131,2.149728668094853
143,732,132,2.154125667625653
144,732,133,2.1506429361599135
145,732,134,2.1424002395589716
146,732,135,2.1545209680207025
147,732,136,2.163186267226734
148,732,137,2.1676945177398625
149,732,138,2.1791088995706174
150,732,139,2.178035239864541
151,732,140,2.1563170917425762
152,732,141,2.1510767821636554
153,733,128,2.1524467063561774
154,733,129,2.13805505960992
155,733,130,2.157688109896146
156,733,131,2.156345348410664
157,733,132,2.1470540518666756
158,733,133,2.1300421320400766
159,733,134,2.1360296026527346
160,733,135,2.1173702979236557
161,733,136,2.1648235862559293
162,733,137,2.164198427338653
163,733,138,2.1554461302839942
164,733,139,2.1537301375262685
165,733,140,2.1530738700403047
166,733,141,2.149788430549074
167,734,128,2.139392903076411
168,734,129,2.1509257396318726
169,734,130,2.1596724430420924
170,734,131,2.1474367510345305
171,734,132,2.153483556617274
172,734,133,2.1321769863605375
173,734,134,2.157902468354017
174,734,135,2.1476925636671247
175,734,136,2.165012358107518
176,734,137,2.168724308326425
177,734,138,2.169485912281573
178,734,139,2.1565187232714775
179,734,140,2.151427518675219
180,734,141,2.0837882489648365
181,735,129,2.160154899104917
182,735,130,2.1354245201753694
183,735,131,2.1494580105033734
184,735,132,2.1636385249834094
185,735,133,2.155495625831987
186,735,134,2.169362073909952
187,735,135,2.1503333885718705
188,735,136,2.145640709039861
189,735,137,2.162978190417746
190,735,138,2.178511408994108
191,735,139,2.153096086850037
192,735,140,2.1498537210267363
193,735,141,2.1353607515065307
194,736,129,2.13823433011376
195,736,130,2.16167483376316
196,736,131,2.1548592116204603
197,736,132,2.1458735771795565
198,736,133,2.1585882668246152
199,736,134,2.1415532806049904
200,736,135,2.1579008769636627
201,736,136,2.1600313091823904
202,736,137,2.181710602618294
203,736,138,2.156107258935018
204,736,139,2.1681144795443563
205,736,140,2.0844460494319295
206,736,141,2.122442274694415
207,737,130,2.1464517134968064
208,737,131,2.1797562756044413
209,737,132,2.170716456827756
210,737,133,2.16485875352451
211,737,134,2.160543472110666
212,737,135,2.173180865500946
213,737,136,2.172023867732341
214,737,137,2.1502400795675847
215,737,138,2.1473388019468698
216,737,139,2.146593883085122
217,737,140,2.132931271022029
218,738,131,2.1600363110635206
219,738,132,2.1782523131356935
220,738,133,2.174175699698592
221,738,134,2.1820749675932065
222,738,135,2.166777345982342
223,738,136,2.1602532632983276
224,738,137,2.1597229270702223
225,738,138,2.117131493901168
226,738,139,2.0466389485733623
227,739,132,2.1754596065682663
228,739,133,2.168500069499727
229,739,134,2.167417733068192
230,739,135,2.169084600826435
231,739,136,2.151803005018919
232,739,137,2.139045268738815
233,739,138,2.1338338148012754
234,740,133,2.14989923930075
235,740,134,2.1506252906735868
236,740,135,2.138369176168065
237,740,136,2.1299482640275684
