,X_coord,Y_coord,bandgap
0,667,220,2.122859790638955
1,667,221,2.1267606507133214
2,667,222,2.13456090777634
3,667,223,2.140713621168381
4,668,218,2.1210712026447243
5,668,219,2.1225664188688977
6,668,220,2.121769150650093
7,668,221,2.1313269172832348
8,668,222,2.132920610713112
9,668,223,2.1443710162896936
10,668,224,2.140122872625499
11,668,225,2.153651450490129
12,669,217,2.123380358873007
13,669,218,2.1161459605380295
14,669,219,2.1241064488952004
15,669,220,2.1272380886427356
16,669,221,2.1259078668610933
17,669,222,2.1346420366612615
18,669,223,2.138801607306425
19,669,224,2.1413709177131044
20,669,225,2.1447931208140525
21,669,226,2.141229044584839
22,670,216,2.032592678786485
23,670,217,2.12446894012743
24,670,218,2.1217820894714516
25,670,219,2.126611376601532
26,670,220,2.1256912927465152
27,670,221,2.122248358287553
28,670,222,2.1280322559341744
29,670,223,2.1101943304642066
30,670,224,2.1445774628228453
31,670,225,2.143770339134861
32,670,226,2.143467188670094
33,670,227,2.119319520492743
34,671,215,2.1259284200801774
35,671,216,2.1213846392830393
36,671,217,2.1298775344237666
37,671,218,2.1206077950638296
38,671,219,2.1341295816773576
39,671,220,2.124092230690838
40,671,221,2.1191215689424365
41,671,222,2.1311375529468686
42,671,223,2.140238628399253
43,671,224,2.138759174464795
44,671,225,2.130110941690615
45,671,226,2.102323391654708
46,671,227,2.136812277271718
47,672,215,2.1246545995932564
48,672,216,2.126885239562311
49,672,217,2.127395103363941
50,672,218,2.12551711612242
51,672,219,2.126548908444319
52,672,220,2.123425681631156
53,672,221,2.1207546634470367
54,672,222,2.134744017334928
55,672,223,2.1406805089471055
56,672,224,2.137578025395605
57,672,225,2.13982264837381
58,672,226,2.133063968221587
59,672,227,2.1400198431855406
60,672,228,2.1231108637712968
61,673,214,2.1202391229468427
62,673,215,2.0499037460984737
63,673,216,2.120814258283478
64,673,217,2.121090964645985
65,673,218,2.123658043059651
66,673,219,2.124284292461266
67,673,220,2.1225810745910194
68,673,221,2.1213680488169637
69,673,222,2.1263531821918717
70,673,223,2.1131014571617435
71,673,224,2.1400412611589776
72,673,225,2.129363936714177
73,673,226,2.1393411430896054
74,673,227,2.1385412636409304
75,673,228,2.124198970299911
76,674,214,2.1117667921948504
77,674,215,2.1235433988086565
78,674,216,2.1157074975366306
79,674,217,2.1206695652127605
80,674,218,2.1116466169258237
81,674,219,2.113741007447027
82,674,220,2.112565834855951
83,674,221,2.1246602866490725
84,674,222,2.135447623037445
85,674,223,2.141556472835228
86,674,224,2.1403477899944496
87,674,225,2.0907270833225775
88,674,226,2.133134668547549
89,674,227,2.07606795946059
90,674,228,2.01868646274381
91,675,214,2.115932429286509
92,675,215,2.11593320133247
93,675,216,2.10715124460971
94,675,217,2.121564693165288
95,675,218,2.0580310253560805
96,675,219,2.119971897659538
97,675,220,2.118691603827415
98,675,221,2.1312517164340714
99,675,222,2.1423249122897046
100,675,223,2.1138603263837155
101,675,224,2.1443004275182824
102,675,225,2.137602114666949
103,675,226,2.136889770196289
104,675,227,2.136286991244694
105,676,214,2.1201739899274905
106,676,215,2.119890906567376
107,676,216,2.113558726531906
108,676,217,2.1112505302649613
109,676,218,2.120007472627372
110,676,219,2.1302009956961308
111,676,220,2.1337960873917146
112,676,221,2.1468258936596083
113,676,222,2.1344551166947534
114,676,223,2.1440878359733624
115,676,224,2.1433328527702313
116,676,225,2.1386331693273846
117,676,226,2.1358145736961123
118,676,227,2.006200920567498
119,677,214,2.1314455871441718
120,677,215,2.13098230070085
121,677,216,2.1297873359148265
122,677,217,2.1319018710390236
123,677,218,2.13513933725609
124,677,219,2.140961570069778
125,677,220,2.1421919282569815
126,677,221,2.147649229597646
127,677,222,2.1422668977706865
128,677,223,2.135176646003688
129,677,224,2.1370938663188883
130,677,225,2.116793623605107
131,677,226,2.1286342020053994
132,678,215,2.120249070375283
133,678,216,2.1194165244494414
134,678,217,2.1225444317172117
135,678,218,2.132200646907734
136,678,219,2.1329941202247635
137,678,220,2.141547939996869
138,678,221,2.1187269993290587
139,678,222,2.1421238178540154
140,678,223,2.106008318601122
141,678,224,2.0749645756706823
142,678,225,2.040900845339038
143,679,216,2.1287666858639502
144,679,217,2.0757572668498545
145,679,218,2.1312337513408366
146,679,219,2.1353933741726836
147,679,220,2.130082232940545
148,679,221,2.136599390491138
149,679,222,2.140759394535218
150,679,223,2.1354226612486267
151,679,224,2.1268394619474527
152,680,218,2.1312534140292088
153,680,219,2.1510475042427744
154,680,220,2.1315797164435595
155,680,221,2.1344991152176114
156,680,222,2.128670001421695
157,680,223,2.107558479978416
