,X_coord,Y_coord,bandgap
97,669,299,2.1375066822524023
98,669,300,2.1490023637363054
99,669,301,2.152213290877541
100,669,302,2.155199159435471
101,669,303,2.155575651981907
102,669,304,2.136378264485674
103,669,305,2.14403681082386
104,669,306,2.1616973630653877
105,669,307,2.151527418418486
106,669,308,2.1511679251583917
107,669,309,2.1615781439753152
108,669,310,2.1445892458598177
109,670,289,2.1326313747735095
110,670,290,2.134621979403504
111,670,291,2.1313275213132203
112,670,292,2.130824614939418
113,670,293,2.134096546489897
114,670,294,2.1329668532695494
115,670,295,2.1397782576922815
116,670,296,2.14141684561167
117,670,297,2.1420298237017454
118,670,298,2.1428263483308694
119,670,299,2.1365687438006837
120,670,300,2.1442818633844087
121,670,301,2.1536621394923223
122,670,302,2.155422700577403
123,670,303,2.1411149487439283
124,670,304,2.1347930535300286
125,670,305,2.151094402942007
126,670,306,2.1547404221704514
127,670,307,2.1485553430865285
128,670,308,2.1503338605743614
129,670,309,2.1470443272565616
130,670,310,2.1434661626737253
131,671,288,2.1119843505793137
132,671,289,2.1242592101954116
133,671,290,2.1310154865676783
134,671,291,2.130734480392359
135,671,292,2.1298112873641832
136,671,293,2.131823163139597
137,671,294,2.1314331149070322
138,671,295,2.1333158273343753
139,671,296,2.1375441938040134
140,671,297,2.138599172973066
141,671,298,2.1373783720771593
142,671,299,2.1433022373462314
143,671,300,2.1486310825806063
144,671,301,2.147690936572762
145,671,302,2.1562549347348194
146,671,303,2.1405202900254725
147,671,304,2.1425780036179516
148,671,305,2.15369490649423
149,671,306,2.1519941015331114
150,671,307,2.147634039627248
151,671,308,2.1617606117773094
152,671,309,2.140239757268108
153,672,287,2.120680011318042
154,672,288,2.1116757572897704
155,672,289,2.116722565741771
156,672,290,2.079987623449685
157,672,291,2.1279886114494375
158,672,292,2.1259094653714827
159,672,293,2.130026393518021
160,672,294,2.130041793129977
161,672,295,2.13109422653645
162,672,296,2.132346678831215
163,672,297,2.1390865459655517
164,672,298,2.1381626919640517
165,672,299,2.1335625547831003
166,672,300,2.145425091598956
167,672,301,2.1494498411634195
168,672,302,2.1418652416228947
169,672,303,2.1510408475386384
170,672,304,2.1636372025564934
171,672,305,2.1752298545698703
172,672,306,2.154567770638469
173,672,307,2.1429277114698997
174,672,308,2.1369316377197167
175,672,309,2.1297258581995466
176,673,286,2.1394027596001712
177,673,287,2.1331350857523663
178,673,288,2.122380899267563
179,673,289,2.130776588757305
180,673,290,2.1235318657139364
181,673,291,2.1316061573131386
182,673,292,2.1291068406892495
183,673,293,2.122580006126205
184,673,294,2.1274052234581666
185,673,295,2.131773120720785
186,673,296,2.1378276915480465
187,673,297,2.1332500646411203
188,673,298,2.133888341873155
189,673,299,2.141047362873718
190,673,300,2.1155519243314007
191,673,301,2.141920596170034
192,673,302,2.1452576303839233
193,673,303,2.1614691126137466
194,673,304,2.159150962991665
195,673,305,2.1600609096544403
196,673,306,2.1501907642700395
197,673,307,2.1456232918580116
198,673,308,2.131406968428635
199,674,286,2.1279136367603733
200,674,287,2.117042837943755
201,674,288,2.144227233538071
202,674,289,2.140207402453394
203,674,290,2.092736692323939
204,674,291,2.1325455087876404
205,674,292,2.134956648941063
206,674,293,2.1265454020688743
207,674,294,2.1276773336843244
208,674,295,2.0839629849560195
209,674,296,2.129317399552579
210,674,297,2.133117039408182
211,674,298,2.1268529072369424
212,674,299,2.1366733472019694
213,674,300,2.140574687096713
214,674,301,2.160570996363741
215,674,302,2.1531932551630266
216,674,303,2.147654504474598
217,674,304,2.119488537084632
218,674,305,2.1413410688195658
219,674,306,2.1265798125073467
220,674,307,2.1166660356031235
221,675,286,2.4555275975286026
222,675,287,2.37224388528458
223,675,288,2.1221544356585005
224,675,289,2.137286907192489
225,675,290,2.080784086563693
226,675,291,2.10586270138444
227,675,292,2.139117089407098
228,675,293,2.138296449450877
229,675,294,2.1304795521849473
230,675,295,2.139818878847865
231,675,296,2.146104553173345
232,675,297,2.14370172120414
233,675,298,2.1392211878821943
234,675,299,2.145618785856543
235,675,300,2.1518382124728563
236,675,301,2.139915964100116
237,675,302,2.1389780153952387
238,675,303,2.1374066134947647
239,675,304,2.1274252593082097
240,675,305,2.1059042273818287
241,676,287,2.660039510557992
242,676,288,2.6336055980220565
243,676,289,2.515159508708271
244,676,290,2.376018897628991
245,676,291,2.1241479994120205
246,676,292,2.1547603862613327
247,676,293,2.1374545695172906
248,676,294,2.1527680161165477
249,676,295,2.1376414082927955
250,676,296,2.144180328277463
251,676,297,2.1388658260786175
252,676,298,2.1354101912000947
253,676,299,2.116307117167685
254,676,300,2.1055182382734525
255,676,301,2.2344700472137102
256,676,302,2.070960491793818
257,676,303,2.5289770032271353
258,677,295,2.377425316697063
259,677,296,2.0562613173536555
260,677,297,2.495720415524388
261,677,298,2.541095013969103
