,X_coord,Y_coord,bandgap
0,72,137,2.5410782833440386
1,72,138,2.5560220139031364
2,72,139,2.5474703396761034
3,72,140,2.564198351073693
4,73,135,2.555789584851152
5,73,136,2.5584796672657597
6,73,137,2.5296738093238504
7,73,138,2.5307121947097055
8,73,139,2.532833356800279
9,73,140,2.5449513418853873
10,73,141,2.5473232486614603
11,73,142,2.5608828024814443
12,74,134,2.5597911645199063
13,74,135,2.5618734165174226
14,74,136,2.5525170144290987
15,74,137,2.5439009217044064
16,74,138,2.5477112008507192
17,74,139,2.5189563272275537
18,74,140,2.542225113758502
19,74,141,2.5518349856330524
20,74,142,2.567830033165042
21,74,143,2.5353114120812084
22,75,133,2.5891243454390858
23,75,134,2.569409100413042
24,75,135,2.5597870199517723
25,75,136,2.5668812579322453
26,75,137,2.564431347307165
27,75,138,2.5519536193371857
28,75,139,2.5442217249754533
29,75,140,2.5394462881610056
30,75,141,2.551507172100945
31,75,142,2.5414854982071424
32,75,143,2.529309675624282
33,75,144,2.5626197675967295
34,76,132,2.574787314924125
35,76,133,2.5792935301418516
36,76,134,2.5783181999152145
37,76,135,2.5604202335594657
38,76,136,2.5597650308231077
39,76,137,2.5482873885293325
40,76,138,2.549574009056729
41,76,139,2.5548502481767708
42,76,140,2.534843154664151
43,76,141,2.5351815412327365
44,76,142,2.543454377184729
45,76,143,2.543118192991546
46,76,144,2.5490163978017377
47,76,145,2.5434034269777714
48,77,131,2.577377416465819
49,77,132,2.571139438097105
50,77,133,2.568583041427914
51,77,134,2.5631854153949707
52,77,135,2.556722270381642
53,77,136,2.5279658692605866
54,77,137,2.543926129121536
55,77,138,2.5507093496527773
56,77,139,2.5502731402507552
57,77,140,2.5467668691208454
58,77,141,2.517237685621693
59,77,142,2.5194093462727163
60,77,143,2.5442958619672136
61,77,144,2.5562457314844824
62,77,145,2.552568114594361
63,78,131,2.57588633391216
64,78,132,2.54319368018437
65,78,133,2.567675371344568
66,78,134,2.574123833958222
67,78,135,2.561921313273539
68,78,136,2.5600069804474317
69,78,137,2.557685091591318
70,78,138,2.5679073252475186
71,78,139,2.556069569606822
72,78,140,2.5607096682162735
73,78,141,2.5194373813357096
74,78,142,2.548341511139484
75,78,143,2.5349505796229477
76,78,144,2.557933158562982
77,78,145,2.526026107263754
78,78,146,2.526533784470024
79,79,130,2.5697253986616344
80,79,131,2.5482558696205055
81,79,132,2.5429018754477797
82,79,133,2.5632858628449657
83,79,134,2.562151170045905
84,79,135,2.5664011562339417
85,79,136,2.5454917555297096
86,79,137,2.5458528140344248
87,79,138,2.5446759314324545
88,79,139,2.5483835631667713
89,79,140,2.5312497638590576
90,79,141,2.554831589575276
91,79,142,2.549466454891732
92,79,143,2.553589678926175
93,79,144,2.565621296435846
94,79,145,2.5538807919762627
95,79,146,2.549669441736718
96,80,130,2.563206917681868
97,80,131,2.5346526972372843
98,80,132,2.5561212009583163
99,80,133,2.5642854824407224
100,80,134,2.5774511245540843
101,80,135,2.5687751497398152
102,80,136,2.5607222444397664
103,80,137,2.5450753137818536
104,80,138,2.538044328131522
105,80,139,2.531718959741541
106,80,140,2.5369823243598386
107,80,141,2.5423650457718145
108,80,142,2.560951962193154
109,80,143,2.5568245717229163
110,80,144,2.5502028334952955
111,80,145,2.552993232541436
112,80,146,2.523930706749735
113,81,131,2.547492885870054
114,81,132,2.560236029700922
115,81,133,2.557066402638422
116,81,134,2.555546614056
117,81,135,2.5595114777906662
118,81,136,2.5541968713939536
119,81,137,2.5550152281871177
120,81,138,2.5263571752407055
121,81,139,2.5409490421335166
122,81,140,2.5576701430355753
123,81,141,2.5616139176133177
124,81,142,2.5545314942139306
125,81,143,2.541675339675511
126,81,144,2.5629737657094265
127,81,145,2.5357488903222833
128,82,132,2.542798368560317
129,82,133,2.563111103529554
130,82,134,2.555847001060167
131,82,135,2.550472312539685
132,82,136,2.5459798624353724
133,82,137,2.5480496801113293
134,82,138,2.545016182383317
135,82,139,2.5569877249948343
136,82,140,2.53920089126251
137,82,141,2.5590077494990044
138,82,142,2.559949200527516
139,82,143,2.5590914370393376
140,82,144,2.5456873083787235
141,82,145,2.5483099083721634
142,83,133,2.5635327359302096
143,83,134,2.546566716167025
144,83,135,2.561406860212691
145,83,136,2.5708333883825727
146,83,137,2.554676630684766
147,83,138,2.5701015377533363
148,83,139,2.561294514667954
149,83,140,2.5626112131621843
150,83,141,2.5661365535255527
151,83,142,2.533764953356349
152,83,143,2.560153431743804
153,83,144,2.5563216930195893
154,84,133,2.577167606556256
155,84,134,2.572893958106159
156,84,135,2.566795782831579
157,84,136,2.57564032083346
158,84,137,2.574497042337589
159,84,138,2.5739427755155186
160,84,139,2.56078706715763
161,84,140,2.5659404591297883
162,84,141,2.5497276816372394
163,84,142,2.560117972791236
164,84,143,2.5519409745296566
165,85,135,2.5836633467321977
166,85,136,2.5757700464789837
167,85,137,2.5797279697019753
168,85,138,2.5674470155979034
169,85,139,2.5650139570909407
170,85,140,2.5556479813261306
171,85,141,2.5554715796376706
172,85,142,2.5613695087997588
173,86,136,2.5660742823923566
174,86,137,2.5700791231108324
175,86,138,2.556066511971469
176,86,139,2.558256071360088
177,86,140,2.559493013206596
178,86,141,2.5678544135730577
179,87,138,2.547132758376189
180,87,139,2.5569613516645284
