,X_coord,Y_coord,bandgap
0,725,298,2.1303270905800127
1,725,299,2.1384466966323887
2,725,300,2.1437464209071977
3,725,301,2.153256156749751
4,725,302,2.1447827739306433
5,726,296,2.1198598743777226
6,726,297,2.1231578102775495
7,726,298,2.1213649194194604
8,726,299,2.1300531213288316
9,726,300,2.1279868000243227
10,726,301,2.143568160528582
11,726,302,2.1297829511746844
12,726,303,2.1559056105565664
13,726,304,2.1333682281254958
14,727,295,2.0835722526176474
15,727,296,2.1105043928506255
16,727,297,2.123650481435576
17,727,298,2.0977659299464606
18,727,299,2.0932910267020417
19,727,300,2.1388770999715794
20,727,301,2.098145068259856
21,727,302,2.135740259885854
22,727,303,2.137421061697831
23,727,304,2.139753342452502
24,727,305,2.1560137358034535
25,728,294,2.0726381125193525
26,728,295,2.108118159167844
27,728,296,2.1178450334265033
28,728,297,2.1270741449472377
29,728,298,2.1270479855370352
30,728,299,2.132774693581153
31,728,300,2.1334045386517655
32,728,301,2.1360852290191725
33,728,302,2.1056977464730835
34,728,303,2.1302700385828253
35,728,304,2.133403531126144
36,728,305,2.139705727197911
37,728,306,2.1262749275064943
38,729,293,2.1023795503817944
39,729,294,2.1014183493371794
40,729,295,2.115153019027472
41,729,296,2.1217534446554396
42,729,297,2.1247402107458915
43,729,298,2.1320822287896672
44,729,299,2.125026035453276
45,729,300,2.1296964403690364
46,729,301,2.12569256735524
47,729,302,2.124867611355284
48,729,303,2.1261033811416485
49,729,304,2.1341112292060123
50,729,305,2.1328682228474065
51,729,306,2.08047786493163
52,729,307,2.0793126577792562
53,730,293,2.1065457239350276
54,730,294,2.113440999680255
55,730,295,2.117377932030653
56,730,296,2.1248485220676336
57,730,297,2.126996054193468
58,730,298,2.1295437305930633
59,730,299,2.1306552839298734
60,730,300,2.127656724699813
61,730,301,2.0957200391056605
62,730,302,2.1112865420068028
63,730,303,2.041105309123023
64,730,304,2.1286419017987206
65,730,305,2.0967519846229905
66,730,306,2.134126581778915
67,730,307,2.1407305614455066
68,731,292,2.1072453127227817
69,731,293,2.107418017410979
70,731,294,2.007969324301788
71,731,295,2.1208567563403062
72,731,296,2.1253241534231244
73,731,297,2.125674284893917
74,731,298,2.1298559311119045
75,731,299,2.127971524817769
76,731,300,2.06610038654172
77,731,301,2.1193074595530903
78,731,302,2.111964329490056
79,731,303,2.1189432199541782
