,X_coord,Y_coord,bandgap
0,543,52,2.19246534837488
1,543,53,2.192706913700388
2,543,54,2.1963346687858425
3,543,55,2.1840945054488157
4,543,56,2.1826825998001627
5,543,57,2.199218728288876
6,543,58,2.195027124086319
7,543,59,2.180125951844474
8,544,50,2.1806924199561206
9,544,51,2.1781004122019367
10,544,52,2.1879368344530974
11,544,53,2.19356626400678
12,544,54,2.2001332639449642
13,544,55,2.20039961564676
14,544,56,2.1919333957685825
15,544,57,2.200719893176005
16,544,58,2.1927203509360056
17,544,59,2.19877126720018
18,544,60,2.183805657716762
19,544,61,2.1991405334887695
20,545,49,2.169762044871383
21,545,50,2.1753315978253425
22,545,51,2.1760792411622325
23,545,52,2.17289208541442
24,545,53,2.1915873165622815
25,545,54,2.1885921555167624
26,545,55,2.202153890190606
27,545,56,2.2078815055641567
28,545,57,2.1959074251086856
29,545,58,2.1958846042587234
30,545,59,2.192049541162896
31,545,60,2.1942132887585126
32,545,61,2.1903929934577864
33,545,62,2.1898363928562414
34,546,48,2.1627863877321225
35,546,49,2.1680989214885087
36,546,50,2.1795190964541318
37,546,51,2.192619672285446
38,546,52,2.189616783779359
39,546,53,2.184067522723195
40,546,54,2.1774527481245003
41,546,55,2.1880028304062864
42,546,56,2.1959193977550076
43,546,57,2.197907398557118
44,546,58,2.1917586470809853
45,546,59,2.2007005121377223
46,546,60,2.1928209107800614
47,546,61,2.189987012940416
48,546,62,2.188758131648013
49,547,47,2.167520377672054
50,547,48,2.179414624394327
51,547,49,2.1752947794643616
52,547,50,2.1805283951012613
53,547,51,2.173515050059908
54,547,52,2.190842075630654
55,547,53,2.185729574224498
56,547,54,2.1909411800609333
57,547,55,2.1913902873598174
58,547,56,2.1978197109827033
59,547,57,2.199388776932325
60,547,58,2.204165119115891
61,547,59,2.200862764802823
62,547,60,2.200877667793268
63,547,61,2.194357064378217
64,547,62,2.184068947335579
65,547,63,2.1901068552530214
66,548,46,2.1729588465497574
67,548,47,2.1694638449391825
68,548,48,2.1763364822149884
69,548,49,2.177437242331597
70,548,50,2.165758726050385
71,548,51,2.172520117501811
72,548,52,2.1827765156717414
73,548,53,2.184710850616003
74,548,54,2.1951247241623797
75,548,55,2.1791202551227773
76,548,56,2.1943914866243492
77,548,57,2.1995993763030373
78,548,58,2.19417439565336
79,548,59,2.1943668918039148
80,548,60,2.2083363765373663
81,548,61,2.199684822815717
82,548,62,2.1805426606710943
83,548,63,2.1909412344262313
84,549,46,2.1745941271922224
85,549,47,2.164933749123086
86,549,48,2.1534902974250714
87,549,49,2.182653836704019
88,549,50,2.1862593997553104
89,549,51,2.192968672967238
90,549,52,2.1877629053287224
91,549,53,2.1892664407874873
92,549,54,2.186852164811516
93,549,55,2.1905125032157144
94,549,56,2.1861167389151803
95,549,57,2.1943863120131772
96,549,58,2.192529393861374
97,549,59,2.199086796173688
98,549,60,2.2083672160009655
99,549,61,2.1935906373835903
100,549,62,2.1831315304247907
101,549,63,2.187026209178885
102,549,64,2.1798421705009674
103,550,45,2.1533835145204074
104,550,46,2.1615724096335662
105,550,47,2.1520469560987876
106,550,48,2.1566204667232176
107,550,49,2.188168087339046
108,550,50,2.1689270330352297
109,550,51,2.191316374236036
110,550,52,2.183033531029132
111,550,53,2.187784132737747
112,550,54,2.1881052570031247
113,550,55,2.181235286727484
114,550,56,2.1903061160816812
115,550,57,2.1991840986010467
116,550,58,2.186546693538273
117,550,59,2.194899463457827
118,550,60,2.2062599414667607
119,550,61,2.20352210324662
120,550,62,2.1947993057443016
121,550,63,2.1934458081789403
122,550,64,2.174911214481344
123,551,45,2.1421917002994983
124,551,46,2.1753407116481194
125,551,47,2.175849625945469
126,551,48,2.1629669819717
127,551,49,2.1824159457700545
128,551,50,2.1709743219367836
129,551,51,2.179895861383435
130,551,52,2.186905979347757
131,551,53,2.1854951623635044
132,551,54,2.1748361316598284
133,551,55,2.1867212822420337
134,551,56,2.185480603635457
135,551,57,2.186186415626949
136,551,58,2.179821335617725
137,551,59,2.198105345093083
138,551,60,2.2072863643504124
139,551,61,2.198770206878062
140,551,62,2.1979630656285543
141,551,63,2.1809528542283774
142,551,64,2.1773976056895896
143,552,45,2.1441003117141904
144,552,46,2.1687221280876887
145,552,47,2.157103838387619
146,552,48,2.168741271338345
147,552,49,2.1630499850681058
148,552,50,2.1853624605170565
149,552,51,2.182903363185537
150,552,52,2.179788411926815
151,552,53,2.1790496159207557
152,552,54,2.1831962225917567
153,552,55,2.187894424182324
154,552,56,2.1959032169638752
155,552,57,2.1895912847795445
156,552,58,2.19447268719509
157,552,59,2.2078078101376044
158,552,60,2.206482520795189
159,552,61,2.2036871441754013
160,552,62,2.189714450457879
161,552,63,2.183356066789765
162,552,64,2.1640469744448194
163,553,46,2.1427291268125783
164,553,47,2.1555246716701677
165,553,48,2.150380745286267
166,553,49,2.1663542822877067
167,553,50,2.176448294540926
168,553,51,2.173540313595632
169,553,52,2.1694421865517617
170,553,53,2.158907090911644
171,553,54,2.161403824559414
172,553,55,2.181599421603284
173,553,56,2.1922936966037
174,553,57,2.180390534356027
175,553,58,2.197693247222646
176,553,59,2.2090761811354773
177,553,60,2.2047325583446424
178,553,61,2.1933595411602633
179,553,62,2.1936980248446774
180,553,63,2.188098925365712
181,554,46,2.104469854314175
182,554,47,2.1286210601798596
183,554,48,2.1639936576021865
184,554,49,2.1653310863750854
185,554,50,2.1514863133823345
186,554,51,2.1563870966692025
187,554,52,2.161658848381001
188,554,53,2.1612865554248573
189,554,54,2.18264935910229
190,554,55,2.1870421487351575
191,554,56,2.19181581588294
192,554,57,2.1922453184272186
193,554,58,2.2053383050273427
194,554,59,2.2047121235613747
195,554,60,2.207088482394047
196,554,61,2.1728070039453544
197,554,62,2.173215540391585
198,554,63,2.170132334509565
199,555,47,2.7223320233624397
200,555,48,2.12426406106325
201,555,49,2.1583257103471536
202,555,50,2.1504255219906723
203,555,51,2.1717411430206885
204,555,52,2.1783472108582163
205,555,53,2.180058659489716
206,555,54,2.1820270042361263
207,555,55,2.1940060549008016
208,555,56,2.195251897386569
209,555,57,2.202682428908846
210,555,58,2.2085056990022127
211,555,59,2.20340940264042
212,555,60,2.1930429856657967
213,555,61,2.1716146362089965
214,555,62,2.177578235471802
215,556,47,2.1448186466425883
216,556,48,2.12830878497396
217,556,49,2.135376020777891
218,556,50,2.1582261333719983
219,556,51,2.155030477614497
220,556,52,2.175996533735457
221,556,53,2.183401595374045
222,556,54,2.194197917645704
223,556,55,2.1963687648709085
224,556,56,2.2048995185716262
225,556,57,2.2008251403548353
